#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         738     1.13043      1.1438  0.00794005
         739     1.12944     1.14378  0.00792933
         740     1.12836     1.14376  0.00791864
         741      1.1272     1.14374  0.00790799
         742     1.12596     1.14372  0.00789737
         743     1.12466     1.14369  0.00788678
         744     1.12329     1.14366  0.00787623
         745     1.12187     1.14364  0.00786571
         746      1.1204      1.1436  0.00785523
         747      1.1189     1.14357  0.00784478
         748     1.11738     1.14354  0.00783437
         749     1.11585      1.1435    0.007824
         750     1.11432     1.14346  0.00781366
         751     1.11281     1.14342  0.00780336
         752     1.11134     1.14338   0.0077931
         753     1.10992     1.14333  0.00778288
         754     1.10856     1.14329   0.0077727
         755     1.10729     1.14324  0.00776255
         756     1.10611     1.14319  0.00775243
         757     1.10505     1.14314  0.00774236
         758     1.10411     1.14309  0.00773231
         759     1.10331     1.14304   0.0077223
         760     1.10266     1.14298  0.00771233
         761     1.10217     1.14293  0.00770238
         762     1.10184     1.14287  0.00769246
         763     1.10167     1.14282  0.00768257
         764     1.10168     1.14277   0.0076727
         765     1.10184     1.14271  0.00766286
         766     1.10216     1.14266  0.00765304
         767     1.10263     1.14261  0.00764324
         768     1.10324     1.14256  0.00763346
         769     1.10396     1.14251  0.00762369
         770     1.10479     1.14246  0.00761395
         771      1.1057     1.14241  0.00760422
         772     1.10668     1.14236  0.00759452
         773     1.10771     1.14232  0.00758482
         774     1.10877     1.14228  0.00757515
         775     1.10984     1.14223  0.00756549
         776      1.1109     1.14219  0.00755585
         777     1.11193     1.14215  0.00754622
         778     1.11293     1.14212  0.00753662
         779     1.11387     1.14208  0.00752703
         780     1.11475     1.14205  0.00751746
         781     1.11555     1.14201  0.00750791
         782     1.11628     1.14198  0.00749838
         783     1.11692     1.14195  0.00748887
         784     1.11747     1.14192  0.00747939
         785     1.11793     1.14188  0.00746992
         786      1.1183     1.14185  0.00746048
         787     1.11859     1.14183  0.00745106
         788     1.11878      1.1418  0.00744166
         789      1.1189     1.14177  0.00743228
         790     1.11893     1.14174  0.00742293
         791      1.1189     1.14171   0.0074136
         792      1.1188     1.14168   0.0074043
         793     1.11864     1.14165  0.00739502
         794     1.11842     1.14162  0.00738576
         795     1.11815     1.14159  0.00737653
         796     1.11784     1.14156  0.00736733
         797     1.11749     1.14153  0.00735814
         798     1.11711      1.1415  0.00734899
         799     1.11671     1.14147  0.00733986
         800     1.11629     1.14144  0.00733075
         801     1.11585     1.14141  0.00732167
         802     1.11542     1.14137  0.00731261
         803     1.11499     1.14134  0.00730358
         804     1.11456     1.14131  0.00729457
         805     1.11416     1.14127  0.00728558
         806     1.11379     1.14124  0.00727662
         807     1.11346     1.14121  0.00726769
         808     1.11317     1.14117  0.00725878
         809     1.11294     1.14114  0.00724989
         810     1.11276      1.1411  0.00724102
         811     1.11266     1.14107  0.00723218
         812     1.11263     1.14103  0.00722336
         813     1.11268       1.141  0.00721456
         814     1.11282     1.14096  0.00720578
         815     1.11305     1.14093  0.00719702
         816     1.11337     1.14089  0.00718828
         817     1.11377     1.14086  0.00717955
         818     1.11427     1.14083  0.00717085
         819     1.11486      1.1408  0.00716217
         820     1.11553     1.14077   0.0071535
         821     1.11628     1.14074  0.00714485
         822     1.11711     1.14071  0.00713621
         823     1.11801     1.14068  0.00712759
         824     1.11896     1.14065  0.00711899
         825     1.11997     1.14063  0.00711041
         826     1.12103      1.1406  0.00710184
         827     1.12212     1.14058  0.00709329
         828     1.12324     1.14056  0.00708475
         829     1.12439     1.14054  0.00707623
         830     1.12555     1.14052  0.00706773
         831     1.12672     1.14051  0.00705924
         832      1.1279     1.14049  0.00705078
         833     1.12909     1.14048  0.00704232
         834     1.13026     1.14047  0.00703389
         835     1.13144     1.14046  0.00702548
         836      1.1326     1.14045  0.00701708
         837     1.13375     1.14044   0.0070087
         838      1.1349     1.14043  0.00700034
         839     1.13603     1.14043    0.006992
         840     1.13715     1.14042  0.00698367
         841     1.13826     1.14042  0.00697537
         842     1.13937     1.14042  0.00696709
         843     1.14046     1.14042  0.00695882
         844     1.14156     1.14042  0.00695058
         845     1.14264     1.14042  0.00694235
         846     1.14373     1.14043  0.00693415
         847     1.14482     1.14043  0.00692596
         848      1.1459     1.14044   0.0069178
         849     1.14699     1.14045  0.00690965
         850     1.14808     1.14045  0.00690153
         851     1.14917     1.14046  0.00689343
         852     1.15026     1.14048  0.00688535
         853     1.15134     1.14049  0.00687729
         854     1.15243      1.1405  0.00686925
         855      1.1535     1.14052  0.00686123
         856     1.15457     1.14053  0.00685323
         857     1.15562     1.14055  0.00684526
         858     1.15666     1.14057  0.00683731
         859     1.15767     1.14059  0.00682938
         860     1.15865     1.14061  0.00682147
         861     1.15959     1.14063  0.00681358
         862      1.1605     1.14066  0.00680572
         863     1.16135     1.14068  0.00679787
         864     1.16216     1.14071  0.00679005
         865     1.16291     1.14073  0.00678225
         866     1.16359     1.14076  0.00677447
         867     1.16421     1.14078  0.00676671
         868     1.16475     1.14081  0.00675897
         869      1.1652     1.14084  0.00675125
         870     1.16558     1.14087  0.00674355
         871     1.16586      1.1409  0.00673587
         872     1.16605     1.14093  0.00672821
         873     1.16615     1.14096  0.00672056
         874     1.16615     1.14098  0.00671293
         875     1.16605     1.14101  0.00670532
         876     1.16585     1.14104  0.00669773
         877     1.16555     1.14107  0.00669015
         878     1.16516      1.1411  0.00668259
         879     1.16466     1.14112  0.00667504
         880     1.16407     1.14115   0.0066675
         881     1.16338     1.14117  0.00665998
         882      1.1626      1.1412  0.00665248
         883     1.16173     1.14122  0.00664498
         884     1.16077     1.14124   0.0066375
         885     1.15972     1.14127  0.00663003
         886     1.15858     1.14128  0.00662258
         887     1.15737      1.1413  0.00661514
         888     1.15608     1.14132  0.00660771
         889     1.15472     1.14133  0.00660029
         890     1.15328     1.14135  0.00659289
         891     1.15178     1.14136   0.0065855
         892     1.15022     1.14137  0.00657813
         893     1.14859     1.14138  0.00657077
         894     1.14691     1.14138  0.00656342
         895     1.14517     1.14139  0.00655609
         896     1.14339     1.14139  0.00654877
         897     1.14155     1.14139  0.00654147
         898     1.13967     1.14139  0.00653419
         899     1.13774     1.14138  0.00652692
         900     1.13577     1.14138  0.00651967
         901     1.13375     1.14137  0.00651244
         902      1.1317     1.14136  0.00650523
         903      1.1296     1.14135  0.00649804
         904     1.12747     1.14133  0.00649087
         905     1.12529     1.14131  0.00648372
         906     1.12307     1.14129  0.00647659
         907     1.12081     1.14127  0.00646949
         908      1.1185     1.14125  0.00646242
         909     1.11614     1.14122  0.00645537
         910     1.11373     1.14119  0.00644834
         911     1.11127     1.14115  0.00644135
         912     1.10874     1.14112  0.00643438
         913     1.10616     1.14108  0.00642745
         914      1.1035     1.14104  0.00642055
         915     1.10077       1.141  0.00641368
         916     1.09796     1.14095  0.00640685
         917     1.09507      1.1409  0.00640006
         918     1.09208     1.14085  0.00639331
         919       1.089     1.14079   0.0063866
