#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         738     1.76132     1.76626   0.0121248
         739     1.75863     1.76625   0.0121084
         740      1.7559     1.76623    0.012092
         741     1.75314     1.76622   0.0120757
         742     1.75039     1.76619   0.0120595
         743     1.74768     1.76617   0.0120433
         744     1.74501     1.76614   0.0120271
         745     1.74243     1.76611    0.012011
         746     1.73995     1.76607    0.011995
         747     1.73759     1.76604    0.011979
         748     1.73538       1.766    0.011963
         749     1.73334     1.76595   0.0119471
         750     1.73148     1.76591   0.0119313
         751     1.72981     1.76586   0.0119155
         752     1.72837     1.76581   0.0118998
         753     1.72714     1.76576   0.0118841
         754     1.72616      1.7657   0.0118684
         755     1.72541     1.76565   0.0118528
         756      1.7249      1.7656   0.0118373
         757     1.72462     1.76554   0.0118218
         758     1.72457     1.76549   0.0118063
         759     1.72475     1.76543   0.0117909
         760     1.72514     1.76538   0.0117755
         761     1.72571     1.76533   0.0117601
         762     1.72646     1.76528   0.0117448
         763     1.72736     1.76523   0.0117295
         764     1.72838     1.76518   0.0117142
         765     1.72952     1.76513    0.011699
         766     1.73073     1.76509   0.0116838
         767     1.73201     1.76505   0.0116687
         768     1.73331       1.765   0.0116536
         769     1.73462     1.76497   0.0116385
         770     1.73592     1.76493   0.0116234
         771     1.73718     1.76489   0.0116084
         772     1.73839     1.76486   0.0115934
         773     1.73952     1.76482   0.0115785
         774     1.74058     1.76479   0.0115635
         775     1.74153     1.76476   0.0115487
         776     1.74239     1.76473   0.0115338
         777     1.74314     1.76471    0.011519
         778     1.74377     1.76468   0.0115042
         779     1.74428     1.76465   0.0114895
         780     1.74467     1.76463   0.0114748
         781     1.74495      1.7646   0.0114601
         782     1.74511     1.76458   0.0114455
         783     1.74516     1.76455   0.0114309
         784      1.7451     1.76453   0.0114164
         785     1.74494      1.7645   0.0114018
         786     1.74469     1.76448   0.0113874
         787     1.74436     1.76445   0.0113729
         788     1.74396     1.76443   0.0113585
         789     1.74349      1.7644   0.0113441
         790     1.74297     1.76437   0.0113298
         791     1.74242     1.76434   0.0113155
         792     1.74183     1.76432   0.0113013
         793     1.74123     1.76429   0.0112871
         794     1.74064     1.76426   0.0112729
         795     1.74005     1.76423   0.0112588
         796      1.7395      1.7642   0.0112447
         797     1.73899     1.76416   0.0112306
         798     1.73855     1.76413   0.0112166
         799     1.73818      1.7641   0.0112026
         800      1.7379     1.76407   0.0111886
         801     1.73772     1.76403   0.0111747
         802     1.73766       1.764   0.0111608
         803     1.73771     1.76397    0.011147
         804     1.73789     1.76394   0.0111331
         805      1.7382      1.7639   0.0111194
         806     1.73865     1.76387   0.0111056
         807     1.73925     1.76384   0.0110919
         808     1.73998     1.76381   0.0110782
         809     1.74084     1.76378   0.0110645
         810     1.74184     1.76376   0.0110509
         811     1.74296     1.76373   0.0110373
         812     1.74418     1.76371   0.0110237
         813     1.74551     1.76369   0.0110102
         814     1.74692     1.76366   0.0109967
         815     1.74841     1.76365   0.0109832
         816     1.74994     1.76363   0.0109698
         817     1.75152     1.76361   0.0109564
         818     1.75313      1.7636    0.010943
         819     1.75474     1.76359   0.0109296
         820     1.75634     1.76358   0.0109163
         821     1.75793     1.76357    0.010903
         822     1.75948     1.76357   0.0108897
         823     1.76099     1.76357   0.0108765
         824     1.76244     1.76357   0.0108633
         825     1.76384     1.76357   0.0108501
         826     1.76516     1.76357    0.010837
         827     1.76641     1.76357   0.0108239
         828     1.76758     1.76358   0.0108108
         829     1.76868     1.76358   0.0107978
         830      1.7697     1.76359   0.0107848
         831     1.77064      1.7636   0.0107718
         832      1.7715     1.76361   0.0107589
         833      1.7723     1.76362    0.010746
         834     1.77303     1.76363   0.0107331
         835     1.77371     1.76364   0.0107202
         836     1.77433     1.76365   0.0107074
         837     1.77492     1.76367   0.0106946
         838     1.77547     1.76368   0.0106819
         839       1.776      1.7637   0.0106692
         840     1.77651     1.76371   0.0106565
         841     1.77701     1.76373   0.0106438
         842     1.77751     1.76374   0.0106312
         843     1.77801     1.76376   0.0106186
         844     1.77853     1.76378    0.010606
         845     1.77907      1.7638   0.0105935
         846     1.77964     1.76382    0.010581
         847     1.78024     1.76383   0.0105685
         848     1.78089     1.76385   0.0105561
         849     1.78157     1.76388   0.0105436
         850     1.78231      1.7639   0.0105313
         851      1.7831     1.76392   0.0105189
         852     1.78395     1.76394   0.0105066
         853     1.78486     1.76397   0.0104943
         854     1.78584     1.76399    0.010482
         855     1.78687     1.76402   0.0104698
         856     1.78797     1.76405   0.0104576
         857     1.78914     1.76408   0.0104455
         858     1.79037     1.76411   0.0104333
         859     1.79166     1.76414   0.0104212
         860       1.793     1.76417   0.0104092
         861      1.7944     1.76421   0.0103971
         862     1.79584     1.76425   0.0103851
         863     1.79732     1.76428   0.0103732
         864     1.79884     1.76432   0.0103613
         865     1.80038     1.76437   0.0103494
         866     1.80193     1.76441   0.0103375
         867     1.80348     1.76445   0.0103257
         868     1.80503      1.7645   0.0103139
         869     1.80655     1.76455   0.0103021
         870     1.80803      1.7646   0.0102904
         871     1.80947     1.76465   0.0102787
         872     1.81084      1.7647   0.0102671
         873     1.81214     1.76476   0.0102555
         874     1.81334     1.76481   0.0102439
         875     1.81444     1.76487   0.0102323
         876     1.81541     1.76493   0.0102208
         877     1.81625     1.76499   0.0102093
         878     1.81695     1.76505   0.0101979
         879     1.81748     1.76511   0.0101864
         880     1.81785     1.76517    0.010175
         881     1.81804     1.76523   0.0101637
         882     1.81804     1.76528   0.0101523
         883     1.81784     1.76534    0.010141
         884     1.81744      1.7654   0.0101297
         885     1.81683     1.76546   0.0101184
         886     1.81601     1.76552   0.0101072
         887     1.81497     1.76557   0.0100959
         888     1.81373     1.76563   0.0100847
         889     1.81226     1.76568   0.0100735
         890     1.81058     1.76573   0.0100623
         891     1.80869     1.76578   0.0100511
         892     1.80658     1.76583   0.0100399
         893     1.80427     1.76587   0.0100288
         894     1.80175     1.76591   0.0100177
         895     1.79903     1.76595   0.0100065
         896     1.79611     1.76598  0.00999542
         897     1.79299     1.76601  0.00998432
         898     1.78967     1.76604  0.00997324
         899     1.78616     1.76606  0.00996217
         900     1.78245     1.76608  0.00995112
         901     1.77855     1.76609  0.00994008
         902     1.77446      1.7661  0.00992907
         903     1.77017      1.7661  0.00991807
         904     1.76569      1.7661   0.0099071
         905     1.76101      1.7661  0.00989616
         906     1.75612     1.76609  0.00988524
         907     1.75102     1.76607  0.00987436
         908      1.7457     1.76605  0.00986351
         909     1.74015     1.76602   0.0098527
         910     1.73436     1.76598  0.00984193
         911     1.72833     1.76594  0.00983121
         912     1.72204      1.7659  0.00982055
         913     1.71549     1.76584  0.00980995
         914     1.70866     1.76578  0.00979942
         915     1.70156     1.76571  0.00978896
         916     1.69415     1.76563  0.00977858
         917     1.68646     1.76554   0.0097683
         918     1.67846     1.76545  0.00975812
         919     1.67015     1.76534  0.00974805
