#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         739     1.73487     1.74601   0.0120234
         740      1.7325     1.74599   0.0120072
         741     1.73006     1.74597    0.011991
         742     1.72755     1.74595   0.0119748
         743       1.725     1.74592   0.0119588
         744     1.72243     1.74589   0.0119427
         745     1.71987     1.74585   0.0119267
         746     1.71734     1.74581   0.0119108
         747     1.71486     1.74577   0.0118949
         748     1.71246     1.74573   0.0118791
         749     1.71017     1.74568   0.0118634
         750       1.708     1.74563   0.0118477
         751     1.70598     1.74558    0.011832
         752     1.70413     1.74552   0.0118164
         753     1.70247     1.74546   0.0118008
         754     1.70101      1.7454   0.0117853
         755     1.69979     1.74534   0.0117699
         756     1.69879     1.74528   0.0117545
         757     1.69805     1.74522   0.0117391
         758     1.69754     1.74516   0.0117238
         759     1.69729     1.74509   0.0117085
         760     1.69729     1.74503   0.0116933
         761     1.69753     1.74497   0.0116781
         762       1.698     1.74491   0.0116629
         763     1.69869     1.74485   0.0116478
         764     1.69957     1.74479   0.0116327
         765     1.70062     1.74473   0.0116176
         766     1.70182     1.74467   0.0116026
         767     1.70314     1.74462   0.0115876
         768     1.70455     1.74457   0.0115726
         769     1.70602     1.74452   0.0115577
         770     1.70753     1.74447   0.0115428
         771     1.70905     1.74442   0.0115279
         772     1.71054     1.74438    0.011513
         773     1.71199     1.74434   0.0114982
         774     1.71338      1.7443   0.0114834
         775     1.71468     1.74426   0.0114687
         776     1.71588     1.74422    0.011454
         777     1.71696     1.74419   0.0114393
         778     1.71792     1.74415   0.0114246
         779     1.71874     1.74412     0.01141
         780     1.71943     1.74409   0.0113954
         781     1.71997     1.74406   0.0113809
         782     1.72038     1.74403   0.0113664
         783     1.72065       1.744   0.0113519
         784     1.72079     1.74397   0.0113374
         785     1.72082     1.74394    0.011323
         786     1.72072     1.74391   0.0113087
         787     1.72052     1.74388   0.0112943
         788     1.72023     1.74385     0.01128
         789     1.71985     1.74382   0.0112658
         790      1.7194     1.74379   0.0112516
         791     1.71889     1.74376   0.0112374
         792     1.71833     1.74373   0.0112232
         793     1.71774     1.74369   0.0112091
         794     1.71713     1.74366   0.0111951
         795      1.7165     1.74363    0.011181
         796     1.71588     1.74359   0.0111671
         797     1.71527     1.74355   0.0111531
         798     1.71469     1.74352   0.0111392
         799     1.71415     1.74348   0.0111253
         800     1.71366     1.74344   0.0111115
         801     1.71324     1.74341   0.0110976
         802     1.71288     1.74337   0.0110839
         803     1.71262     1.74333   0.0110701
         804     1.71244     1.74329   0.0110564
         805     1.71237     1.74325   0.0110428
         806     1.71241     1.74322   0.0110291
         807     1.71257     1.74318   0.0110155
         808     1.71284     1.74314    0.011002
         809     1.71324      1.7431   0.0109884
         810     1.71376     1.74307   0.0109749
         811      1.7144     1.74303   0.0109614
         812     1.71517       1.743    0.010948
         813     1.71604     1.74296   0.0109346
         814     1.71703     1.74293   0.0109212
         815     1.71812      1.7429   0.0109078
         816     1.71929     1.74287   0.0108945
         817     1.72055     1.74285   0.0108812
         818     1.72188     1.74282   0.0108679
         819     1.72326      1.7428   0.0108547
         820     1.72469     1.74277   0.0108415
         821     1.72616     1.74275   0.0108283
         822     1.72765     1.74274   0.0108151
         823     1.72915     1.74272    0.010802
         824     1.73065      1.7427   0.0107889
         825     1.73215     1.74269   0.0107758
         826     1.73364     1.74268   0.0107628
         827     1.73511     1.74267   0.0107498
         828     1.73655     1.74266   0.0107368
         829     1.73797     1.74266   0.0107239
         830     1.73936     1.74265   0.0107109
         831     1.74072     1.74265    0.010698
         832     1.74204     1.74265   0.0106852
         833     1.74334     1.74265   0.0106724
         834     1.74462     1.74265   0.0106596
         835     1.74588     1.74266   0.0106468
         836     1.74712     1.74266   0.0106341
         837     1.74836     1.74267   0.0106214
         838      1.7496     1.74268   0.0106087
         839     1.75084     1.74269   0.0105961
         840     1.75209      1.7427   0.0105834
         841     1.75335     1.74271   0.0105709
         842     1.75463     1.74273   0.0105583
         843     1.75593     1.74274   0.0105458
         844     1.75725     1.74276   0.0105333
         845      1.7586     1.74278   0.0105209
         846     1.75997      1.7428   0.0105085
         847     1.76138     1.74282   0.0104961
         848     1.76281     1.74284   0.0104837
         849     1.76427     1.74287   0.0104714
         850     1.76575      1.7429   0.0104591
         851     1.76726     1.74292   0.0104469
         852     1.76878     1.74295   0.0104347
         853     1.77033     1.74299   0.0104225
         854     1.77188     1.74302   0.0104103
         855     1.77344     1.74306   0.0103982
         856     1.77501     1.74309   0.0103861
         857     1.77656     1.74313   0.0103741
         858      1.7781     1.74317   0.0103621
         859     1.77963     1.74322   0.0103501
         860     1.78113     1.74326   0.0103382
         861      1.7826     1.74331   0.0103262
         862     1.78403     1.74335   0.0103144
         863     1.78542      1.7434   0.0103025
         864     1.78675     1.74345   0.0102907
         865     1.78803      1.7435    0.010279
         866     1.78924     1.74356   0.0102672
         867     1.79038     1.74361   0.0102555
         868     1.79144     1.74367   0.0102439
         869     1.79242     1.74372   0.0102322
         870     1.79331     1.74378   0.0102206
         871      1.7941     1.74384   0.0102091
         872     1.79479     1.74389   0.0101975
         873     1.79538     1.74395    0.010186
         874     1.79584     1.74401   0.0101745
         875     1.79619     1.74407   0.0101631
         876     1.79641     1.74413   0.0101517
         877     1.79649     1.74419   0.0101403
         878     1.79644     1.74425   0.0101289
         879     1.79624     1.74431   0.0101175
         880      1.7959     1.74437   0.0101062
         881      1.7954     1.74443   0.0100949
         882     1.79475     1.74448   0.0100836
         883     1.79394     1.74454   0.0100723
         884     1.79296     1.74459   0.0100611
         885     1.79182     1.74465   0.0100499
         886     1.79052      1.7447   0.0100387
         887     1.78905     1.74475   0.0100275
         888     1.78741      1.7448   0.0100163
         889      1.7856     1.74484   0.0100051
         890     1.78363     1.74489  0.00999398
         891     1.78149     1.74493  0.00998285
         892     1.77918     1.74497  0.00997173
         893     1.77671       1.745  0.00996063
         894     1.77407     1.74504  0.00994954
         895     1.77126     1.74506  0.00993847
         896     1.76829     1.74509  0.00992741
         897     1.76516     1.74511  0.00991637
         898     1.76187     1.74513  0.00990534
         899     1.75842     1.74515  0.00989434
         900     1.75479     1.74516  0.00988335
         901       1.751     1.74516  0.00987238
         902     1.74704     1.74517  0.00986144
         903     1.74291     1.74516  0.00985052
         904      1.7386     1.74516  0.00983962
         905     1.73412     1.74514  0.00982876
         906     1.72945     1.74513  0.00981792
         907     1.72459      1.7451  0.00980712
         908     1.71953     1.74508  0.00979636
         909     1.71428     1.74504  0.00978565
         910     1.70881       1.745  0.00977497
         911     1.70314     1.74496  0.00976435
         912     1.69724      1.7449  0.00975379
         913     1.69111     1.74484  0.00974328
         914     1.68475     1.74478  0.00973284
         915     1.67813     1.74471  0.00972248
         916     1.67127     1.74463  0.00971219
         917     1.66414     1.74454    0.009702
         918     1.65674     1.74444   0.0096919
         919     1.64907     1.74434  0.00968191
