#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        3708      1.6096      1.6995  0.00274257
        3709     1.61346     1.69948  0.00274193
        3710      1.6173     1.69945  0.00274128
        3711     1.62111     1.69943  0.00274062
        3712     1.62486     1.69941  0.00273995
        3713     1.62853     1.69939  0.00273928
        3714      1.6321     1.69938   0.0027386
        3715     1.63555     1.69936  0.00273792
        3716     1.63886     1.69934  0.00273723
        3717     1.64201     1.69933  0.00273654
        3718     1.64498     1.69931  0.00273584
        3719     1.64777      1.6993  0.00273514
        3720     1.65037     1.69928  0.00273444
        3721     1.65277     1.69927  0.00273373
        3722     1.65498     1.69926  0.00273302
        3723       1.657     1.69925  0.00273231
        3724     1.65883     1.69924   0.0027316
        3725     1.66048     1.69923  0.00273089
        3726     1.66196     1.69922  0.00273017
        3727      1.6633     1.69921  0.00272946
        3728     1.66451      1.6992  0.00272874
        3729     1.66561     1.69919  0.00272802
        3730     1.66661     1.69918  0.00272731
        3731     1.66756     1.69917  0.00272659
        3732     1.66846     1.69916  0.00272587
        3733     1.66935     1.69916  0.00272515
        3734     1.67025     1.69915  0.00272443
        3735     1.67118     1.69914  0.00272371
        3736     1.67217     1.69913    0.002723
        3737     1.67325     1.69913  0.00272228
        3738     1.67444     1.69912  0.00272156
        3739     1.67576     1.69911  0.00272083
        3740     1.67723     1.69911  0.00272011
        3741     1.67888      1.6991  0.00271939
        3742     1.68072      1.6991  0.00271867
        3743     1.68276     1.69909  0.00271795
        3744     1.68503     1.69909  0.00271722
        3745     1.68753     1.69909   0.0027165
        3746     1.69027     1.69908  0.00271578
        3747     1.69326     1.69908  0.00271505
        3748     1.69649     1.69908  0.00271433
        3749     1.69997     1.69908   0.0027136
        3750      1.7037     1.69908  0.00271288
        3751     1.70766     1.69909  0.00271216
        3752     1.71185     1.69909  0.00271144
        3753     1.71625     1.69909  0.00271072
        3754     1.72083      1.6991     0.00271
        3755     1.72559     1.69911  0.00270929
        3756     1.73049     1.69911  0.00270858
        3757      1.7355     1.69912  0.00270788
        3758      1.7406     1.69914  0.00270718
        3759     1.74575     1.69915  0.00270649
        3760     1.75092     1.69916   0.0027058
        3761     1.75606     1.69918  0.00270513
        3762     1.76114     1.69919  0.00270446
        3763     1.76611     1.69921   0.0027038
        3764     1.77094     1.69923  0.00270314
        3765     1.77559     1.69925   0.0027025
        3766     1.78002     1.69927  0.00270187
        3767     1.78418     1.69929  0.00270125
        3768     1.78806     1.69932  0.00270063
        3769      1.7916     1.69934  0.00270003
        3770     1.79479     1.69937  0.00269943
        3771     1.79758     1.69939  0.00269884
        3772     1.79996     1.69942  0.00269826
        3773      1.8019     1.69945  0.00269768
        3774     1.80338     1.69948   0.0026971
        3775     1.80437      1.6995  0.00269653
        3776     1.80487     1.69953  0.00269596
        3777     1.80485     1.69956  0.00269539
        3778     1.80431     1.69959  0.00269482
        3779     1.80323     1.69961  0.00269425
        3780     1.80162     1.69964  0.00269367
        3781     1.79946     1.69967  0.00269309
        3782     1.79676     1.69969   0.0026925
        3783     1.79353     1.69972   0.0026919
        3784     1.78975     1.69974  0.00269129
        3785     1.78544     1.69976  0.00269068
        3786      1.7806     1.69979  0.00269005
        3787     1.77525     1.69981  0.00268942
        3788      1.7694     1.69982  0.00268877
        3789     1.76305     1.69984  0.00268811
        3790     1.75623     1.69986  0.00268744
        3791     1.74896     1.69987  0.00268676
        3792     1.74126     1.69988  0.00268608
        3793     1.73316     1.69989  0.00268538
        3794     1.72467     1.69989  0.00268468
        3795     1.71584      1.6999  0.00268398
        3796      1.7067      1.6999  0.00268327
        3797     1.69727      1.6999  0.00268257
        3798     1.68761      1.6999  0.00268186
        3799     1.67774     1.69989  0.00268116
        3800      1.6677     1.69988  0.00268047
        3801     1.65755     1.69987  0.00267979
        3802     1.64732     1.69986  0.00267912
        3803     1.63706     1.69984  0.00267847
        3804     1.62681     1.69982  0.00267783
        3805     1.61662      1.6998  0.00267722
        3806     1.60653     1.69978  0.00267663
        3807     1.59659     1.69975  0.00267606
        3808     1.58684     1.69972  0.00267552
        3809     1.57732     1.69969  0.00267501
        3810     1.56808     1.69965  0.00267453
        3811     1.55914     1.69962  0.00267409
        3812     1.55055     1.69958  0.00267367
        3813     1.54233     1.69953  0.00267329
        3814     1.53452     1.69949  0.00267294
        3815     1.52715     1.69945  0.00267262
        3816     1.52023      1.6994  0.00267233
        3817      1.5138     1.69935  0.00267207
        3818     1.50787      1.6993  0.00267184
        3819     1.50246     1.69925  0.00267164
        3820     1.49759      1.6992  0.00267146
        3821     1.49327     1.69914  0.00267131
        3822     1.48951     1.69909  0.00267117
        3823     1.48632     1.69903  0.00267105
        3824     1.48369     1.69898  0.00267095
        3825     1.48164     1.69892  0.00267085
        3826     1.48017     1.69886  0.00267077
        3827     1.47928      1.6988  0.00267068
        3828     1.47896     1.69875   0.0026706
        3829      1.4792     1.69869  0.00267052
        3830     1.48001     1.69863  0.00267043
        3831     1.48136     1.69858  0.00267034
        3832     1.48325     1.69852  0.00267023
        3833     1.48566     1.69846  0.00267012
        3834     1.48858     1.69841  0.00266998
        3835     1.49198     1.69836  0.00266983
        3836     1.49586      1.6983  0.00266965
        3837     1.50017     1.69825  0.00266946
        3838     1.50491      1.6982  0.00266924
        3839     1.51006     1.69815  0.00266899
        3840     1.51558      1.6981  0.00266872
        3841     1.52146     1.69806  0.00266842
        3842     1.52768     1.69801  0.00266809
        3843      1.5342     1.69797  0.00266774
        3844     1.54101     1.69793  0.00266736
        3845     1.54808     1.69789  0.00266695
        3846      1.5554     1.69785  0.00266651
        3847     1.56295     1.69782  0.00266605
        3848      1.5707     1.69779  0.00266556
        3849     1.57864     1.69776  0.00266505
        3850     1.58675     1.69773  0.00266451
        3851       1.595      1.6977  0.00266395
        3852     1.60339     1.69768  0.00266338
        3853     1.61191     1.69765  0.00266278
        3854     1.62053     1.69763  0.00266216
        3855     1.62924     1.69762  0.00266153
        3856     1.63803      1.6976  0.00266088
        3857     1.64687     1.69759  0.00266023
        3858     1.65576     1.69758  0.00265956
        3859     1.66467     1.69757  0.00265888
        3860     1.67358     1.69756   0.0026582
        3861     1.68249     1.69756  0.00265752
        3862     1.69138     1.69756  0.00265683
        3863     1.70021     1.69756  0.00265614
        3864     1.70898     1.69756  0.00265546
        3865     1.71767     1.69756  0.00265477
        3866     1.72624     1.69757   0.0026541
        3867     1.73469     1.69758  0.00265343
        3868     1.74299     1.69759  0.00265277
        3869     1.75113     1.69761  0.00265212
        3870     1.75906     1.69762  0.00265148
        3871     1.76679     1.69764  0.00265086
        3872     1.77429     1.69766  0.00265025
        3873     1.78153     1.69768  0.00264965
        3874      1.7885     1.69771  0.00264907
        3875     1.79518     1.69773  0.00264851
        3876     1.80155     1.69776  0.00264796
        3877      1.8076     1.69779  0.00264743
        3878     1.81331     1.69782  0.00264691
        3879     1.81867     1.69785  0.00264641
        3880     1.82365     1.69788  0.00264593
        3881     1.82827     1.69791  0.00264546
        3882     1.83249     1.69795  0.00264501
        3883     1.83631     1.69798  0.00264457
        3884     1.83972     1.69802  0.00264414
        3885     1.84272     1.69806  0.00264372
        3886      1.8453     1.69809  0.00264331
        3887     1.84746     1.69813  0.00264291
        3888     1.84918     1.69817  0.00264251
        3889     1.85048     1.69821  0.00264212
        3890     1.85134     1.69825  0.00264174
        3891     1.85178     1.69829  0.00264135
        3892     1.85177     1.69833  0.00264097
        3893     1.85134     1.69837  0.00264058
        3894     1.85047     1.69841  0.00264019
        3895     1.84918     1.69845   0.0026398
        3896     1.84746     1.69848   0.0026394
        3897     1.84533     1.69852  0.00263899
        3898     1.84279     1.69856  0.00263857
        3899     1.83984      1.6986  0.00263815
        3900      1.8365     1.69863  0.00263771
        3901     1.83277     1.69867  0.00263726
        3902     1.82867      1.6987  0.00263679
        3903     1.82421     1.69873  0.00263631
        3904     1.81941     1.69876  0.00263582
        3905     1.81427     1.69879  0.00263531
        3906     1.80883     1.69882  0.00263478
        3907     1.80311     1.69885  0.00263424
        3908     1.79712     1.69887  0.00263369
        3909     1.79089     1.69889  0.00263312
        3910     1.78446     1.69892  0.00263254
        3911     1.77783     1.69894  0.00263194
        3912     1.77106     1.69896  0.00263133
        3913     1.76417     1.69897  0.00263072
        3914      1.7572     1.69899  0.00263008
        3915      1.7502       1.699  0.00262945
        3916     1.74318     1.69901   0.0026288
        3917      1.7362     1.69902  0.00262814
        3918      1.7293     1.69903  0.00262749
        3919     1.72251     1.69903  0.00262682
        3920     1.71588     1.69904  0.00262615
        3921     1.70945     1.69904  0.00262549
        3922     1.70326     1.69904  0.00262482
        3923     1.69735     1.69904  0.00262415
        3924     1.69175     1.69904  0.00262348
        3925      1.6865     1.69904  0.00262281
        3926     1.68162     1.69903  0.00262215
        3927     1.67715     1.69903  0.00262149
        3928     1.67311     1.69902  0.00262083
        3929     1.66953     1.69901  0.00262017
        3930      1.6664       1.699  0.00261952
        3931     1.66374       1.699  0.00261887
        3932     1.66157     1.69899  0.00261822
        3933     1.65987     1.69898  0.00261757
        3934     1.65864     1.69897  0.00261693
        3935     1.65787     1.69896  0.00261628
        3936     1.65755     1.69894  0.00261564
        3937     1.65766     1.69893    0.002615
        3938     1.65818     1.69892  0.00261435
        3939     1.65909     1.69891  0.00261371
        3940     1.66035      1.6989  0.00261306
        3941     1.66195     1.69889  0.00261242
        3942     1.66384     1.69889  0.00261177
        3943       1.666     1.69888  0.00261112
        3944     1.66839     1.69887  0.00261047
        3945     1.67098     1.69886  0.00260982
        3946     1.67373     1.69886  0.00260916
        3947     1.67661     1.69885  0.00260851
        3948     1.67958     1.69885  0.00260785
        3949     1.68261     1.69884   0.0026072
        3950     1.68566     1.69884  0.00260654
        3951     1.68871     1.69884  0.00260588
        3952     1.69172     1.69883  0.00260522
        3953     1.69466     1.69883  0.00260456
        3954      1.6975     1.69883   0.0026039
        3955     1.70022     1.69883  0.00260324
        3956     1.70279     1.69883  0.00260259
        3957     1.70519     1.69884  0.00260193
        3958     1.70738     1.69884  0.00260127
        3959     1.70937     1.69884  0.00260062
        3960     1.71112     1.69884  0.00259996
        3961     1.71262     1.69885  0.00259931
        3962     1.71386     1.69885  0.00259865
        3963     1.71484     1.69885    0.002598
        3964     1.71553     1.69886  0.00259735
        3965     1.71596     1.69886   0.0025967
        3966      1.7161     1.69887  0.00259605
        3967     1.71596     1.69887   0.0025954
        3968     1.71554     1.69888  0.00259475
        3969     1.71486     1.69888   0.0025941
        3970     1.71392     1.69888  0.00259344
        3971     1.71273     1.69889  0.00259279
        3972     1.71131     1.69889  0.00259214
        3973     1.70968     1.69889  0.00259149
        3974     1.70785      1.6989  0.00259084
        3975     1.70584      1.6989  0.00259019
        3976     1.70367      1.6989  0.00258954
        3977     1.70136      1.6989  0.00258889
        3978     1.69894      1.6989  0.00258824
        3979     1.69643      1.6989  0.00258759
        3980     1.69383      1.6989  0.00258694
        3981     1.69119      1.6989  0.00258629
        3982      1.6885     1.69889  0.00258564
        3983      1.6858     1.69889  0.00258499
        3984      1.6831     1.69889  0.00258435
        3985     1.68041     1.69888   0.0025837
        3986     1.67774     1.69888  0.00258306
        3987     1.67511     1.69887  0.00258242
        3988     1.67252     1.69886  0.00258178
        3989     1.66999     1.69886  0.00258114
        3990     1.66751     1.69885  0.00258051
        3991     1.66511     1.69884  0.00257987
        3992     1.66277     1.69883  0.00257924
        3993      1.6605     1.69882  0.00257862
        3994     1.65831     1.69881  0.00257799
        3995     1.65619      1.6988  0.00257737
        3996     1.65416     1.69879  0.00257675
        3997      1.6522     1.69878  0.00257613
        3998     1.65032     1.69877  0.00257551
        3999     1.64852     1.69875   0.0025749
        4000      1.6468     1.69874  0.00257429
        4001     1.64517     1.69873  0.00257368
        4002     1.64362     1.69871  0.00257307
        4003     1.64215      1.6987  0.00257247
        4004     1.64077     1.69868  0.00257187
        4005     1.63946     1.69867  0.00257127
        4006     1.63824     1.69865  0.00257067
        4007      1.6371     1.69864  0.00257007
        4008     1.63603     1.69862  0.00256948
        4009     1.63504     1.69861  0.00256889
        4010     1.63413     1.69859   0.0025683
        4011     1.63328     1.69857  0.00256771
        4012     1.63251     1.69856  0.00256712
        4013      1.6318     1.69854  0.00256654
        4014     1.63115     1.69852  0.00256595
        4015     1.63057     1.69851  0.00256537
        4016     1.63004     1.69849  0.00256479
        4017     1.62958     1.69847  0.00256421
        4018     1.62917     1.69846  0.00256363
        4019     1.62882     1.69844  0.00256305
        4020     1.62853     1.69842  0.00256247
        4021     1.62829      1.6984  0.00256189
        4022     1.62813     1.69839  0.00256131
        4023     1.62803     1.69837  0.00256074
        4024     1.62802     1.69835  0.00256016
        4025     1.62809     1.69833  0.00255958
        4026     1.62826     1.69832  0.00255901
        4027     1.62853      1.6983  0.00255843
        4028     1.62892     1.69828  0.00255785
        4029     1.62945     1.69827  0.00255727
        4030     1.63014     1.69825  0.00255669
        4031     1.63098     1.69823  0.00255612
        4032     1.63201     1.69822  0.00255553
        4033     1.63323      1.6982  0.00255495
        4034     1.63466     1.69818  0.00255437
        4035     1.63631     1.69817  0.00255378
        4036      1.6382     1.69815  0.00255319
        4037     1.64035     1.69814   0.0025526
        4038     1.64275     1.69813    0.002552
        4039     1.64541     1.69811   0.0025514
        4040     1.64835      1.6981   0.0025508
        4041     1.65156     1.69809   0.0025502
        4042     1.65504     1.69808  0.00254959
        4043     1.65878     1.69807  0.00254898
        4044     1.66278     1.69806  0.00254836
        4045     1.66703     1.69805  0.00254774
        4046     1.67151     1.69804  0.00254712
        4047     1.67621     1.69804   0.0025465
        4048     1.68111     1.69804  0.00254587
        4049     1.68618     1.69803  0.00254524
        4050      1.6914     1.69803  0.00254462
        4051     1.69675     1.69803  0.00254399
        4052     1.70219     1.69803  0.00254336
        4053     1.70771     1.69803  0.00254273
        4054     1.71326     1.69804  0.00254211
        4055     1.71881     1.69804  0.00254149
        4056     1.72435     1.69805  0.00254087
        4057     1.72984     1.69806  0.00254026
        4058     1.73526     1.69807  0.00253965
        4059     1.74057     1.69808  0.00253904
        4060     1.74575     1.69809  0.00253844
        4061     1.75078      1.6981  0.00253785
        4062     1.75563     1.69812  0.00253727
        4063     1.76029     1.69813  0.00253669
        4064     1.76472     1.69815  0.00253612
        4065     1.76893     1.69816  0.00253555
        4066     1.77288     1.69818    0.002535
        4067     1.77657      1.6982  0.00253445
        4068     1.77998     1.69822   0.0025339
        4069     1.78311     1.69824  0.00253337
        4070     1.78593     1.69826  0.00253283
        4071     1.78845     1.69829  0.00253231
        4072     1.79066     1.69831  0.00253179
        4073     1.79255     1.69833  0.00253127
        4074     1.79412     1.69836  0.00253076
        4075     1.79537     1.69838  0.00253025
        4076      1.7963      1.6984  0.00252975
        4077     1.79692     1.69843  0.00252924
        4078     1.79723     1.69845  0.00252874
        4079     1.79724     1.69848  0.00252823
        4080     1.79697      1.6985  0.00252773
        4081     1.79643     1.69852  0.00252722
        4082     1.79564     1.69855  0.00252672
        4083     1.79464     1.69857  0.00252621
        4084     1.79344      1.6986  0.00252569
        4085     1.79209     1.69862  0.00252518
        4086     1.79062     1.69864  0.00252466
        4087     1.78907     1.69866  0.00252414
        4088      1.7875     1.69868  0.00252362
        4089     1.78595     1.69871  0.00252309
        4090     1.78448     1.69873  0.00252256
        4091     1.78313     1.69875  0.00252203
        4092     1.78196     1.69877  0.00252149
        4093     1.78102     1.69879  0.00252096
        4094     1.78036     1.69881  0.00252042
        4095     1.78002     1.69883  0.00251988
        4096     1.78003     1.69885  0.00251935
        4097     1.78042     1.69887  0.00251881
        4098     1.78121     1.69889  0.00251828
        4099     1.78239     1.69891  0.00251774
        4100     1.78397     1.69893  0.00251722
        4101     1.78592     1.69895  0.00251669
        4102     1.78821     1.69897  0.00251617
        4103     1.79081     1.69899  0.00251566
        4104     1.79368     1.69902  0.00251515
        4105     1.79676     1.69904  0.00251465
        4106     1.79999     1.69907  0.00251416
        4107     1.80332     1.69909  0.00251367
        4108     1.80668     1.69912   0.0025132
        4109     1.81003     1.69914  0.00251273
        4110      1.8133     1.69917  0.00251227
        4111     1.81644      1.6992  0.00251182
        4112     1.81942     1.69923  0.00251138
        4113     1.82217     1.69926  0.00251095
        4114     1.82468     1.69929  0.00251053
        4115     1.82692     1.69932  0.00251011
        4116     1.82886     1.69935  0.00250969
        4117     1.83049     1.69938  0.00250929
        4118      1.8318     1.69942  0.00250888
        4119     1.83279     1.69945  0.00250848
        4120     1.83346     1.69948  0.00250809
        4121     1.83381     1.69951  0.00250769
        4122     1.83386     1.69955  0.00250729
        4123     1.83362     1.69958   0.0025069
        4124     1.83311     1.69961   0.0025065
        4125     1.83234     1.69964   0.0025061
        4126     1.83134     1.69968  0.00250569
        4127     1.83012     1.69971  0.00250528
        4128     1.82872     1.69974  0.00250487
        4129     1.82714     1.69977  0.00250446
        4130     1.82542      1.6998  0.00250403
        4131     1.82358     1.69983  0.00250361
        4132     1.82162     1.69986  0.00250317
        4133     1.81958     1.69989  0.00250274
        4134     1.81746     1.69992  0.00250229
        4135     1.81528     1.69994  0.00250184
        4136     1.81306     1.69997  0.00250139
        4137     1.81081         1.7  0.00250093
        4138     1.80853     1.70003  0.00250046
        4139     1.80625     1.70005  0.00249999
        4140     1.80396     1.70008  0.00249951
        4141     1.80166      1.7001  0.00249903
        4142     1.79937     1.70012  0.00249854
        4143     1.79707     1.70015  0.00249804
        4144     1.79477     1.70017  0.00249755
        4145     1.79247     1.70019  0.00249704
        4146     1.79017     1.70021  0.00249653
        4147     1.78786     1.70024  0.00249602
        4148     1.78554     1.70026   0.0024955
        4149     1.78321     1.70028  0.00249498
        4150     1.78086      1.7003  0.00249446
        4151     1.77849     1.70031  0.00249393
        4152     1.77609     1.70033  0.00249339
        4153     1.77366     1.70035  0.00249286
        4154      1.7712     1.70037  0.00249231
        4155     1.76869     1.70038  0.00249177
        4156     1.76614      1.7004  0.00249122
        4157     1.76355     1.70041  0.00249067
        4158     1.76091     1.70043  0.00249011
        4159     1.75821     1.70044  0.00248955
        4160     1.75546     1.70046  0.00248899
        4161     1.75266     1.70047  0.00248842
        4162      1.7498     1.70048  0.00248785
        4163     1.74689     1.70049  0.00248728
        4164     1.74392      1.7005   0.0024867
        4165      1.7409     1.70051  0.00248612
        4166     1.73784     1.70052  0.00248554
        4167     1.73473     1.70053  0.00248496
        4168     1.73159     1.70054  0.00248438
        4169     1.72843     1.70054  0.00248379
        4170     1.72525     1.70055   0.0024832
        4171     1.72207     1.70055  0.00248261
        4172     1.71891     1.70056  0.00248202
        4173     1.71578     1.70056  0.00248143
        4174      1.7127     1.70057  0.00248083
        4175      1.7097     1.70057  0.00248024
        4176     1.70679     1.70057  0.00247965
        4177     1.70401     1.70057  0.00247905
        4178     1.70138     1.70057  0.00247846
        4179     1.69891     1.70057  0.00247787
        4180     1.69664     1.70057  0.00247727
        4181     1.69458     1.70057  0.00247668
        4182     1.69276     1.70057  0.00247609
        4183      1.6912     1.70056   0.0024755
        4184      1.6899     1.70056  0.00247491
        4185     1.68888     1.70056  0.00247432
        4186     1.68813     1.70056  0.00247373
        4187     1.68765     1.70055  0.00247314
        4188     1.68744     1.70055  0.00247255
        4189     1.68747     1.70055  0.00247196
        4190     1.68773     1.70054  0.00247138
        4191      1.6882     1.70054  0.00247079
        4192     1.68884     1.70054   0.0024702
        4193     1.68963     1.70053  0.00246961
        4194     1.69054     1.70053  0.00246903
        4195     1.69154     1.70053  0.00246844
        4196     1.69259     1.70053  0.00246785
        4197     1.69367     1.70053  0.00246726
        4198     1.69474     1.70052  0.00246668
        4199     1.69579     1.70052  0.00246609
        4200     1.69679     1.70052   0.0024655
        4201     1.69772     1.70052  0.00246491
        4202     1.69857     1.70052  0.00246433
        4203     1.69934     1.70052  0.00246374
        4204         1.7     1.70052  0.00246316
        4205     1.70057     1.70052  0.00246257
        4206     1.70103     1.70052  0.00246198
        4207     1.70141     1.70052   0.0024614
        4208     1.70169     1.70052  0.00246081
        4209     1.70189     1.70052  0.00246023
        4210     1.70202     1.70052  0.00245965
        4211     1.70209     1.70052  0.00245906
        4212     1.70211     1.70052  0.00245848
        4213      1.7021     1.70052  0.00245789
        4214     1.70205     1.70052  0.00245731
        4215     1.70199     1.70052  0.00245673
        4216     1.70192     1.70052  0.00245615
        4217     1.70185     1.70053  0.00245556
        4218     1.70179     1.70053  0.00245498
        4219     1.70176     1.70053   0.0024544
        4220     1.70177     1.70053  0.00245382
        4221     1.70181     1.70053  0.00245324
        4222      1.7019     1.70053  0.00245265
        4223     1.70204     1.70053  0.00245207
        4224     1.70225     1.70053  0.00245149
        4225     1.70252     1.70053  0.00245091
        4226     1.70286     1.70053  0.00245033
        4227     1.70328     1.70053  0.00244975
        4228     1.70378     1.70053  0.00244917
        4229     1.70436     1.70053   0.0024486
        4230     1.70503     1.70053  0.00244802
        4231     1.70579     1.70053  0.00244744
        4232     1.70664     1.70053  0.00244686
        4233     1.70759     1.70054  0.00244628
        4234     1.70862     1.70054  0.00244571
        4235     1.70975     1.70054  0.00244513
        4236     1.71097     1.70054  0.00244455
        4237     1.71228     1.70055  0.00244398
        4238     1.71367     1.70055   0.0024434
        4239     1.71514     1.70055  0.00244283
        4240     1.71668     1.70056  0.00244226
        4241     1.71829     1.70056  0.00244168
        4242     1.71995     1.70056  0.00244111
        4243     1.72165     1.70057  0.00244054
        4244     1.72339     1.70057  0.00243997
        4245     1.72515     1.70058  0.00243941
        4246     1.72691     1.70059  0.00243884
        4247     1.72868     1.70059  0.00243827
        4248     1.73043      1.7006  0.00243771
        4249     1.73214     1.70061  0.00243715
        4250     1.73382     1.70062  0.00243659
        4251     1.73544     1.70062  0.00243603
        4252       1.737     1.70063  0.00243547
        4253     1.73848     1.70064  0.00243491
        4254     1.73988     1.70065  0.00243436
        4255     1.74118     1.70066   0.0024338
        4256     1.74239     1.70067  0.00243325
        4257      1.7435     1.70068   0.0024327
        4258      1.7445     1.70069  0.00243215
        4259     1.74539      1.7007   0.0024316
        4260     1.74618     1.70071  0.00243106
        4261     1.74685     1.70072  0.00243051
        4262     1.74742     1.70073  0.00242996
        4263     1.74789     1.70074  0.00242942
        4264     1.74825     1.70076  0.00242888
        4265     1.74852     1.70077  0.00242833
        4266      1.7487     1.70078  0.00242779
        4267     1.74879     1.70079  0.00242725
        4268      1.7488      1.7008   0.0024267
        4269     1.74873     1.70081  0.00242616
        4270     1.74858     1.70082  0.00242562
        4271     1.74836     1.70083  0.00242508
        4272     1.74808     1.70085  0.00242453
        4273     1.74774     1.70086  0.00242399
        4274     1.74734     1.70087  0.00242345
        4275     1.74688     1.70088   0.0024229
        4276     1.74638     1.70089  0.00242236
        4277     1.74582      1.7009  0.00242182
        4278     1.74521     1.70091  0.00242127
        4279     1.74455     1.70092  0.00242073
        4280     1.74385     1.70093  0.00242018
        4281     1.74309     1.70094  0.00241964
        4282     1.74227     1.70095  0.00241909
        4283     1.74141     1.70096  0.00241855
        4284     1.74049     1.70097    0.002418
        4285     1.73951     1.70098  0.00241745
        4286     1.73848     1.70099   0.0024169
        4287     1.73739     1.70099  0.00241636
        4288     1.73624       1.701  0.00241581
        4289     1.73503     1.70101  0.00241526
        4290     1.73376     1.70102   0.0024147
        4291     1.73243     1.70102  0.00241415
        4292     1.73104     1.70103   0.0024136
        4293     1.72959     1.70104  0.00241305
        4294     1.72809     1.70104  0.00241249
        4295     1.72653     1.70105  0.00241194
        4296     1.72493     1.70106  0.00241138
        4297     1.72328     1.70106  0.00241083
        4298     1.72159     1.70107  0.00241027
        4299     1.71988     1.70107  0.00240972
        4300     1.71814     1.70107  0.00240916
        4301     1.71639     1.70108   0.0024086
        4302     1.71464     1.70108  0.00240804
        4303      1.7129     1.70108  0.00240749
        4304     1.71119     1.70109  0.00240693
        4305      1.7095     1.70109  0.00240637
        4306     1.70786     1.70109  0.00240581
        4307     1.70628     1.70109  0.00240525
        4308     1.70476     1.70109  0.00240469
        4309     1.70333     1.70109  0.00240414
        4310     1.70199     1.70109  0.00240358
        4311     1.70077     1.70109  0.00240302
        4312     1.69968     1.70109  0.00240246
        4313     1.69872     1.70109  0.00240191
        4314     1.69791     1.70109  0.00240135
        4315     1.69728     1.70109  0.00240079
        4316     1.69681     1.70109  0.00240024
        4317     1.69653     1.70109  0.00239968
        4318     1.69644     1.70109  0.00239913
        4319     1.69654     1.70109  0.00239857
        4320     1.69684     1.70109  0.00239802
        4321     1.69733     1.70108  0.00239746
        4322     1.69802     1.70108  0.00239691
        4323     1.69892     1.70108  0.00239635
        4324         1.7     1.70108   0.0023958
        4325     1.70127     1.70108  0.00239524
        4326     1.70273     1.70108  0.00239469
        4327     1.70436     1.70108  0.00239414
        4328     1.70615     1.70109  0.00239358
        4329      1.7081     1.70109  0.00239303
        4330     1.71019     1.70109  0.00239248
        4331     1.71241     1.70109  0.00239193
        4332     1.71474     1.70109  0.00239138
        4333     1.71718      1.7011  0.00239083
        4334      1.7197      1.7011  0.00239028
        4335      1.7223     1.70111  0.00238974
        4336     1.72495     1.70111  0.00238919
        4337     1.72764     1.70112  0.00238865
        4338     1.73036     1.70113  0.00238811
        4339     1.73309     1.70113  0.00238757
        4340     1.73582     1.70114  0.00238703
        4341     1.73853     1.70115   0.0023865
        4342     1.74123     1.70116  0.00238597
        4343     1.74389     1.70117  0.00238544
        4344     1.74652     1.70118  0.00238491
        4345      1.7491     1.70119  0.00238439
        4346     1.75164      1.7012  0.00238387
        4347     1.75412     1.70121  0.00238335
        4348     1.75657     1.70123  0.00238283
        4349     1.75896     1.70124  0.00238232
        4350     1.76132     1.70125  0.00238182
        4351     1.76364     1.70127  0.00238131
        4352     1.76593     1.70128  0.00238081
        4353     1.76822      1.7013  0.00238031
        4354      1.7705     1.70131  0.00237982
        4355      1.7728     1.70133  0.00237933
        4356     1.77514     1.70135  0.00237884
        4357     1.77752     1.70137  0.00237836
        4358     1.77996     1.70138  0.00237789
        4359     1.78247      1.7014  0.00237741
        4360     1.78508     1.70142  0.00237694
        4361     1.78778     1.70144  0.00237648
        4362      1.7906     1.70146  0.00237603
        4363     1.79354     1.70148  0.00237557
        4364      1.7966      1.7015  0.00237513
        4365     1.79978     1.70153  0.00237469
        4366     1.80309     1.70155  0.00237426
        4367     1.80651     1.70157  0.00237384
        4368     1.81005      1.7016  0.00237343
        4369     1.81369     1.70162  0.00237302
        4370     1.81741     1.70165  0.00237263
        4371     1.82121     1.70168  0.00237224
        4372     1.82505     1.70171  0.00237187
        4373     1.82892     1.70174   0.0023715
        4374     1.83281     1.70177  0.00237115
        4375     1.83668      1.7018  0.00237081
        4376     1.84053     1.70183  0.00237048
        4377     1.84431     1.70186  0.00237016
        4378     1.84802     1.70189  0.00236985
        4379     1.85162     1.70193  0.00236956
        4380      1.8551     1.70196  0.00236928
        4381     1.85845       1.702  0.00236901
        4382     1.86163     1.70204  0.00236875
        4383     1.86464     1.70207   0.0023685
        4384     1.86746     1.70211  0.00236826
        4385     1.87007     1.70215  0.00236803
        4386     1.87246     1.70219   0.0023678
        4387     1.87462     1.70223  0.00236759
        4388     1.87653     1.70227  0.00236738
        4389     1.87818     1.70231  0.00236718
        4390     1.87956     1.70235  0.00236699
        4391     1.88066     1.70239   0.0023668
        4392     1.88147     1.70243  0.00236661
        4393     1.88199     1.70247  0.00236642
        4394     1.88221     1.70251  0.00236624
        4395     1.88213     1.70255  0.00236605
        4396     1.88174     1.70259  0.00236587
        4397     1.88104     1.70263  0.00236568
        4398     1.88004     1.70267  0.00236548
        4399     1.87872     1.70271  0.00236528
        4400     1.87709     1.70275  0.00236508
        4401     1.87516     1.70279  0.00236487
        4402     1.87292     1.70283  0.00236464
        4403     1.87038     1.70287  0.00236441
        4404     1.86756     1.70291  0.00236417
        4405     1.86445     1.70294  0.00236392
        4406     1.86107     1.70298  0.00236366
