#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         738     1.18141     1.18426   0.0081113
         739      1.1795     1.18425  0.00810033
         740     1.17759     1.18425  0.00808939
         741     1.17568     1.18423  0.00807848
         742      1.1738     1.18422   0.0080676
         743     1.17196      1.1842  0.00805676
         744     1.17017     1.18418  0.00804596
         745     1.16847     1.18416  0.00803518
         746     1.16685     1.18414  0.00802445
         747     1.16533     1.18411  0.00801374
         748     1.16392     1.18409  0.00800308
         749     1.16264     1.18406  0.00799244
         750      1.1615     1.18403  0.00798184
         751     1.16049       1.184  0.00797127
         752     1.15963     1.18397  0.00796074
         753     1.15892     1.18393  0.00795024
         754     1.15837      1.1839  0.00793977
         755     1.15797     1.18386  0.00792932
         756     1.15772     1.18383  0.00791891
         757     1.15762     1.18379  0.00790853
         758     1.15766     1.18376  0.00789817
         759     1.15784     1.18373  0.00788784
         760     1.15813     1.18369  0.00787753
         761     1.15854     1.18366  0.00786725
         762     1.15904     1.18363  0.00785699
         763     1.15963      1.1836  0.00784675
         764     1.16029     1.18356  0.00783654
         765     1.16101     1.18354  0.00782635
         766     1.16177     1.18351  0.00781619
         767     1.16256     1.18348  0.00780605
         768     1.16336     1.18345  0.00779593
         769     1.16416     1.18343  0.00778583
         770     1.16495      1.1834  0.00777575
         771     1.16572     1.18338   0.0077657
         772     1.16645     1.18336  0.00775567
         773     1.16715     1.18334  0.00774567
         774     1.16779     1.18332  0.00773569
         775     1.16838      1.1833  0.00772573
         776     1.16891     1.18328   0.0077158
         777     1.16937     1.18326  0.00770589
         778     1.16977     1.18325    0.007696
         779      1.1701     1.18323  0.00768614
         780     1.17035     1.18321   0.0076763
         781     1.17053      1.1832  0.00766649
         782     1.17065     1.18318  0.00765671
         783     1.17069     1.18316  0.00764694
         784     1.17067     1.18315  0.00763721
         785     1.17058     1.18313  0.00762749
         786     1.17044     1.18312  0.00761781
         787     1.17024      1.1831  0.00760815
         788        1.17     1.18308  0.00759851
         789     1.16971     1.18307   0.0075889
         790     1.16939     1.18305  0.00757931
         791     1.16905     1.18303  0.00756975
         792      1.1687     1.18301  0.00756021
         793     1.16834     1.18299   0.0075507
         794     1.16798     1.18298  0.00754122
         795     1.16765     1.18296  0.00753176
         796     1.16734     1.18294  0.00752232
         797     1.16706     1.18292  0.00751291
         798     1.16684      1.1829  0.00750352
         799     1.16668     1.18288  0.00749416
         800     1.16658     1.18286  0.00748482
         801     1.16657     1.18284   0.0074755
         802     1.16664     1.18282   0.0074662
         803      1.1668      1.1828  0.00745693
         804     1.16705     1.18278  0.00744768
         805      1.1674     1.18276  0.00743846
         806     1.16785     1.18274  0.00742925
         807      1.1684     1.18272  0.00742007
         808     1.16904      1.1827   0.0074109
         809     1.16976     1.18269  0.00740176
         810     1.17058     1.18267  0.00739264
         811     1.17146     1.18266  0.00738353
         812     1.17241     1.18265  0.00737445
         813     1.17342     1.18263  0.00736539
         814     1.17447     1.18262  0.00735635
         815     1.17555     1.18262  0.00734733
         816     1.17665     1.18261  0.00733833
         817     1.17776      1.1826  0.00732935
         818     1.17887      1.1826  0.00732039
         819     1.17996     1.18259  0.00731145
         820     1.18102     1.18259  0.00730253
         821     1.18205     1.18259  0.00729364
         822     1.18302     1.18259  0.00728477
         823     1.18395     1.18259  0.00727592
         824     1.18481      1.1826  0.00726709
         825     1.18561      1.1826  0.00725828
         826     1.18634     1.18261  0.00724949
         827       1.187     1.18261  0.00724073
         828     1.18758     1.18262  0.00723199
         829     1.18809     1.18262  0.00722327
         830     1.18852     1.18263  0.00721457
         831     1.18889     1.18264  0.00720589
         832      1.1892     1.18265  0.00719723
         833     1.18944     1.18265   0.0071886
         834     1.18962     1.18266  0.00717998
         835     1.18975     1.18267  0.00717139
         836     1.18984     1.18268  0.00716281
         837     1.18989     1.18269  0.00715426
         838      1.1899      1.1827  0.00714573
         839     1.18989     1.18271  0.00713722
         840     1.18987     1.18271  0.00712873
         841     1.18984     1.18272  0.00712026
         842      1.1898     1.18273   0.0071118
         843     1.18977     1.18274  0.00710337
         844     1.18976     1.18275  0.00709496
         845     1.18976     1.18276  0.00708657
         846      1.1898     1.18276   0.0070782
         847     1.18987     1.18277  0.00706985
         848     1.18998     1.18278  0.00706151
         849     1.19013     1.18279   0.0070532
         850     1.19035      1.1828  0.00704491
         851     1.19062     1.18281  0.00703664
         852     1.19095     1.18282  0.00702838
         853     1.19135     1.18283  0.00702015
         854     1.19183     1.18284  0.00701194
         855     1.19237     1.18285  0.00700375
         856     1.19299     1.18286  0.00699558
         857     1.19368     1.18287  0.00698742
         858     1.19445     1.18289  0.00697929
         859     1.19529      1.1829  0.00697118
         860     1.19619     1.18292  0.00696309
         861     1.19716     1.18293  0.00695503
         862      1.1982     1.18295  0.00694698
         863     1.19928     1.18297  0.00693896
         864     1.20041     1.18299  0.00693096
         865     1.20158     1.18301  0.00692298
         866     1.20278     1.18303  0.00691502
         867     1.20399     1.18306  0.00690709
         868     1.20522     1.18308  0.00689918
         869     1.20644     1.18311  0.00689129
         870     1.20764     1.18314  0.00688343
         871     1.20882     1.18317  0.00687559
         872     1.20996      1.1832  0.00686777
         873     1.21105     1.18323  0.00685998
         874     1.21207     1.18326  0.00685221
         875     1.21303      1.1833  0.00684446
         876     1.21389     1.18333  0.00683674
         877     1.21467     1.18337  0.00682903
         878     1.21533     1.18341  0.00682135
         879     1.21588     1.18344  0.00681369
         880     1.21631     1.18348  0.00680605
         881     1.21661     1.18352  0.00679843
         882     1.21677     1.18355  0.00679083
         883     1.21679     1.18359  0.00678324
         884     1.21667     1.18363  0.00677567
         885      1.2164     1.18367  0.00676812
         886     1.21598      1.1837  0.00676058
         887     1.21542     1.18374  0.00675305
         888      1.2147     1.18377  0.00674553
         889     1.21383     1.18381  0.00673803
         890     1.21282     1.18384  0.00673054
         891     1.21166     1.18387  0.00672306
         892     1.21036      1.1839  0.00671559
         893     1.20891     1.18393  0.00670812
         894     1.20733     1.18396  0.00670067
         895     1.20561     1.18398  0.00669323
         896     1.20376       1.184  0.00668579
         897     1.20178     1.18402  0.00667837
         898     1.19966     1.18404  0.00667096
         899     1.19743     1.18405  0.00666355
         900     1.19506     1.18407  0.00665616
         901     1.19257     1.18408  0.00664878
         902     1.18994     1.18408  0.00664141
         903     1.18719     1.18409  0.00663406
         904     1.18431     1.18409  0.00662672
         905     1.18129     1.18408   0.0066194
         906     1.17813     1.18408  0.00661209
         907     1.17483     1.18407  0.00660481
         908     1.17137     1.18405  0.00659755
         909     1.16777     1.18403  0.00659032
         910     1.16401     1.18401  0.00658311
         911     1.16008     1.18399  0.00657594
         912     1.15598     1.18396   0.0065688
         913      1.1517     1.18392   0.0065617
         914     1.14725     1.18388  0.00655464
         915     1.14261     1.18383  0.00654764
         916     1.13778     1.18378  0.00654068
         917     1.13277     1.18373  0.00653378
         918     1.12756     1.18367  0.00652695
         919     1.12217      1.1836  0.00652019
