#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         739     1.68708     1.71062   0.0118723
         740     1.68559     1.71058   0.0118563
         741     1.68398     1.71055   0.0118404
         742     1.68225     1.71051   0.0118245
         743     1.68042     1.71047   0.0118086
         744     1.67849     1.71043   0.0117928
         745     1.67647     1.71038   0.0117771
         746     1.67437     1.71033   0.0117614
         747     1.67221     1.71028   0.0117458
         748        1.67     1.71023   0.0117302
         749     1.66777     1.71017   0.0117147
         750     1.66552     1.71011   0.0116992
         751     1.66328     1.71005   0.0116838
         752     1.66107     1.70998   0.0116684
         753     1.65892     1.70992   0.0116531
         754     1.65684     1.70985   0.0116379
         755     1.65486     1.70977   0.0116227
         756       1.653      1.7097   0.0116076
         757     1.65129     1.70962   0.0115925
         758     1.64975     1.70954   0.0115775
         759      1.6484     1.70946   0.0115625
         760     1.64726     1.70938   0.0115476
         761     1.64634      1.7093   0.0115327
         762     1.64565     1.70921   0.0115179
         763     1.64521     1.70913   0.0115031
         764       1.645     1.70905   0.0114883
         765     1.64505     1.70896   0.0114736
         766     1.64534     1.70888   0.0114589
         767     1.64585      1.7088   0.0114443
         768     1.64658     1.70872   0.0114297
         769      1.6475     1.70864   0.0114151
         770      1.6486     1.70856   0.0114005
         771     1.64984     1.70848    0.011386
         772      1.6512     1.70841   0.0113715
         773     1.65266     1.70834    0.011357
         774     1.65418     1.70827   0.0113426
         775     1.65574      1.7082   0.0113281
         776     1.65731     1.70813   0.0113137
         777     1.65887     1.70807   0.0112993
         778     1.66038     1.70801    0.011285
         779     1.66184     1.70795   0.0112706
         780     1.66321     1.70789   0.0112563
         781     1.66449     1.70783   0.0112421
         782     1.66566     1.70778   0.0112278
         783     1.66672     1.70773   0.0112136
         784     1.66765     1.70768   0.0111994
         785     1.66845     1.70763   0.0111853
         786     1.66912     1.70758   0.0111711
         787     1.66966     1.70753    0.011157
         788     1.67007     1.70748    0.011143
         789     1.67036     1.70744    0.011129
         790     1.67054     1.70739    0.011115
         791     1.67059     1.70734    0.011101
         792     1.67054      1.7073   0.0110871
         793      1.6704     1.70725   0.0110732
         794     1.67016      1.7072   0.0110594
         795     1.66984     1.70716   0.0110456
         796     1.66945     1.70711   0.0110318
         797     1.66898     1.70706    0.011018
         798     1.66846     1.70701   0.0110043
         799     1.66789     1.70696   0.0109907
         800     1.66729     1.70691   0.0109771
         801     1.66665     1.70686   0.0109635
         802     1.66599     1.70681   0.0109499
         803     1.66533     1.70676   0.0109364
         804     1.66466     1.70671   0.0109229
         805     1.66401     1.70666   0.0109095
         806     1.66339      1.7066   0.0108961
         807     1.66281     1.70655   0.0108827
         808     1.66228     1.70649   0.0108694
         809     1.66181     1.70644   0.0108561
         810     1.66143     1.70638   0.0108428
         811     1.66114     1.70633   0.0108296
         812     1.66096     1.70627   0.0108164
         813      1.6609     1.70621   0.0108032
         814     1.66095     1.70616   0.0107901
         815     1.66114      1.7061    0.010777
         816     1.66147     1.70605   0.0107639
         817     1.66193     1.70599   0.0107509
         818     1.66254     1.70594   0.0107379
         819      1.6633     1.70589   0.0107249
         820     1.66419     1.70584    0.010712
         821     1.66521     1.70579    0.010699
         822     1.66637     1.70574   0.0106861
         823     1.66764     1.70569   0.0106732
         824     1.66902     1.70565   0.0106604
         825      1.6705     1.70561   0.0106475
         826     1.67207     1.70557   0.0106347
         827     1.67371     1.70553   0.0106219
         828     1.67542     1.70549   0.0106092
         829     1.67717     1.70546   0.0105964
         830     1.67897     1.70543   0.0105837
         831     1.68079      1.7054    0.010571
         832     1.68263     1.70537   0.0105583
         833     1.68449     1.70534   0.0105457
         834     1.68634     1.70532   0.0105331
         835     1.68819      1.7053   0.0105205
         836     1.69003     1.70528   0.0105079
         837     1.69185     1.70527   0.0104954
         838     1.69366     1.70525   0.0104828
         839     1.69545     1.70524   0.0104704
         840     1.69721     1.70523   0.0104579
         841     1.69895     1.70522   0.0104455
         842     1.70067     1.70522   0.0104331
         843     1.70236     1.70522   0.0104207
         844     1.70404     1.70521   0.0104083
         845      1.7057     1.70521    0.010396
         846     1.70735     1.70522   0.0103837
         847     1.70899     1.70522   0.0103715
         848     1.71061     1.70523   0.0103593
         849     1.71222     1.70524   0.0103471
         850     1.71382     1.70525   0.0103349
         851     1.71542     1.70526   0.0103227
         852       1.717     1.70527   0.0103106
         853     1.71857     1.70529   0.0102986
         854     1.72013      1.7053   0.0102865
         855     1.72168     1.70532   0.0102745
         856      1.7232     1.70534   0.0102625
         857     1.72471     1.70537   0.0102506
         858     1.72619     1.70539   0.0102387
         859     1.72763     1.70542   0.0102268
         860     1.72904     1.70545   0.0102149
         861     1.73039     1.70547   0.0102031
         862     1.73169      1.7055   0.0101913
         863     1.73293     1.70554   0.0101795
         864     1.73409     1.70557   0.0101678
         865     1.73518      1.7056   0.0101561
         866     1.73618     1.70564   0.0101444
         867     1.73708     1.70568   0.0101328
         868     1.73787     1.70571   0.0101212
         869     1.73856     1.70575   0.0101096
         870     1.73912     1.70579   0.0100981
         871     1.73956     1.70583   0.0100866
         872     1.73986     1.70587   0.0100751
         873     1.74003     1.70591   0.0100636
         874     1.74006     1.70594   0.0100522
         875     1.73994     1.70598   0.0100408
         876     1.73968     1.70602   0.0100294
         877     1.73927     1.70606    0.010018
         878     1.73871      1.7061   0.0100067
         879       1.738     1.70613  0.00999534
         880     1.73715     1.70617  0.00998405
         881     1.73615      1.7062  0.00997277
         882       1.735     1.70623  0.00996152
         883     1.73371     1.70627  0.00995029
         884     1.73229      1.7063  0.00993907
         885     1.73073     1.70632  0.00992788
         886     1.72904     1.70635  0.00991671
         887     1.72722     1.70637  0.00990556
         888     1.72529     1.70639  0.00989443
         889     1.72324     1.70641  0.00988331
         890     1.72108     1.70643  0.00987222
         891     1.71883     1.70644  0.00986115
         892     1.71647     1.70645   0.0098501
         893     1.71403     1.70646  0.00983908
         894      1.7115     1.70647  0.00982807
         895     1.70889     1.70647  0.00981709
         896     1.70621     1.70647  0.00980614
         897     1.70345     1.70647   0.0097952
         898     1.70064     1.70646   0.0097843
         899     1.69777     1.70645  0.00977342
         900     1.69485     1.70644  0.00976257
         901     1.69188     1.70642  0.00975175
         902     1.68887      1.7064  0.00974096
         903     1.68581     1.70638   0.0097302
         904     1.68271     1.70635  0.00971947
         905     1.67958     1.70632  0.00970877
         906      1.6764     1.70629  0.00969811
         907     1.67319     1.70625  0.00968749
         908     1.66994     1.70621   0.0096769
         909     1.66665     1.70617  0.00966635
         910     1.66332     1.70612  0.00965585
         911     1.65994     1.70607  0.00964538
         912      1.6565     1.70602  0.00963496
         913     1.65301     1.70596  0.00962458
         914     1.64945      1.7059  0.00961425
         915     1.64581     1.70583  0.00960396
         916     1.64209     1.70576  0.00959373
         917     1.63828     1.70569  0.00958355
         918     1.63437     1.70561  0.00957343
         919     1.63034     1.70553  0.00956336
