#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         737     1.12646     1.14045   0.0079363
         738     1.12563     1.14043  0.00792557
         739     1.12472     1.14041  0.00791488
         740     1.12373     1.14039  0.00790421
         741     1.12265     1.14037  0.00789358
         742      1.1215     1.14034  0.00788298
         743     1.12028     1.14031  0.00787242
         744     1.11899     1.14028  0.00786189
         745     1.11764     1.14025   0.0078514
         746     1.11625     1.14022  0.00784094
         747     1.11481     1.14019  0.00783052
         748     1.11334     1.14015  0.00782013
         749     1.11184     1.14011  0.00780978
         750     1.11035     1.14007  0.00779947
         751     1.10885     1.14003  0.00778919
         752     1.10738     1.13999  0.00777896
         753     1.10595     1.13994  0.00776876
         754     1.10456      1.1399   0.0077586
         755     1.10324     1.13985  0.00774847
         756       1.102      1.1398  0.00773838
         757     1.10086     1.13975  0.00772833
         758     1.09984     1.13969  0.00771832
         759     1.09894     1.13964  0.00770833
         760     1.09817     1.13959  0.00769838
         761     1.09756     1.13953  0.00768847
         762      1.0971     1.13948  0.00767858
         763      1.0968     1.13942  0.00766872
         764     1.09667     1.13936  0.00765888
         765      1.0967     1.13931  0.00764908
         766     1.09689     1.13925  0.00763929
         767     1.09723      1.1392  0.00762953
         768     1.09772     1.13914  0.00761978
         769     1.09834     1.13909  0.00761006
         770     1.09906     1.13904  0.00760035
         771     1.09989     1.13899  0.00759067
         772      1.1008     1.13894  0.00758099
         773     1.10177     1.13889  0.00757134
         774     1.10279     1.13884   0.0075617
         775     1.10383      1.1388  0.00755208
         776     1.10488     1.13875  0.00754247
         777     1.10591     1.13871  0.00753288
         778     1.10692     1.13867  0.00752331
         779     1.10789     1.13863  0.00751376
         780     1.10881     1.13859  0.00750422
         781     1.10966     1.13856  0.00749471
         782     1.11044     1.13852  0.00748521
         783     1.11114     1.13849  0.00747573
         784     1.11176     1.13845  0.00746627
         785      1.1123     1.13842  0.00745684
         786     1.11275     1.13839  0.00744742
         787     1.11311     1.13835  0.00743803
         788     1.11338     1.13832  0.00742866
         789     1.11358     1.13829  0.00741931
         790     1.11369     1.13826  0.00740998
         791     1.11373     1.13823  0.00740068
         792      1.1137      1.1382   0.0073914
         793      1.1136     1.13817  0.00738214
         794     1.11344     1.13814  0.00737291
         795     1.11323      1.1381   0.0073637
         796     1.11296     1.13807  0.00735452
         797     1.11266     1.13804  0.00734536
         798     1.11231     1.13801  0.00733623
         799     1.11193     1.13798  0.00732712
         800     1.11153     1.13794  0.00731803
         801      1.1111     1.13791  0.00730897
         802     1.11066     1.13787  0.00729994
         803     1.11022     1.13784  0.00729093
         804     1.10977     1.13781  0.00728195
         805     1.10934     1.13777  0.00727299
         806     1.10893     1.13773  0.00726405
         807     1.10854      1.1377  0.00725514
         808     1.10818     1.13766  0.00724625
         809     1.10788     1.13762  0.00723739
         810     1.10762     1.13759  0.00722855
         811     1.10743     1.13755  0.00721973
         812     1.10731     1.13751  0.00721093
         813     1.10726     1.13748  0.00720216
         814      1.1073     1.13744  0.00719341
         815     1.10743      1.1374  0.00718468
         816     1.10764     1.13737  0.00717596
         817     1.10796     1.13733  0.00716727
         818     1.10836     1.13729   0.0071586
         819     1.10886     1.13726  0.00714994
         820     1.10946     1.13723   0.0071413
         821     1.11014     1.13719  0.00713268
         822     1.11091     1.13716  0.00712407
         823     1.11176     1.13713  0.00711548
         824     1.11268      1.1371  0.00710691
         825     1.11367     1.13707  0.00709835
         826     1.11471     1.13704  0.00708981
         827     1.11581     1.13702  0.00708129
         828     1.11694     1.13699  0.00707277
         829     1.11811     1.13697  0.00706428
         830     1.11931     1.13695   0.0070558
         831     1.12053     1.13693  0.00704734
         832     1.12176     1.13691  0.00703889
         833     1.12299      1.1369  0.00703046
         834     1.12423     1.13688  0.00702205
         835     1.12546     1.13687  0.00701365
         836     1.12669     1.13686  0.00700527
         837      1.1279     1.13684  0.00699691
         838     1.12911     1.13684  0.00698857
         839      1.1303     1.13683  0.00698024
         840     1.13147     1.13682  0.00697193
         841     1.13263     1.13682  0.00696365
         842     1.13378     1.13681  0.00695538
         843     1.13491     1.13681  0.00694713
         844     1.13603     1.13681   0.0069389
         845     1.13714     1.13681  0.00693068
         846     1.13823     1.13681  0.00692249
         847     1.13932     1.13681  0.00691432
         848      1.1404     1.13682  0.00690617
         849     1.14148     1.13682  0.00689803
         850     1.14255     1.13683  0.00688992
         851     1.14361     1.13684  0.00688183
         852     1.14467     1.13685  0.00687376
         853     1.14572     1.13686  0.00686571
         854     1.14676     1.13687  0.00685768
         855     1.14778     1.13688  0.00684967
         856      1.1488      1.1369  0.00684168
         857     1.14981     1.13691  0.00683372
         858     1.15079     1.13693  0.00682577
         859     1.15175     1.13695  0.00681785
         860     1.15269     1.13696  0.00680994
         861     1.15359     1.13698  0.00680206
         862     1.15446       1.137   0.0067942
         863     1.15529     1.13702  0.00678636
         864     1.15606     1.13705  0.00677854
         865     1.15679     1.13707  0.00677074
         866     1.15745     1.13709  0.00676297
         867     1.15805     1.13712  0.00675521
         868     1.15858     1.13714  0.00674747
         869     1.15904     1.13717  0.00673975
         870     1.15941     1.13719  0.00673206
         871     1.15971     1.13722  0.00672438
         872     1.15991     1.13724  0.00671672
         873     1.16002     1.13727  0.00670907
         874     1.16004      1.1373  0.00670145
         875     1.15996     1.13732  0.00669384
         876     1.15979     1.13735  0.00668625
         877     1.15951     1.13737  0.00667867
         878     1.15914      1.1374  0.00667111
         879     1.15867     1.13742  0.00666356
         880      1.1581     1.13745  0.00665603
         881     1.15743     1.13747  0.00664852
         882     1.15667     1.13749  0.00664101
         883     1.15581     1.13751  0.00663352
         884     1.15486     1.13753  0.00662605
         885     1.15382     1.13755  0.00661859
         886     1.15269     1.13757  0.00661114
         887     1.15148     1.13758  0.00660371
         888     1.15019      1.1376  0.00659628
         889     1.14883     1.13761  0.00658888
         890     1.14739     1.13762  0.00658148
         891     1.14588     1.13763   0.0065741
         892     1.14432     1.13764  0.00656674
         893     1.14269     1.13764  0.00655939
         894       1.141     1.13765  0.00655205
         895     1.13926     1.13765  0.00654473
         896     1.13747     1.13765  0.00653742
         897     1.13564     1.13764  0.00653014
         898     1.13376     1.13764  0.00652287
         899     1.13185     1.13763  0.00651561
         900      1.1299     1.13763  0.00650838
         901     1.12792     1.13761  0.00650117
         902     1.12591      1.1376  0.00649397
         903     1.12387     1.13759   0.0064868
         904     1.12181     1.13757  0.00647964
         905     1.11972     1.13755  0.00647251
         906      1.1176     1.13753  0.00646541
         907     1.11546      1.1375  0.00645833
         908      1.1133     1.13748  0.00645127
         909      1.1111     1.13745  0.00644424
         910     1.10888     1.13742  0.00643723
         911     1.10663     1.13738  0.00643025
         912     1.10434     1.13735  0.00642331
         913       1.102     1.13731  0.00641639
         914     1.09963     1.13727   0.0064095
         915     1.09721     1.13722  0.00640264
         916     1.09473     1.13718  0.00639582
         917     1.09219     1.13713  0.00638903
         918     1.08958     1.13708  0.00638229
         919     1.08689     1.13702  0.00637557
