#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        3933     1.06882     1.14703  0.00172042
        3934     1.06968     1.14701  0.00172009
        3935     1.07059     1.14699  0.00171977
        3936     1.07154     1.14697  0.00171944
        3937     1.07254     1.14696   0.0017191
        3938     1.07357     1.14694  0.00171877
        3939     1.07463     1.14692  0.00171843
        3940     1.07572      1.1469  0.00171809
        3941     1.07683     1.14688  0.00171774
        3942     1.07796     1.14686   0.0017174
        3943      1.0791     1.14685  0.00171705
        3944     1.08024     1.14683   0.0017167
        3945     1.08138     1.14681  0.00171634
        3946     1.08251      1.1468  0.00171598
        3947     1.08364     1.14678  0.00171562
        3948     1.08477     1.14677  0.00171526
        3949     1.08588     1.14675   0.0017149
        3950     1.08699     1.14674  0.00171453
        3951      1.0881     1.14672  0.00171416
        3952     1.08921     1.14671  0.00171379
        3953     1.09032     1.14669  0.00171341
        3954     1.09145     1.14668  0.00171304
        3955     1.09259     1.14666  0.00171266
        3956     1.09376     1.14665  0.00171228
        3957     1.09497     1.14664  0.00171189
        3958     1.09622     1.14663  0.00171151
        3959     1.09753     1.14661  0.00171112
        3960      1.0989      1.1466  0.00171073
        3961     1.10036     1.14659  0.00171034
        3962     1.10189     1.14658  0.00170994
        3963     1.10353     1.14657  0.00170955
        3964     1.10527     1.14656  0.00170915
        3965     1.10712     1.14655  0.00170875
        3966     1.10909     1.14654  0.00170834
        3967     1.11118     1.14653  0.00170793
        3968      1.1134     1.14652  0.00170752
        3969     1.11575     1.14651  0.00170711
        3970     1.11823      1.1465   0.0017067
        3971     1.12084      1.1465  0.00170628
        3972     1.12357     1.14649  0.00170586
        3973     1.12643     1.14649  0.00170544
        3974     1.12939     1.14648  0.00170501
        3975     1.13246     1.14648  0.00170459
        3976     1.13562     1.14648  0.00170416
        3977     1.13887     1.14648  0.00170373
        3978     1.14219     1.14647  0.00170331
        3979     1.14556     1.14647  0.00170288
        3980     1.14898     1.14647  0.00170245
        3981     1.15241     1.14648  0.00170202
        3982     1.15585     1.14648   0.0017016
        3983     1.15928     1.14648  0.00170117
        3984     1.16267     1.14649  0.00170075
        3985     1.16601     1.14649  0.00170033
        3986     1.16927      1.1465  0.00169991
        3987     1.17245      1.1465   0.0016995
        3988     1.17551     1.14651  0.00169909
        3989     1.17844     1.14652  0.00169868
        3990     1.18122     1.14653  0.00169828
        3991     1.18384     1.14654  0.00169788
        3992     1.18628     1.14655  0.00169748
        3993     1.18852     1.14656  0.00169709
        3994     1.19055     1.14657   0.0016967
        3995     1.19236     1.14658  0.00169632
        3996     1.19394     1.14659  0.00169593
        3997     1.19527      1.1466  0.00169555
        3998     1.19636     1.14662  0.00169517
        3999     1.19719     1.14663   0.0016948
        4000     1.19776     1.14664  0.00169442
        4001     1.19807     1.14665  0.00169405
        4002     1.19811     1.14667  0.00169367
        4003     1.19788     1.14668   0.0016933
        4004     1.19739     1.14669  0.00169292
        4005     1.19664      1.1467  0.00169255
        4006     1.19562     1.14672  0.00169217
        4007     1.19435     1.14673  0.00169179
        4008     1.19282     1.14674   0.0016914
        4009     1.19104     1.14675  0.00169102
        4010     1.18901     1.14676  0.00169063
        4011     1.18675     1.14677  0.00169024
        4012     1.18426     1.14678  0.00168984
        4013     1.18154     1.14679  0.00168944
        4014      1.1786      1.1468  0.00168904
        4015     1.17545      1.1468  0.00168863
        4016     1.17209     1.14681  0.00168823
        4017     1.16853     1.14682  0.00168781
        4018     1.16478     1.14682   0.0016874
        4019     1.16083     1.14682  0.00168698
        4020      1.1567     1.14683  0.00168657
        4021     1.15238     1.14683  0.00168615
        4022      1.1479     1.14683  0.00168573
        4023     1.14324     1.14683  0.00168531
        4024     1.13843     1.14683  0.00168489
        4025     1.13346     1.14682  0.00168448
        4026     1.12834     1.14682  0.00168406
        4027     1.12309     1.14681  0.00168366
        4028     1.11771      1.1468  0.00168325
        4029     1.11222      1.1468  0.00168286
        4030     1.10664     1.14679  0.00168247
        4031     1.10097     1.14677  0.00168209
        4032     1.09526     1.14676  0.00168172
        4033     1.08951     1.14675  0.00168136
        4034     1.08375     1.14673  0.00168102
        4035     1.07802     1.14671  0.00168069
        4036     1.07235      1.1467  0.00168037
        4037     1.06678     1.14668  0.00168007
        4038     1.06133     1.14666  0.00167979
        4039     1.05604     1.14663  0.00167953
        4040     1.05096     1.14661  0.00167928
        4041     1.04613     1.14658  0.00167905
        4042     1.04157     1.14656  0.00167883
        4043     1.03734     1.14653  0.00167863
        4044     1.03346      1.1465  0.00167845
        4045     1.02997     1.14647  0.00167828
        4046      1.0269     1.14645  0.00167813
        4047     1.02428     1.14642  0.00167799
        4048     1.02212     1.14638  0.00167785
        4049     1.02044     1.14635  0.00167773
        4050     1.01925     1.14632   0.0016776
        4051     1.01855     1.14629  0.00167749
        4052     1.01834     1.14626  0.00167737
        4053      1.0186     1.14623  0.00167725
        4054     1.01933      1.1462  0.00167713
        4055     1.02051     1.14617    0.001677
        4056      1.0221     1.14613  0.00167687
        4057     1.02407      1.1461  0.00167673
        4058      1.0264     1.14607  0.00167657
        4059     1.02904     1.14605  0.00167641
        4060     1.03197     1.14602  0.00167623
        4061     1.03513     1.14599  0.00167604
        4062      1.0385     1.14596  0.00167584
        4063     1.04203     1.14594  0.00167562
        4064      1.0457     1.14591  0.00167539
        4065     1.04947     1.14589  0.00167514
        4066      1.0533     1.14587  0.00167489
        4067     1.05718     1.14585  0.00167462
        4068     1.06108     1.14582  0.00167433
        4069     1.06497      1.1458  0.00167404
        4070     1.06882     1.14579  0.00167374
        4071     1.07263     1.14577  0.00167342
        4072     1.07636     1.14575   0.0016731
        4073     1.08002     1.14573  0.00167276
        4074     1.08358     1.14572  0.00167242
        4075     1.08703     1.14571  0.00167207
        4076     1.09035     1.14569  0.00167172
        4077     1.09355     1.14568  0.00167136
        4078     1.09659     1.14567  0.00167099
        4079     1.09948     1.14566  0.00167062
        4080     1.10221     1.14564  0.00167025
        4081     1.10477     1.14563  0.00166987
        4082     1.10715     1.14563  0.00166948
        4083     1.10934     1.14562   0.0016691
        4084     1.11134     1.14561  0.00166871
        4085     1.11316      1.1456  0.00166832
        4086     1.11479     1.14559  0.00166793
        4087     1.11622     1.14559  0.00166754
        4088     1.11747     1.14558  0.00166714
        4089     1.11854     1.14557  0.00166675
        4090     1.11943     1.14557  0.00166635
        4091     1.12016     1.14556  0.00166596
        4092     1.12072     1.14555  0.00166556
        4093     1.12115     1.14555  0.00166517
        4094     1.12144     1.14554  0.00166477
        4095     1.12162     1.14554  0.00166437
        4096      1.1217     1.14553  0.00166398
        4097      1.1217     1.14552  0.00166358
        4098     1.12162     1.14552  0.00166318
        4099      1.1215     1.14551  0.00166279
        4100     1.12134     1.14551  0.00166239
        4101     1.12116      1.1455    0.001662
        4102     1.12098     1.14549  0.00166161
        4103     1.12079     1.14549  0.00166121
        4104     1.12062     1.14548  0.00166082
        4105     1.12048     1.14548  0.00166042
        4106     1.12037     1.14547  0.00166003
        4107     1.12029     1.14546  0.00165964
        4108     1.12025     1.14546  0.00165925
        4109     1.12025     1.14545  0.00165885
        4110     1.12029     1.14545  0.00165846
        4111     1.12036     1.14544  0.00165807
        4112     1.12047     1.14543  0.00165768
        4113     1.12061     1.14543  0.00165728
        4114     1.12077     1.14542  0.00165689
        4115     1.12095     1.14542   0.0016565
        4116     1.12113     1.14541  0.00165611
        4117     1.12133      1.1454  0.00165572
        4118     1.12152      1.1454  0.00165532
        4119      1.1217     1.14539  0.00165493
        4120     1.12187     1.14539  0.00165454
        4121     1.12201     1.14538  0.00165415
        4122     1.12214     1.14538  0.00165376
        4123     1.12223     1.14537  0.00165337
        4124     1.12229     1.14536  0.00165297
        4125     1.12231     1.14536  0.00165258
        4126     1.12229     1.14535  0.00165219
        4127     1.12223     1.14535   0.0016518
        4128     1.12212     1.14534  0.00165141
        4129     1.12198     1.14534  0.00165102
        4130     1.12179     1.14533  0.00165063
        4131     1.12156     1.14532  0.00165024
        4132      1.1213     1.14532  0.00164985
        4133       1.121     1.14531  0.00164946
        4134     1.12067     1.14531  0.00164907
        4135     1.12032      1.1453  0.00164869
        4136     1.11994     1.14529   0.0016483
        4137     1.11956     1.14529  0.00164791
        4138     1.11917     1.14528  0.00164753
        4139     1.11878     1.14528  0.00164714
        4140      1.1184     1.14527  0.00164676
        4141     1.11804     1.14526  0.00164637
        4142      1.1177     1.14526  0.00164599
        4143      1.1174     1.14525   0.0016456
        4144     1.11714     1.14524  0.00164522
        4145     1.11692     1.14524  0.00164484
        4146     1.11676     1.14523  0.00164446
        4147     1.11666     1.14522  0.00164407
        4148     1.11663     1.14521  0.00164369
        4149     1.11666     1.14521  0.00164331
        4150     1.11676      1.1452  0.00164293
        4151     1.11693     1.14519  0.00164255
        4152     1.11716     1.14519  0.00164217
        4153     1.11747     1.14518  0.00164178
        4154     1.11783     1.14517   0.0016414
        4155     1.11825     1.14517  0.00164102
        4156     1.11873     1.14516  0.00164064
        4157     1.11924     1.14516  0.00164025
        4158     1.11978     1.14515  0.00163987
        4159     1.12034     1.14514  0.00163949
        4160     1.12091     1.14514   0.0016391
        4161     1.12148     1.14513  0.00163872
        4162     1.12203     1.14513  0.00163833
        4163     1.12255     1.14512  0.00163795
        4164     1.12304     1.14512  0.00163757
        4165     1.12348     1.14511  0.00163718
        4166     1.12386     1.14511   0.0016368
        4167     1.12417      1.1451  0.00163641
        4168     1.12439      1.1451  0.00163603
        4169     1.12453     1.14509  0.00163564
        4170     1.12458     1.14509  0.00163526
        4171     1.12453     1.14508  0.00163487
        4172     1.12437     1.14508  0.00163449
        4173     1.12411     1.14507   0.0016341
        4174     1.12374     1.14507  0.00163372
        4175     1.12327     1.14506  0.00163334
        4176     1.12269     1.14505  0.00163295
        4177     1.12202     1.14505  0.00163257
        4178     1.12124     1.14504  0.00163219
        4179     1.12038     1.14504  0.00163181
        4180     1.11944     1.14503  0.00163143
        4181     1.11843     1.14503  0.00163105
        4182     1.11735     1.14502  0.00163068
        4183     1.11623     1.14501   0.0016303
        4184     1.11507       1.145  0.00162993
        4185     1.11389       1.145  0.00162956
        4186     1.11271     1.14499  0.00162919
        4187     1.11153     1.14498  0.00162882
        4188     1.11037     1.14497  0.00162845
        4189     1.10924     1.14496  0.00162808
        4190     1.10817     1.14496  0.00162772
        4191     1.10717     1.14495  0.00162735
        4192     1.10624     1.14494  0.00162699
        4193     1.10541     1.14493  0.00162663
        4194     1.10469     1.14492  0.00162627
        4195     1.10409     1.14491  0.00162591
        4196     1.10362      1.1449  0.00162555
        4197      1.1033     1.14489   0.0016252
        4198     1.10312     1.14488  0.00162484
        4199     1.10311     1.14487  0.00162448
        4200     1.10327     1.14486  0.00162413
        4201      1.1036     1.14485  0.00162377
        4202     1.10411     1.14484  0.00162341
        4203      1.1048     1.14483  0.00162306
        4204     1.10568     1.14482   0.0016227
        4205     1.10675     1.14481  0.00162234
        4206       1.108      1.1448  0.00162197
        4207     1.10944     1.14479  0.00162161
        4208     1.11107     1.14479  0.00162124
        4209     1.11288     1.14478  0.00162088
        4210     1.11486     1.14477  0.00162051
        4211     1.11702     1.14477  0.00162014
        4212     1.11934     1.14476  0.00161976
        4213     1.12182     1.14475  0.00161939
        4214     1.12445     1.14475  0.00161901
        4215     1.12723     1.14474  0.00161863
        4216     1.13014     1.14474  0.00161825
        4217     1.13317     1.14474  0.00161787
        4218     1.13631     1.14474  0.00161749
        4219     1.13955     1.14474   0.0016171
        4220     1.14287     1.14473  0.00161672
        4221     1.14627     1.14474  0.00161634
        4222     1.14973     1.14474  0.00161596
        4223     1.15323     1.14474  0.00161557
        4224     1.15676     1.14474  0.00161519
        4225     1.16031     1.14475  0.00161482
        4226     1.16386     1.14475  0.00161444
        4227     1.16739     1.14475  0.00161407
        4228      1.1709     1.14476   0.0016137
        4229     1.17436     1.14477  0.00161333
        4230     1.17776     1.14478  0.00161297
        4231     1.18109     1.14478  0.00161261
        4232     1.18433     1.14479  0.00161226
        4233     1.18746      1.1448  0.00161191
        4234     1.19047     1.14481  0.00161156
        4235     1.19334     1.14483  0.00161122
        4236     1.19607     1.14484  0.00161089
        4237     1.19864     1.14485  0.00161056
        4238     1.20103     1.14486  0.00161023
        4239     1.20325     1.14488  0.00160991
        4240     1.20526     1.14489  0.00160959
        4241     1.20707     1.14491  0.00160928
        4242     1.20867     1.14492  0.00160897
        4243     1.21004     1.14494  0.00160867
        4244     1.21118     1.14495  0.00160836
        4245     1.21208     1.14497  0.00160806
        4246     1.21275     1.14498  0.00160776
        4247     1.21317       1.145  0.00160746
        4248     1.21333     1.14502  0.00160717
        4249     1.21325     1.14503  0.00160687
        4250     1.21291     1.14505  0.00160657
        4251     1.21232     1.14506  0.00160627
        4252     1.21148     1.14508  0.00160597
        4253     1.21038      1.1451  0.00160566
        4254     1.20904     1.14511  0.00160536
        4255     1.20746     1.14513  0.00160505
        4256     1.20565     1.14514  0.00160473
        4257     1.20359     1.14515  0.00160441
        4258     1.20132     1.14517  0.00160409
        4259     1.19882     1.14518  0.00160376
        4260     1.19611     1.14519  0.00160343
        4261      1.1932      1.1452  0.00160309
        4262      1.1901     1.14521  0.00160275
        4263     1.18681     1.14522  0.00160241
        4264     1.18334     1.14523  0.00160206
        4265      1.1797     1.14524   0.0016017
        4266     1.17591     1.14525  0.00160134
        4267     1.17197     1.14525  0.00160098
        4268      1.1679     1.14526  0.00160061
        4269      1.1637     1.14526  0.00160024
        4270     1.15938     1.14527  0.00159987
        4271     1.15495     1.14527   0.0015995
        4272     1.15042     1.14527  0.00159912
        4273     1.14581     1.14527  0.00159875
        4274     1.14111     1.14527  0.00159838
        4275     1.13635     1.14527    0.001598
        4276     1.13152     1.14526  0.00159763
        4277     1.12665     1.14526  0.00159727
        4278     1.12172     1.14525   0.0015969
        4279     1.11677     1.14525  0.00159654
        4280     1.11178     1.14524  0.00159619
        4281     1.10678     1.14523  0.00159584
        4282     1.10176     1.14522   0.0015955
        4283     1.09673     1.14521  0.00159517
        4284      1.0917      1.1452  0.00159485
        4285     1.08667     1.14518  0.00159453
        4286     1.08165     1.14517  0.00159423
        4287     1.07665     1.14515  0.00159394
        4288     1.07167     1.14513  0.00159366
        4289     1.06672     1.14512  0.00159339
        4290     1.06181      1.1451  0.00159314
        4291     1.05693     1.14508   0.0015929
        4292      1.0521     1.14505  0.00159267
        4293     1.04733     1.14503  0.00159247
        4294     1.04262     1.14501  0.00159227
        4295     1.03799     1.14498   0.0015921
        4296     1.03344     1.14496  0.00159194
        4297       1.029     1.14493   0.0015918
        4298     1.02467      1.1449  0.00159167
        4299     1.02047     1.14487  0.00159157
        4300     1.01642     1.14484  0.00159148
        4301     1.01255     1.14481   0.0015914
        4302     1.00887     1.14478  0.00159135
        4303     1.00542     1.14475  0.00159131
        4304     1.00222     1.14472  0.00159128
        4305    0.999291     1.14468  0.00159127
        4306    0.996675     1.14465  0.00159127
        4307    0.994395     1.14461  0.00159129
        4308     0.99248     1.14458  0.00159131
        4309    0.990956     1.14454  0.00159134
        4310    0.989844     1.14451  0.00159137
        4311    0.989163     1.14447  0.00159141
        4312    0.988928     1.14443  0.00159145
        4313    0.989147      1.1444  0.00159149
        4314    0.989824     1.14436  0.00159152
        4315    0.990956     1.14433  0.00159155
        4316    0.992535     1.14429  0.00159157
        4317    0.994545     1.14426  0.00159158
        4318    0.996967     1.14422  0.00159158
        4319    0.999775     1.14419  0.00159156
        4320     1.00294     1.14416  0.00159153
        4321     1.00642     1.14412  0.00159148
        4322      1.0102     1.14409  0.00159141
        4323     1.01422     1.14406  0.00159133
        4324     1.01845     1.14403  0.00159123
        4325     1.02286     1.14401   0.0015911
        4326      1.0274     1.14398  0.00159096
        4327     1.03204     1.14395  0.00159081
        4328     1.03675     1.14393  0.00159063
        4329     1.04149      1.1439  0.00159044
        4330     1.04624     1.14388  0.00159023
        4331     1.05097     1.14386  0.00159001
        4332     1.05565     1.14384  0.00158977
        4333     1.06026     1.14382  0.00158952
        4334     1.06478      1.1438  0.00158926
        4335      1.0692     1.14379  0.00158899
        4336     1.07349     1.14377  0.00158871
        4337     1.07766     1.14375  0.00158841
        4338     1.08167     1.14374  0.00158811
        4339     1.08553     1.14373   0.0015878
        4340     1.08922     1.14371  0.00158748
        4341     1.09273      1.1437  0.00158716
        4342     1.09607     1.14369  0.00158683
        4343     1.09922     1.14368   0.0015865
        4344     1.10218     1.14367  0.00158617
        4345     1.10495     1.14366  0.00158583
        4346     1.10753     1.14365  0.00158548
        4347     1.10991     1.14365  0.00158514
        4348      1.1121     1.14364  0.00158479
        4349     1.11409     1.14363  0.00158444
        4350     1.11589     1.14363  0.00158409
        4351      1.1175     1.14362  0.00158374
        4352     1.11894     1.14361  0.00158338
        4353      1.1202     1.14361  0.00158303
        4354     1.12129      1.1436  0.00158267
        4355     1.12222      1.1436  0.00158232
        4356       1.123     1.14359  0.00158196
        4357     1.12366     1.14359   0.0015816
        4358     1.12419     1.14358  0.00158125
        4359     1.12462     1.14358  0.00158089
        4360     1.12496     1.14358  0.00158053
        4361     1.12524     1.14357  0.00158018
        4362     1.12546     1.14357  0.00157982
        4363     1.12564     1.14356  0.00157946
        4364     1.12581     1.14356  0.00157911
        4365     1.12599     1.14356  0.00157875
        4366     1.12617     1.14355  0.00157839
        4367      1.1264     1.14355  0.00157804
        4368     1.12667     1.14354  0.00157768
        4369       1.127     1.14354  0.00157732
        4370      1.1274     1.14354  0.00157697
        4371     1.12789     1.14353  0.00157661
        4372     1.12846     1.14353  0.00157625
        4373     1.12913     1.14353   0.0015759
        4374     1.12988     1.14352  0.00157554
        4375     1.13073     1.14352  0.00157518
        4376     1.13166     1.14352  0.00157482
        4377     1.13267     1.14352  0.00157447
        4378     1.13375     1.14351  0.00157411
        4379      1.1349     1.14351  0.00157375
        4380     1.13608     1.14351  0.00157339
        4381     1.13731     1.14351  0.00157303
        4382     1.13855     1.14351  0.00157267
        4383     1.13979     1.14351  0.00157232
        4384     1.14101     1.14351  0.00157196
        4385      1.1422      1.1435   0.0015716
        4386     1.14333      1.1435  0.00157124
        4387      1.1444     1.14351  0.00157088
        4388     1.14538     1.14351  0.00157052
        4389     1.14627     1.14351  0.00157017
        4390     1.14703     1.14351  0.00156981
        4391     1.14766     1.14351  0.00156945
        4392     1.14815     1.14351  0.00156909
        4393     1.14849     1.14351  0.00156874
        4394     1.14867     1.14351  0.00156838
        4395     1.14868     1.14351  0.00156802
        4396     1.14851     1.14351  0.00156767
        4397     1.14818     1.14351  0.00156731
        4398     1.14767     1.14352  0.00156696
        4399       1.147     1.14352   0.0015666
        4400     1.14617     1.14352  0.00156624
        4401     1.14518     1.14352  0.00156589
        4402     1.14405     1.14352  0.00156553
        4403     1.14279     1.14352  0.00156518
        4404     1.14142     1.14352  0.00156482
        4405     1.13995     1.14352  0.00156447
        4406      1.1384     1.14351  0.00156411
        4407     1.13679     1.14351  0.00156376
        4408     1.13515     1.14351   0.0015634
        4409     1.13349     1.14351  0.00156305
        4410     1.13185     1.14351   0.0015627
        4411     1.13023      1.1435  0.00156235
        4412     1.12867      1.1435    0.001562
        4413     1.12719      1.1435  0.00156165
        4414      1.1258     1.14349   0.0015613
        4415     1.12452     1.14349  0.00156095
        4416     1.12337     1.14348   0.0015606
        4417     1.12235     1.14348  0.00156026
        4418     1.12149     1.14347  0.00155991
        4419     1.12077     1.14347  0.00155957
        4420     1.12021     1.14346  0.00155923
        4421     1.11981     1.14346  0.00155888
        4422     1.11955     1.14345  0.00155854
        4423     1.11944     1.14345   0.0015582
        4424     1.11947     1.14344  0.00155785
        4425     1.11963     1.14344  0.00155751
        4426      1.1199     1.14343  0.00155717
        4427     1.12027     1.14343  0.00155682
        4428     1.12072     1.14342  0.00155648
        4429     1.12125     1.14342  0.00155614
        4430     1.12183     1.14341  0.00155579
        4431     1.12246     1.14341  0.00155545
        4432      1.1231      1.1434  0.00155511
        4433     1.12376      1.1434  0.00155476
        4434     1.12442     1.14339  0.00155442
        4435     1.12506     1.14339  0.00155407
        4436     1.12567     1.14338  0.00155373
        4437     1.12624     1.14338  0.00155338
        4438     1.12677     1.14338  0.00155304
        4439     1.12724     1.14337  0.00155269
        4440     1.12764     1.14337  0.00155234
        4441     1.12798     1.14337    0.001552
        4442     1.12824     1.14336  0.00155165
        4443     1.12842     1.14336  0.00155131
        4444     1.12852     1.14336  0.00155096
        4445     1.12854     1.14335  0.00155062
        4446     1.12847     1.14335  0.00155027
        4447     1.12832     1.14335  0.00154993
        4448     1.12808     1.14334  0.00154958
        4449     1.12776     1.14334  0.00154924
        4450     1.12737     1.14334  0.00154889
        4451      1.1269     1.14333  0.00154855
        4452     1.12635     1.14333  0.00154821
        4453     1.12573     1.14332  0.00154786
        4454     1.12505     1.14332  0.00154752
        4455     1.12432     1.14332  0.00154718
        4456     1.12352     1.14331  0.00154684
        4457     1.12269     1.14331   0.0015465
        4458      1.1218      1.1433  0.00154616
        4459     1.12089      1.1433  0.00154582
        4460     1.11995     1.14329  0.00154548
        4461     1.11899     1.14329  0.00154515
        4462     1.11802     1.14328  0.00154481
        4463     1.11704     1.14327  0.00154448
        4464     1.11608     1.14327  0.00154414
        4465     1.11512     1.14326  0.00154381
        4466     1.11419     1.14326  0.00154348
        4467     1.11329     1.14325  0.00154315
        4468     1.11243     1.14324  0.00154282
        4469     1.11161     1.14324  0.00154249
        4470     1.11086     1.14323  0.00154216
        4471     1.11016     1.14322  0.00154183
        4472     1.10954     1.14321  0.00154151
        4473     1.10899     1.14321  0.00154118
        4474     1.10853      1.1432  0.00154086
        4475     1.10815     1.14319  0.00154053
        4476     1.10786     1.14318  0.00154021
        4477     1.10767     1.14317  0.00153988
        4478     1.10757     1.14317  0.00153956
        4479     1.10757     1.14316  0.00153924
        4480     1.10767     1.14315  0.00153891
        4481     1.10785     1.14314  0.00153859
        4482     1.10813     1.14313  0.00153827
        4483     1.10849     1.14313  0.00153794
        4484     1.10894     1.14312  0.00153762
        4485     1.10945     1.14311  0.00153729
        4486     1.11003      1.1431  0.00153697
        4487     1.11067      1.1431  0.00153664
        4488     1.11135     1.14309  0.00153632
        4489     1.11207     1.14308  0.00153599
        4490     1.11281     1.14308  0.00153566
        4491     1.11356     1.14307  0.00153534
        4492     1.11431     1.14306  0.00153501
        4493     1.11504     1.14306  0.00153468
        4494     1.11575     1.14305  0.00153435
        4495     1.11641     1.14305  0.00153402
        4496     1.11701     1.14304  0.00153369
        4497     1.11755     1.14303  0.00153336
        4498       1.118     1.14303  0.00153303
        4499     1.11837     1.14302   0.0015327
        4500     1.11863     1.14302  0.00153237
        4501     1.11879     1.14301  0.00153203
        4502     1.11884     1.14301   0.0015317
        4503     1.11877       1.143  0.00153137
        4504     1.11859       1.143  0.00153104
        4505     1.11828     1.14299  0.00153071
        4506     1.11785     1.14298  0.00153038
        4507     1.11731     1.14298  0.00153005
        4508     1.11665     1.14297  0.00152973
        4509      1.1159     1.14297   0.0015294
        4510     1.11504     1.14296  0.00152907
        4511      1.1141     1.14295  0.00152875
        4512     1.11309     1.14295  0.00152842
        4513     1.11201     1.14294   0.0015281
        4514     1.11089     1.14293  0.00152778
        4515     1.10974     1.14293  0.00152746
        4516     1.10856     1.14292  0.00152714
        4517     1.10739     1.14291  0.00152682
        4518     1.10623      1.1429   0.0015265
        4519     1.10509     1.14289  0.00152619
        4520     1.10401     1.14289  0.00152587
        4521     1.10298     1.14288  0.00152556
        4522     1.10203     1.14287  0.00152525
        4523     1.10117     1.14286  0.00152494
        4524      1.1004     1.14285  0.00152463
        4525     1.09975     1.14284  0.00152433
        4526     1.09923     1.14283  0.00152402
        4527     1.09883     1.14282  0.00152371
        4528     1.09857     1.14281  0.00152341
        4529     1.09846      1.1428   0.0015231
        4530     1.09849     1.14279   0.0015228
        4531     1.09866     1.14278  0.00152249
        4532     1.09898     1.14277  0.00152219
        4533     1.09944     1.14276  0.00152188
        4534     1.10003     1.14275  0.00152158
        4535     1.10075     1.14274  0.00152127
        4536     1.10158     1.14273  0.00152096
        4537     1.10251     1.14273  0.00152065
        4538     1.10352     1.14272  0.00152034
        4539     1.10459     1.14271  0.00152003
        4540      1.1057      1.1427  0.00151972
        4541     1.10683     1.14269   0.0015194
        4542     1.10796     1.14268  0.00151909
        4543     1.10905     1.14268  0.00151877
        4544     1.11009     1.14267  0.00151845
        4545     1.11104     1.14266  0.00151814
        4546     1.11189     1.14266  0.00151782
        4547     1.11261     1.14265   0.0015175
        4548     1.11318     1.14264  0.00151718
        4549     1.11359     1.14264  0.00151686
        4550      1.1138     1.14263  0.00151654
        4551     1.11382     1.14262  0.00151622
        4552     1.11362     1.14262   0.0015159
        4553     1.11321     1.14261  0.00151558
        4554     1.11258      1.1426  0.00151526
        4555     1.11172      1.1426  0.00151494
        4556     1.11064     1.14259  0.00151463
        4557     1.10934     1.14258  0.00151431
        4558     1.10784     1.14258    0.001514
        4559     1.10614     1.14257  0.00151369
        4560     1.10426     1.14256  0.00151338
        4561     1.10221     1.14255  0.00151307
        4562         1.1     1.14254  0.00151277
        4563     1.09767     1.14253  0.00151247
        4564     1.09522     1.14252  0.00151217
        4565     1.09268     1.14251  0.00151188
        4566     1.09006      1.1425   0.0015116
        4567     1.08739     1.14249  0.00151131
        4568      1.0847     1.14247  0.00151103
        4569     1.08198     1.14246  0.00151076
        4570     1.07927     1.14245  0.00151049
        4571     1.07658     1.14243  0.00151023
        4572     1.07392     1.14242  0.00150998
        4573     1.07131      1.1424  0.00150973
        4574     1.06875     1.14239  0.00150948
        4575     1.06626     1.14237  0.00150924
        4576     1.06383     1.14235  0.00150901
        4577     1.06148     1.14233  0.00150879
        4578     1.05921     1.14232  0.00150857
        4579     1.05701      1.1423  0.00150835
        4580      1.0549     1.14228  0.00150814
        4581     1.05285     1.14226  0.00150794
        4582     1.05088     1.14224  0.00150774
        4583     1.04898     1.14222  0.00150755
        4584     1.04714      1.1422  0.00150736
        4585     1.04536     1.14218  0.00150718
        4586     1.04363     1.14216  0.00150701
        4587     1.04195     1.14213  0.00150684
        4588     1.04031     1.14211  0.00150667
        4589     1.03871     1.14209  0.00150651
        4590     1.03715     1.14207  0.00150636
        4591     1.03562     1.14204  0.00150621
        4592     1.03414     1.14202  0.00150606
        4593     1.03269       1.142  0.00150592
        4594     1.03128     1.14197  0.00150579
        4595     1.02991     1.14195  0.00150566
        4596     1.02859     1.14192  0.00150553
        4597     1.02733      1.1419  0.00150541
        4598     1.02614     1.14187   0.0015053
        4599     1.02502     1.14185  0.00150518
        4600     1.02399     1.14182  0.00150507
        4601     1.02306      1.1418  0.00150497
        4602     1.02224     1.14177  0.00150486
        4603     1.02154     1.14174  0.00150476
        4604     1.02099     1.14172  0.00150467
        4605     1.02058     1.14169  0.00150457
        4606     1.02034     1.14166  0.00150447
        4607     1.02027     1.14164  0.00150438
        4608     1.02038     1.14161  0.00150428
        4609     1.02068     1.14159  0.00150418
        4610     1.02118     1.14156  0.00150408
        4611     1.02189     1.14153  0.00150398
        4612      1.0228     1.14151  0.00150388
        4613     1.02392     1.14148  0.00150377
        4614     1.02524     1.14146  0.00150365
        4615     1.02677     1.14143  0.00150353
        4616      1.0285     1.14141   0.0015034
        4617     1.03041     1.14138  0.00150327
        4618     1.03251     1.14136  0.00150313
        4619     1.03479     1.14134  0.00150298
        4620     1.03724     1.14131  0.00150282
        4621     1.03984     1.14129  0.00150266
        4622     1.04259     1.14127  0.00150249
        4623     1.04548     1.14125   0.0015023
        4624     1.04849     1.14123  0.00150211
        4625     1.05163     1.14121  0.00150191
        4626     1.05487     1.14119  0.00150171
        4627     1.05823     1.14117  0.00150149
        4628     1.06168     1.14116  0.00150126
        4629     1.06524     1.14114  0.00150103
        4630     1.06889     1.14113  0.00150078
        4631     1.07263     1.14111  0.00150053
