#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         738      1.1207     1.13706  0.00791097
         739     1.11987     1.13704   0.0079003
         740     1.11896     1.13702  0.00788966
         741     1.11797     1.13699  0.00787906
         742      1.1169     1.13696  0.00786848
         743     1.11576     1.13694  0.00785795
         744     1.11456     1.13691  0.00784744
         745     1.11329     1.13687  0.00783697
         746     1.11197     1.13684  0.00782654
         747      1.1106     1.13681  0.00781614
         748     1.10919     1.13677  0.00780578
         749     1.10775     1.13673  0.00779545
         750     1.10629     1.13669  0.00778516
         751     1.10483     1.13665  0.00777491
         752     1.10338      1.1366   0.0077647
         753     1.10195     1.13656  0.00775452
         754     1.10055     1.13651  0.00774439
         755      1.0992     1.13646  0.00773429
         756     1.09792     1.13641  0.00772422
         757     1.09673     1.13636   0.0077142
         758     1.09563      1.1363  0.00770421
         759     1.09465     1.13625  0.00769425
         760     1.09379     1.13619  0.00768433
         761     1.09307     1.13613  0.00767444
         762     1.09249     1.13608  0.00766459
         763     1.09207     1.13602  0.00765476
         764      1.0918     1.13596  0.00764496
         765      1.0917      1.1359  0.00763518
         766     1.09176     1.13585  0.00762543
         767     1.09197     1.13579  0.00761571
         768     1.09232     1.13573    0.007606
         769     1.09282     1.13568  0.00759631
         770     1.09344     1.13562  0.00758665
         771     1.09417     1.13557    0.007577
         772     1.09498     1.13552  0.00756736
         773     1.09588     1.13546  0.00755775
         774     1.09683     1.13541  0.00754815
         775     1.09782     1.13537  0.00753857
         776     1.09884     1.13532    0.007529
         777     1.09985     1.13527  0.00751945
         778     1.10086     1.13523  0.00750991
         779     1.10183     1.13519  0.00750039
         780     1.10277     1.13514  0.00749089
         781     1.10365      1.1351  0.00748141
         782     1.10447     1.13507  0.00747195
         783     1.10522     1.13503   0.0074625
         784      1.1059     1.13499  0.00745307
         785     1.10649     1.13495  0.00744367
         786     1.10701     1.13492  0.00743428
         787     1.10744     1.13488  0.00742492
         788     1.10779     1.13485  0.00741557
         789     1.10805     1.13481  0.00740625
         790     1.10824     1.13478  0.00739696
         791     1.10835     1.13475  0.00738768
         792     1.10839     1.13471  0.00737843
         793     1.10837     1.13468   0.0073692
         794     1.10827     1.13465  0.00735999
         795     1.10812     1.13461  0.00735081
         796     1.10792     1.13458  0.00734165
         797     1.10766     1.13455  0.00733252
         798     1.10736     1.13451  0.00732341
         799     1.10702     1.13448  0.00731432
         800     1.10664     1.13444  0.00730526
         801     1.10624     1.13441  0.00729623
         802     1.10581     1.13437  0.00728722
         803     1.10537     1.13434  0.00727823
         804     1.10492      1.1343  0.00726927
         805     1.10447     1.13426  0.00726033
         806     1.10402     1.13423  0.00725142
         807     1.10359     1.13419  0.00724254
         808     1.10319     1.13415  0.00723368
         809     1.10282     1.13411  0.00722484
         810     1.10249     1.13407  0.00721602
         811     1.10222     1.13403  0.00720723
         812       1.102     1.13399  0.00719846
         813     1.10186     1.13395  0.00718972
         814      1.1018     1.13391    0.007181
         815     1.10182     1.13387  0.00717229
         816     1.10193     1.13384  0.00716361
         817     1.10213      1.1338  0.00715495
         818     1.10244     1.13376   0.0071463
         819     1.10284     1.13372  0.00713768
         820     1.10334     1.13368  0.00712907
         821     1.10393     1.13365  0.00712048
         822     1.10462     1.13361   0.0071119
         823      1.1054     1.13358  0.00710334
         824     1.10626     1.13354   0.0070948
         825      1.1072     1.13351  0.00708627
         826     1.10821     1.13348  0.00707776
         827     1.10928     1.13345  0.00706926
         828     1.11041     1.13342  0.00706078
         829     1.11158      1.1334  0.00705231
         830     1.11279     1.13337  0.00704386
         831     1.11403     1.13335  0.00703542
         832     1.11529     1.13333    0.007027
         833     1.11656     1.13331  0.00701859
         834     1.11784     1.13329   0.0070102
         835     1.11913     1.13327  0.00700182
         836     1.12041     1.13326  0.00699347
         837     1.12168     1.13324  0.00698512
         838     1.12295     1.13323   0.0069768
         839     1.12419     1.13322  0.00696849
         840     1.12542     1.13321   0.0069602
         841     1.12664      1.1332  0.00695193
         842     1.12783      1.1332  0.00694368
         843       1.129     1.13319  0.00693544
         844     1.13016     1.13319  0.00692723
         845      1.1313     1.13319  0.00691903
         846     1.13242     1.13319  0.00691085
         847     1.13352     1.13319  0.00690269
         848     1.13461     1.13319  0.00689455
         849     1.13569     1.13319  0.00688643
         850     1.13675     1.13319  0.00687833
         851      1.1378      1.1332  0.00687025
         852     1.13883     1.13321  0.00686219
         853     1.13986     1.13321  0.00685415
         854     1.14087     1.13322  0.00684613
         855     1.14187     1.13323  0.00683813
         856     1.14285     1.13324  0.00683015
         857     1.14381     1.13326  0.00682219
         858     1.14476     1.13327  0.00681425
         859     1.14568     1.13329  0.00680633
         860     1.14658      1.1333  0.00679844
         861     1.14745     1.13332  0.00679056
         862     1.14829     1.13333  0.00678271
         863     1.14908     1.13335  0.00677487
         864     1.14984     1.13337  0.00676706
         865     1.15055     1.13339  0.00675926
         866      1.1512     1.13341  0.00675149
         867      1.1518     1.13343  0.00674374
         868     1.15234     1.13346    0.006736
         869      1.1528     1.13348  0.00672829
         870     1.15319      1.1335  0.00672059
         871     1.15351     1.13352  0.00671291
         872     1.15374     1.13355  0.00670526
         873     1.15388     1.13357  0.00669762
         874     1.15393     1.13359  0.00668999
         875     1.15389     1.13362  0.00668239
         876     1.15376     1.13364   0.0066748
         877     1.15353     1.13366  0.00666723
         878      1.1532     1.13368  0.00665967
         879     1.15278     1.13371  0.00665213
         880     1.15225     1.13373   0.0066446
         881     1.15163     1.13375  0.00663709
         882     1.15091     1.13377   0.0066296
         883     1.15009     1.13378  0.00662211
         884     1.14917      1.1338  0.00661465
         885     1.14816     1.13382  0.00660719
         886     1.14706     1.13383  0.00659975
         887     1.14587     1.13385  0.00659232
         888     1.14459     1.13386  0.00658491
         889     1.14323     1.13387  0.00657751
         890      1.1418     1.13388  0.00657013
         891     1.14029     1.13389  0.00656276
         892     1.13871     1.13389   0.0065554
         893     1.13707     1.13389  0.00654806
         894     1.13537      1.1339  0.00654074
         895     1.13362      1.1339  0.00653343
         896     1.13182     1.13389  0.00652614
         897     1.12997     1.13389  0.00651887
         898     1.12808     1.13388  0.00651161
         899     1.12617     1.13387  0.00650437
         900     1.12422     1.13386  0.00649715
         901     1.12224     1.13385  0.00648996
         902     1.12025     1.13384  0.00648278
         903     1.11823     1.13382  0.00647562
         904     1.11621      1.1338  0.00646849
         905     1.11417     1.13378  0.00646138
         906     1.11213     1.13375  0.00645429
         907     1.11007     1.13373  0.00644723
         908     1.10801      1.1337  0.00644019
         909     1.10595     1.13367  0.00643317
         910     1.10388     1.13364  0.00642619
         911     1.10179      1.1336  0.00641923
         912      1.0997     1.13356   0.0064123
         913      1.0976     1.13352   0.0064054
         914     1.09547     1.13348  0.00639852
         915     1.09332     1.13344  0.00639168
         916     1.09114     1.13339  0.00638487
         917     1.08893     1.13334  0.00637809
         918     1.08667     1.13329  0.00637135
         919     1.08435     1.13324  0.00636464
