#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         738     1.73057     1.74097   0.0120182
         739     1.72842     1.74095    0.012002
         740     1.72617     1.74093   0.0119858
         741     1.72382     1.74091   0.0119696
         742      1.7214     1.74088   0.0119535
         743     1.71892     1.74085   0.0119375
         744      1.7164     1.74082   0.0119215
         745     1.71387     1.74078   0.0119055
         746     1.71136     1.74074   0.0118896
         747     1.70888      1.7407   0.0118738
         748     1.70646     1.74065    0.011858
         749     1.70412      1.7406   0.0118423
         750     1.70189     1.74055   0.0118266
         751     1.69979      1.7405    0.011811
         752     1.69785     1.74044   0.0117954
         753     1.69608     1.74038   0.0117799
         754     1.69451     1.74032   0.0117644
         755     1.69315     1.74026    0.011749
         756     1.69201     1.74019   0.0117336
         757     1.69112     1.74013   0.0117183
         758     1.69047     1.74006    0.011703
         759     1.69008        1.74   0.0116878
         760     1.68993     1.73993   0.0116726
         761     1.69004     1.73987   0.0116575
         762     1.69039      1.7398   0.0116423
         763     1.69096     1.73974   0.0116273
         764     1.69175     1.73968   0.0116122
         765     1.69272     1.73961   0.0115972
         766     1.69386     1.73955   0.0115822
         767     1.69514      1.7395   0.0115673
         768     1.69654     1.73944   0.0115523
         769     1.69801     1.73939   0.0115374
         770     1.69954     1.73933   0.0115226
         771      1.7011     1.73929   0.0115077
         772     1.70265     1.73924   0.0114929
         773     1.70417     1.73919   0.0114781
         774     1.70563     1.73915   0.0114634
         775     1.70703     1.73911   0.0114487
         776     1.70832     1.73907    0.011434
         777     1.70952     1.73903   0.0114193
         778     1.71058     1.73899   0.0114047
         779     1.71152     1.73896   0.0113901
         780     1.71231     1.73892   0.0113756
         781     1.71297     1.73889   0.0113611
         782     1.71348     1.73886   0.0113466
         783     1.71386     1.73883   0.0113321
         784      1.7141     1.73879   0.0113177
         785     1.71421     1.73876   0.0113034
         786      1.7142     1.73873    0.011289
         787     1.71408      1.7387   0.0112747
         788     1.71385     1.73867   0.0112604
         789     1.71353     1.73864   0.0112462
         790     1.71313     1.73861    0.011232
         791     1.71267     1.73857   0.0112179
         792     1.71215     1.73854   0.0112038
         793     1.71158     1.73851   0.0111897
         794     1.71098     1.73847   0.0111757
         795     1.71037     1.73844   0.0111616
         796     1.70974      1.7384   0.0111477
         797     1.70912     1.73836   0.0111338
         798     1.70852     1.73832   0.0111199
         799     1.70795     1.73829    0.011106
         800     1.70741     1.73825   0.0110922
         801     1.70693     1.73821   0.0110784
         802     1.70652     1.73817   0.0110647
         803     1.70618     1.73813    0.011051
         804     1.70592     1.73809   0.0110373
         805     1.70575     1.73805   0.0110237
         806     1.70569     1.73801   0.0110101
         807     1.70573     1.73797   0.0109965
         808     1.70589     1.73793    0.010983
         809     1.70617     1.73789   0.0109694
         810     1.70657     1.73785    0.010956
         811      1.7071     1.73781   0.0109425
         812     1.70774     1.73778   0.0109291
         813     1.70851     1.73774   0.0109157
         814     1.70938     1.73771   0.0109024
         815     1.71036     1.73767    0.010889
         816     1.71145     1.73764   0.0108758
         817     1.71262     1.73761   0.0108625
         818     1.71387     1.73758   0.0108492
         819     1.71519     1.73755    0.010836
         820     1.71657     1.73753   0.0108228
         821       1.718      1.7375   0.0108097
         822     1.71946     1.73748   0.0107966
         823     1.72095     1.73746   0.0107835
         824     1.72245     1.73744   0.0107704
         825     1.72396     1.73743   0.0107573
         826     1.72547     1.73741   0.0107443
         827     1.72697      1.7374   0.0107313
         828     1.72845     1.73739   0.0107184
         829     1.72992     1.73738   0.0107055
         830     1.73136     1.73737   0.0106926
         831     1.73279     1.73737   0.0106797
         832     1.73419     1.73736   0.0106669
         833     1.73557     1.73736   0.0106541
         834     1.73694     1.73736   0.0106413
         835     1.73829     1.73736   0.0106285
         836     1.73963     1.73737   0.0106158
         837     1.74096     1.73737   0.0106032
         838      1.7423     1.73738   0.0105905
         839     1.74364     1.73738   0.0105779
         840     1.74499     1.73739   0.0105653
         841     1.74635      1.7374   0.0105527
         842     1.74773     1.73741   0.0105402
         843     1.74913     1.73743   0.0105277
         844     1.75056     1.73744   0.0105153
         845     1.75202     1.73746   0.0105028
         846      1.7535     1.73748   0.0104904
         847     1.75501      1.7375   0.0104781
         848     1.75655     1.73752   0.0104657
         849     1.75812     1.73755   0.0104534
         850     1.75971     1.73757   0.0104412
         851     1.76133      1.7376   0.0104289
         852     1.76296     1.73763   0.0104167
         853      1.7646     1.73766   0.0104046
         854     1.76625      1.7377   0.0103924
         855      1.7679     1.73773   0.0103803
         856     1.76954     1.73777   0.0103683
         857     1.77117     1.73781   0.0103563
         858     1.77278     1.73785   0.0103443
         859     1.77436     1.73789   0.0103323
         860      1.7759     1.73794   0.0103204
         861     1.77739     1.73798   0.0103085
         862     1.77884     1.73803   0.0102967
         863     1.78022     1.73808   0.0102848
         864     1.78154     1.73813   0.0102731
         865     1.78278     1.73818   0.0102613
         866     1.78394     1.73823   0.0102496
         867     1.78501     1.73829   0.0102379
         868     1.78599     1.73834   0.0102263
         869     1.78687      1.7384   0.0102147
         870     1.78765     1.73845   0.0102031
         871     1.78831     1.73851   0.0101915
         872     1.78886     1.73857     0.01018
         873     1.78929     1.73863   0.0101685
         874      1.7896     1.73869    0.010157
         875     1.78978     1.73874   0.0101456
         876     1.78983      1.7388   0.0101342
         877     1.78974     1.73886   0.0101228
         878     1.78951     1.73892   0.0101114
         879     1.78914     1.73897   0.0101001
         880     1.78863     1.73903   0.0100888
         881     1.78797     1.73909   0.0100775
         882     1.78716     1.73914   0.0100662
         883      1.7862     1.73919   0.0100549
         884     1.78509     1.73925   0.0100437
         885     1.78382      1.7393   0.0100325
         886     1.78241     1.73935   0.0100213
         887     1.78083     1.73939   0.0100101
         888     1.77911     1.73944   0.0099989
         889     1.77723     1.73948  0.00998775
         890     1.77521     1.73952  0.00997661
         891     1.77303     1.73956  0.00996548
         892      1.7707     1.73959  0.00995437
         893     1.76822     1.73962  0.00994327
         894     1.76559     1.73965  0.00993219
         895     1.76282     1.73968  0.00992113
         896      1.7599      1.7397  0.00991008
         897     1.75683     1.73972  0.00989905
         898     1.75362     1.73974  0.00988804
         899     1.75025     1.73975  0.00987705
         900     1.74674     1.73976  0.00986608
         901     1.74307     1.73976  0.00985513
         902     1.73924     1.73976   0.0098442
         903     1.73525     1.73975   0.0098333
         904     1.73111     1.73974  0.00982243
         905     1.72679     1.73973  0.00981159
         906     1.72231     1.73971  0.00980078
         907     1.71764     1.73969     0.00979
         908     1.71279     1.73966  0.00977926
         909     1.70776     1.73962  0.00976857
         910     1.70252     1.73958  0.00975792
         911     1.69709     1.73953  0.00974732
         912     1.69144     1.73948  0.00973677
         913     1.68557     1.73942  0.00972629
         914     1.67948     1.73936  0.00971587
         915     1.67316     1.73928  0.00970552
         916      1.6666     1.73921  0.00969525
         917     1.65978     1.73912  0.00968506
         918     1.65272     1.73902  0.00967497
         919     1.64539     1.73892  0.00966498
