#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         734     1.75989     1.75717   0.0121524
         735     1.75786     1.75717   0.0121359
         736     1.75568     1.75717   0.0121194
         737     1.75337     1.75717    0.012103
         738     1.75095     1.75716   0.0120866
         739     1.74843     1.75715   0.0120702
         740     1.74585     1.75713   0.0120539
         741     1.74321     1.75711   0.0120377
         742     1.74055     1.75709   0.0120215
         743     1.73789     1.75706   0.0120053
         744     1.73525     1.75704   0.0119892
         745     1.73265       1.757   0.0119732
         746     1.73013     1.75697   0.0119572
         747      1.7277     1.75693   0.0119412
         748     1.72539     1.75689   0.0119253
         749     1.72322     1.75684   0.0119095
         750     1.72121     1.75679   0.0118937
         751     1.71938     1.75674    0.011878
         752     1.71775     1.75669   0.0118623
         753     1.71634     1.75664   0.0118467
         754     1.71515     1.75658   0.0118311
         755      1.7142     1.75653   0.0118156
         756     1.71349     1.75647   0.0118001
         757     1.71303     1.75641   0.0117846
         758     1.71281     1.75635   0.0117692
         759     1.71284      1.7563   0.0117538
         760     1.71308     1.75624   0.0117385
         761     1.71355     1.75618   0.0117232
         762     1.71421     1.75613    0.011708
         763     1.71505     1.75608   0.0116927
         764     1.71605     1.75602   0.0116776
         765     1.71718     1.75597   0.0116624
         766     1.71842     1.75592   0.0116473
         767     1.71975     1.75588   0.0116322
         768     1.72112     1.75583   0.0116171
         769     1.72253     1.75579   0.0116021
         770     1.72394     1.75575   0.0115871
         771     1.72532     1.75571   0.0115721
         772     1.72666     1.75567   0.0115572
         773     1.72793     1.75563   0.0115423
         774     1.72913      1.7556   0.0115275
         775     1.73022     1.75557   0.0115126
         776     1.73121     1.75553   0.0114978
         777     1.73208      1.7555   0.0114831
         778     1.73282     1.75548   0.0114684
         779     1.73344     1.75545   0.0114537
         780     1.73393     1.75542    0.011439
         781     1.73429     1.75539   0.0114244
         782     1.73453     1.75537   0.0114098
         783     1.73465     1.75534   0.0113953
         784     1.73465     1.75531   0.0113808
         785     1.73454     1.75529   0.0113663
         786     1.73432     1.75526   0.0113519
         787     1.73402     1.75523   0.0113375
         788     1.73364     1.75521   0.0113231
         789     1.73319     1.75518   0.0113088
         790     1.73269     1.75515   0.0112945
         791     1.73213     1.75512   0.0112803
         792     1.73155     1.75509   0.0112661
         793     1.73094     1.75506   0.0112519
         794     1.73032     1.75503   0.0112378
         795     1.72971       1.755   0.0112237
         796     1.72911     1.75496   0.0112097
         797     1.72856     1.75493   0.0111956
         798     1.72805      1.7549   0.0111817
         799      1.7276     1.75486   0.0111677
         800     1.72722     1.75483   0.0111538
         801     1.72693     1.75479   0.0111399
         802     1.72673     1.75476   0.0111261
         803     1.72663     1.75472   0.0111123
         804     1.72665     1.75469   0.0110985
         805     1.72679     1.75465   0.0110848
         806     1.72706     1.75462   0.0110711
         807     1.72745     1.75459   0.0110574
         808     1.72798     1.75455   0.0110438
         809     1.72863     1.75452   0.0110302
         810     1.72942     1.75449   0.0110166
         811     1.73032     1.75446   0.0110031
         812     1.73134     1.75443   0.0109896
         813     1.73247     1.75441   0.0109761
         814     1.73369     1.75438   0.0109626
         815       1.735     1.75436   0.0109492
         816     1.73639     1.75433   0.0109358
         817     1.73783     1.75431   0.0109224
         818     1.73932      1.7543   0.0109091
         819     1.74084     1.75428   0.0108958
         820     1.74238     1.75426   0.0108825
         821     1.74393     1.75425   0.0108693
         822     1.74547     1.75424   0.0108561
         823     1.74699     1.75423   0.0108429
         824     1.74849     1.75423   0.0108297
         825     1.74995     1.75422   0.0108166
         826     1.75138     1.75422   0.0108035
         827     1.75275     1.75421   0.0107904
         828     1.75408     1.75421   0.0107774
         829     1.75535     1.75422   0.0107644
         830     1.75657     1.75422   0.0107514
         831     1.75774     1.75422   0.0107385
         832     1.75885     1.75423   0.0107256
         833     1.75992     1.75424   0.0107127
         834     1.76095     1.75424   0.0106999
         835     1.76194     1.75425   0.0106871
         836      1.7629     1.75426   0.0106743
         837     1.76384     1.75427   0.0106615
         838     1.76476     1.75429   0.0106488
         839     1.76566      1.7543   0.0106361
         840     1.76657     1.75432   0.0106235
         841     1.76748     1.75433   0.0106109
         842     1.76839     1.75435   0.0105983
         843     1.76932     1.75437   0.0105857
         844     1.77026     1.75438   0.0105732
         845     1.77123      1.7544   0.0105607
         846     1.77222     1.75443   0.0105482
         847     1.77324     1.75445   0.0105358
         848     1.77429     1.75447   0.0105234
         849     1.77537      1.7545    0.010511
         850     1.77649     1.75452   0.0104987
         851     1.77763     1.75455   0.0104864
         852     1.77882     1.75458   0.0104741
         853     1.78003     1.75461   0.0104619
         854     1.78128     1.75464   0.0104497
         855     1.78256     1.75467   0.0104375
         856     1.78387      1.7547   0.0104254
         857     1.78521     1.75474   0.0104133
         858     1.78657     1.75478   0.0104012
         859     1.78796     1.75482   0.0103892
         860     1.78936     1.75486   0.0103772
         861     1.79076      1.7549   0.0103652
         862     1.79218     1.75494   0.0103533
         863     1.79359     1.75499   0.0103414
         864       1.795     1.75503   0.0103295
         865     1.79639     1.75508   0.0103177
         866     1.79776     1.75513   0.0103059
         867     1.79911     1.75518   0.0102941
         868     1.80041     1.75523   0.0102824
         869     1.80166     1.75529   0.0102707
         870     1.80286     1.75534    0.010259
         871     1.80399      1.7554   0.0102474
         872     1.80504     1.75545   0.0102358
         873     1.80601     1.75551   0.0102243
         874     1.80688     1.75557   0.0102127
         875     1.80763     1.75563   0.0102012
         876     1.80827     1.75569   0.0101898
         877     1.80878     1.75575   0.0101783
         878     1.80914     1.75581   0.0101669
         879     1.80936     1.75587   0.0101555
         880     1.80941     1.75593   0.0101442
         881      1.8093     1.75599   0.0101328
         882     1.80902     1.75605   0.0101215
         883     1.80856     1.75611   0.0101102
         884     1.80791     1.75617    0.010099
         885     1.80707     1.75623   0.0100877
         886     1.80604     1.75629   0.0100765
         887     1.80481     1.75634   0.0100653
         888     1.80339     1.75639   0.0100541
         889     1.80176     1.75644   0.0100429
         890     1.79994     1.75649   0.0100317
         891     1.79791     1.75654   0.0100206
         892     1.79569     1.75658   0.0100094
         893     1.79328     1.75662  0.00999833
         894     1.79067     1.75666  0.00998721
         895     1.78786      1.7567  0.00997612
         896     1.78487     1.75673  0.00996503
         897     1.78169     1.75676  0.00995396
         898     1.77832     1.75678  0.00994291
         899     1.77476      1.7568  0.00993187
         900     1.77101     1.75682  0.00992084
         901     1.76708     1.75683  0.00990984
         902     1.76296     1.75683  0.00989885
         903     1.75865     1.75684  0.00988789
         904     1.75415     1.75683  0.00987695
         905     1.74945     1.75683  0.00986604
         906     1.74455     1.75681  0.00985516
         907     1.73945     1.75679  0.00984432
         908     1.73414     1.75677  0.00983351
         909     1.72861     1.75674  0.00982274
         910     1.72285      1.7567  0.00981201
         911     1.71686     1.75666  0.00980134
         912     1.71062     1.75661  0.00979072
         913     1.70414     1.75655  0.00978017
         914     1.69739     1.75648  0.00976968
         915     1.69037     1.75641  0.00975927
         916     1.68307     1.75633  0.00974895
         917     1.67548     1.75624  0.00973871
         918      1.6676     1.75615  0.00972858
         919     1.65942     1.75604  0.00971857
