#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         876     1.20551     1.17046  0.00679317
         877     1.20585      1.1705  0.00678555
         878     1.20609     1.17054  0.00677794
         879     1.20624     1.17058  0.00677035
         880     1.20628     1.17062  0.00676278
         881      1.2062     1.17066  0.00675522
         882     1.20601      1.1707  0.00674768
         883     1.20571     1.17074  0.00674016
         884     1.20527     1.17078  0.00673264
         885     1.20472     1.17082  0.00672515
         886     1.20403     1.17086  0.00671766
         887     1.20321     1.17089  0.00671019
         888     1.20226     1.17093  0.00670272
         889     1.20118     1.17096  0.00669527
         890     1.19996       1.171  0.00668783
         891     1.19861     1.17103  0.00668039
         892     1.19713     1.17106  0.00667297
         893     1.19552     1.17108  0.00666555
         894     1.19378     1.17111  0.00665814
         895     1.19191     1.17113  0.00665074
         896     1.18991     1.17115  0.00664335
         897     1.18779     1.17117  0.00663597
         898     1.18554     1.17119   0.0066286
         899     1.18317      1.1712  0.00662124
         900     1.18068     1.17121   0.0066139
         901     1.17805     1.17122  0.00660656
         902     1.17531     1.17122  0.00659924
         903     1.17243     1.17122  0.00659193
         904     1.16943     1.17122  0.00658464
         905      1.1663     1.17122  0.00657736
         906     1.16304     1.17121  0.00657011
         907     1.15963      1.1712  0.00656288
         908     1.15609     1.17118  0.00655567
         909      1.1524     1.17116  0.00654849
         910     1.14856     1.17113  0.00654134
         911     1.14457      1.1711  0.00653423
         912     1.14042     1.17107  0.00652715
         913     1.13609     1.17103  0.00652011
         914     1.13159     1.17099  0.00651312
         915     1.12691     1.17094  0.00650618
         916     1.12205     1.17089   0.0064993
         917     1.11699     1.17083  0.00649248
         918     1.11173     1.17076  0.00648572
         919     1.10628     1.17069  0.00647904
