#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         739     1.75305     1.76119   0.0120872
         740      1.7504     1.76117   0.0120709
         741      1.7477     1.76116   0.0120546
         742       1.745     1.76113   0.0120384
         743      1.7423     1.76111   0.0120222
         744     1.73965     1.76108   0.0120061
         745     1.73705     1.76105     0.01199
         746     1.73455     1.76101    0.011974
         747     1.73215     1.76097    0.011958
         748     1.72988     1.76093   0.0119421
         749     1.72776     1.76089   0.0119263
         750     1.72582     1.76084   0.0119104
         751     1.72406     1.76079   0.0118947
         752     1.72251     1.76074    0.011879
         753     1.72119     1.76069   0.0118633
         754     1.72009     1.76063   0.0118477
         755     1.71923     1.76058   0.0118321
         756     1.71862     1.76052   0.0118166
         757     1.71825     1.76047   0.0118011
         758     1.71812     1.76041   0.0117857
         759     1.71822     1.76036   0.0117703
         760     1.71854      1.7603   0.0117549
         761     1.71906     1.76025   0.0117396
         762     1.71977     1.76019   0.0117243
         763     1.72064     1.76014   0.0117091
         764     1.72166     1.76009   0.0116939
         765     1.72281     1.76004   0.0116787
         766     1.72404        1.76   0.0116635
         767     1.72535     1.75995   0.0116484
         768      1.7267     1.75991   0.0116333
         769     1.72807     1.75987   0.0116183
         770     1.72943     1.75983   0.0116033
         771     1.73076     1.75979   0.0115883
         772     1.73204     1.75975   0.0115733
         773     1.73325     1.75972   0.0115584
         774     1.73438     1.75969   0.0115435
         775     1.73541     1.75966   0.0115286
         776     1.73633     1.75963   0.0115138
         777     1.73714      1.7596    0.011499
         778     1.73782     1.75957   0.0114843
         779     1.73838     1.75954   0.0114696
         780     1.73882     1.75951   0.0114549
         781     1.73914     1.75949   0.0114403
         782     1.73933     1.75946   0.0114257
         783     1.73941     1.75944   0.0114111
         784     1.73938     1.75941   0.0113966
         785     1.73924     1.75939   0.0113821
         786     1.73901     1.75936   0.0113677
         787     1.73869     1.75933   0.0113532
         788      1.7383     1.75931   0.0113389
         789     1.73784     1.75928   0.0113245
         790     1.73732     1.75925   0.0113102
         791     1.73676     1.75922    0.011296
         792     1.73617     1.75919   0.0112817
         793     1.73557     1.75916   0.0112675
         794     1.73496     1.75913   0.0112534
         795     1.73436      1.7591   0.0112393
         796     1.73379     1.75907   0.0112252
         797     1.73325     1.75904   0.0112112
         798     1.73277     1.75901   0.0111972
         799     1.73236     1.75897   0.0111832
         800     1.73203     1.75894   0.0111693
         801     1.73179     1.75891   0.0111554
         802     1.73165     1.75887   0.0111415
         803     1.73162     1.75884   0.0111277
         804     1.73171      1.7588   0.0111139
         805     1.73193     1.75877   0.0111002
         806     1.73228     1.75874   0.0110864
         807     1.73277     1.75871   0.0110727
         808     1.73339     1.75867   0.0110591
         809     1.73414     1.75864   0.0110455
         810     1.73502     1.75861   0.0110319
         811     1.73602     1.75859   0.0110183
         812     1.73714     1.75856   0.0110048
         813     1.73836     1.75854   0.0109912
         814     1.73967     1.75851   0.0109778
         815     1.74107     1.75849   0.0109643
         816     1.74252     1.75847   0.0109509
         817     1.74404     1.75845   0.0109375
         818     1.74558     1.75844   0.0109242
         819     1.74715     1.75842   0.0109108
         820     1.74872     1.75841   0.0108975
         821     1.75029      1.7584   0.0108843
         822     1.75185     1.75839    0.010871
         823     1.75338     1.75839   0.0108578
         824     1.75487     1.75838   0.0108446
         825     1.75631     1.75838   0.0108315
         826     1.75769     1.75838   0.0108184
         827     1.75902     1.75838   0.0108053
         828     1.76029     1.75838   0.0107922
         829     1.76149     1.75839   0.0107792
         830     1.76263     1.75839   0.0107662
         831     1.76371      1.7584   0.0107533
         832     1.76472     1.75841   0.0107404
         833     1.76568     1.75842   0.0107275
         834     1.76659     1.75842   0.0107146
         835     1.76745     1.75844   0.0107018
         836     1.76827     1.75845    0.010689
         837     1.76906     1.75846   0.0106762
         838     1.76982     1.75847   0.0106635
         839     1.77057     1.75849   0.0106508
         840     1.77131      1.7585   0.0106381
         841     1.77205     1.75852   0.0106255
         842     1.77279     1.75854   0.0106129
         843     1.77353     1.75855   0.0106003
         844      1.7743     1.75857   0.0105878
         845     1.77508     1.75859   0.0105753
         846     1.77589     1.75861   0.0105628
         847     1.77673     1.75863   0.0105503
         848      1.7776     1.75866   0.0105379
         849     1.77851     1.75868   0.0105255
         850     1.77946      1.7587   0.0105132
         851     1.78045     1.75873   0.0105008
         852     1.78148     1.75876   0.0104886
         853     1.78255     1.75878   0.0104763
         854     1.78368     1.75881   0.0104641
         855     1.78484     1.75884   0.0104519
         856     1.78606     1.75888   0.0104397
         857     1.78731     1.75891   0.0104276
         858     1.78861     1.75894   0.0104155
         859     1.78994     1.75898   0.0104034
         860      1.7913     1.75902   0.0103914
         861      1.7927     1.75906   0.0103794
         862     1.79412      1.7591   0.0103674
         863     1.79555     1.75914   0.0103555
         864       1.797     1.75918   0.0103436
         865     1.79845     1.75923   0.0103318
         866     1.79989     1.75928   0.0103199
         867     1.80132     1.75932   0.0103081
         868     1.80273     1.75937   0.0102964
         869      1.8041     1.75943   0.0102847
         870     1.80542     1.75948    0.010273
         871     1.80669     1.75953   0.0102613
         872     1.80788     1.75959   0.0102497
         873     1.80899     1.75964   0.0102381
         874     1.81001      1.7597   0.0102266
         875     1.81092     1.75976   0.0102151
         876     1.81171     1.75982   0.0102036
         877     1.81237     1.75988   0.0101921
         878     1.81288     1.75994   0.0101807
         879     1.81325        1.76   0.0101693
         880     1.81345     1.76006   0.0101579
         881     1.81348     1.76012   0.0101466
         882     1.81333     1.76018   0.0101352
         883     1.81299     1.76024   0.0101239
         884     1.81245      1.7603   0.0101127
         885     1.81172     1.76036   0.0101014
         886     1.81079     1.76042   0.0100902
         887     1.80965     1.76047   0.0100789
         888     1.80831     1.76053   0.0100677
         889     1.80675     1.76058   0.0100565
         890     1.80499     1.76063   0.0100454
         891     1.80303     1.76068   0.0100342
         892     1.80085     1.76072    0.010023
         893     1.79848     1.76076   0.0100119
         894      1.7959      1.7608   0.0100008
         895     1.79313     1.76084  0.00998968
         896     1.79016     1.76087  0.00997859
         897     1.78699      1.7609  0.00996751
         898     1.78363     1.76093  0.00995644
         899     1.78008     1.76095  0.00994539
         900     1.77634     1.76096  0.00993435
         901     1.77241     1.76098  0.00992333
         902     1.76828     1.76098  0.00991233
         903     1.76397     1.76099  0.00990136
         904     1.75945     1.76099  0.00989041
         905     1.75474     1.76098  0.00987948
         906     1.74983     1.76097  0.00986858
         907     1.74471     1.76095  0.00985772
         908     1.73938     1.76093  0.00984689
         909     1.73382      1.7609   0.0098361
         910     1.72803     1.76086  0.00982536
         911       1.722     1.76082  0.00981467
         912     1.71572     1.76077  0.00980403
         913     1.70918     1.76071  0.00979346
         914     1.70237     1.76065  0.00978295
         915     1.69528     1.76058  0.00977252
         916     1.68791      1.7605  0.00976217
         917     1.68024     1.76041  0.00975192
         918     1.67228     1.76031  0.00974177
         919     1.66401     1.76021  0.00973173
