#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         738     1.17043     1.17413  0.00806906
         739      1.1687     1.17413  0.00805814
         740     1.16693     1.17412  0.00804726
         741     1.16513      1.1741  0.00803641
         742     1.16333     1.17409  0.00802559
         743     1.16154     1.17407  0.00801481
         744     1.15977     1.17405  0.00800406
         745     1.15804     1.17403  0.00799334
         746     1.15636     1.17401  0.00798266
         747     1.15476     1.17398  0.00797202
         748     1.15325     1.17395  0.00796141
         749     1.15184     1.17393  0.00795083
         750     1.15054     1.17389  0.00794029
         751     1.14937     1.17386  0.00792979
         752     1.14834     1.17383  0.00791932
         753     1.14746     1.17379  0.00790888
         754     1.14673     1.17376  0.00789847
         755     1.14616     1.17372  0.00788809
         756     1.14575     1.17368  0.00787775
         757      1.1455     1.17365  0.00786743
         758     1.14541     1.17361  0.00785714
         759     1.14548     1.17357  0.00784687
         760     1.14569     1.17353  0.00783663
         761     1.14604      1.1735  0.00782642
         762     1.14651     1.17346  0.00781623
         763      1.1471     1.17343  0.00780606
         764     1.14778      1.1734  0.00779591
         765     1.14854     1.17336  0.00778579
         766     1.14936     1.17333  0.00777569
         767     1.15023      1.1733  0.00776561
         768     1.15113     1.17327  0.00775555
         769     1.15205     1.17324  0.00774552
         770     1.15295     1.17322   0.0077355
         771     1.15384     1.17319  0.00772551
         772     1.15469     1.17317  0.00771554
         773      1.1555     1.17315  0.00770559
         774     1.15625     1.17312  0.00769567
         775     1.15694      1.1731  0.00768577
         776     1.15755     1.17308  0.00767589
         777     1.15809     1.17306  0.00766603
         778     1.15855     1.17305   0.0076562
         779     1.15892     1.17303   0.0076464
         780     1.15922     1.17301  0.00763661
         781     1.15943     1.17299  0.00762685
         782     1.15956     1.17298  0.00761712
         783     1.15961     1.17296  0.00760741
         784     1.15959     1.17294  0.00759773
         785      1.1595     1.17292  0.00758807
         786     1.15934     1.17291  0.00757843
         787     1.15913     1.17289  0.00756882
         788     1.15886     1.17287  0.00755924
         789     1.15856     1.17285  0.00754968
         790     1.15821     1.17283  0.00754015
         791     1.15784     1.17282  0.00753064
         792     1.15745      1.1728  0.00752116
         793     1.15704     1.17278   0.0075117
         794     1.15664     1.17276  0.00750226
         795     1.15624     1.17274  0.00749286
         796     1.15586     1.17271  0.00748347
         797      1.1555     1.17269  0.00747412
         798     1.15518     1.17267  0.00746478
         799     1.15491     1.17265  0.00745547
         800     1.15469     1.17263  0.00744619
         801     1.15453      1.1726  0.00743692
         802     1.15443     1.17258  0.00742769
         803     1.15442     1.17256  0.00741847
         804     1.15448     1.17254  0.00740928
         805     1.15462     1.17251  0.00740011
         806     1.15486     1.17249  0.00739096
         807     1.15518     1.17247  0.00738183
         808     1.15559     1.17245  0.00737272
         809     1.15609     1.17243  0.00736364
         810     1.15668     1.17241  0.00735457
         811     1.15735     1.17239  0.00734553
         812     1.15809     1.17237   0.0073365
         813     1.15891     1.17236   0.0073275
         814     1.15978     1.17234  0.00731851
         815     1.16071     1.17233  0.00730955
         816     1.16168     1.17231   0.0073006
         817     1.16269      1.1723  0.00729167
         818     1.16372     1.17229  0.00728277
         819     1.16477     1.17228  0.00727388
         820     1.16582     1.17227  0.00726501
         821     1.16686     1.17227  0.00725617
         822      1.1679     1.17226  0.00724734
         823     1.16892     1.17226  0.00723854
         824     1.16991     1.17226  0.00722975
         825     1.17087     1.17225  0.00722099
         826     1.17179     1.17225  0.00721225
         827     1.17268     1.17225  0.00720353
         828     1.17352     1.17226  0.00719483
         829     1.17433     1.17226  0.00718615
         830     1.17509     1.17226  0.00717749
         831      1.1758     1.17227  0.00716886
         832     1.17648     1.17227  0.00716024
         833     1.17712     1.17228  0.00715165
         834     1.17773     1.17228  0.00714308
         835      1.1783     1.17229  0.00713453
         836     1.17885      1.1723    0.007126
         837     1.17937     1.17231  0.00711749
         838     1.17988     1.17232    0.007109
         839     1.18038     1.17233  0.00710053
         840     1.18087     1.17234  0.00709209
         841     1.18136     1.17235  0.00708366
         842     1.18186     1.17236  0.00707526
         843     1.18236     1.17237  0.00706688
         844     1.18286     1.17238  0.00705851
         845     1.18339     1.17239  0.00705017
         846     1.18393     1.17241  0.00704185
         847     1.18448     1.17242  0.00703355
         848     1.18507     1.17244  0.00702527
         849     1.18567     1.17245  0.00701702
         850      1.1863     1.17247  0.00700878
         851     1.18696     1.17249  0.00700056
         852     1.18765      1.1725  0.00699237
         853     1.18837     1.17252   0.0069842
         854     1.18912     1.17254  0.00697605
         855      1.1899     1.17256  0.00696792
         856     1.19071     1.17258  0.00695981
         857     1.19154     1.17261  0.00695172
         858     1.19241     1.17263  0.00694366
         859     1.19329     1.17265  0.00693562
         860      1.1942     1.17268   0.0069276
         861     1.19513      1.1727   0.0069196
         862     1.19608     1.17273  0.00691163
         863     1.19703     1.17276  0.00690368
         864       1.198     1.17279  0.00689575
         865     1.19897     1.17282  0.00688784
         866     1.19993     1.17285  0.00687996
         867     1.20088     1.17288   0.0068721
         868     1.20182     1.17292  0.00686426
         869     1.20273     1.17295  0.00685645
         870     1.20362     1.17299  0.00684866
         871     1.20446     1.17302  0.00684089
         872     1.20525     1.17306  0.00683315
         873     1.20599      1.1731  0.00682542
         874     1.20667     1.17313  0.00681772
         875     1.20728     1.17317  0.00681004
         876     1.20781     1.17321  0.00680238
         877     1.20824     1.17325  0.00679474
         878     1.20859     1.17329  0.00678712
         879     1.20883     1.17333  0.00677952
         880     1.20896     1.17337  0.00677194
         881     1.20898     1.17342  0.00676437
         882     1.20888     1.17346  0.00675682
         883     1.20866      1.1735  0.00674929
         884      1.2083     1.17353  0.00674177
         885     1.20782     1.17357  0.00673426
         886     1.20719     1.17361  0.00672677
         887     1.20644     1.17365  0.00671929
         888     1.20554     1.17368  0.00671182
         889      1.2045     1.17372  0.00670436
         890     1.20333     1.17375  0.00669691
         891     1.20202     1.17378  0.00668946
         892     1.20057     1.17381  0.00668203
         893     1.19899     1.17384  0.00667461
         894     1.19727     1.17387  0.00666719
         895     1.19542     1.17389  0.00665979
         896     1.19344     1.17391  0.00665239
         897     1.19133     1.17393    0.006645
         898     1.18909     1.17395  0.00663763
         899     1.18672     1.17396  0.00663026
         900     1.18423     1.17398   0.0066229
         901     1.18161     1.17398  0.00661556
         902     1.17886     1.17399  0.00660822
         903     1.17598     1.17399  0.00660091
         904     1.17297     1.17399   0.0065936
         905     1.16983     1.17399  0.00658632
         906     1.16655     1.17398  0.00657905
         907     1.16314     1.17397  0.00657181
         908     1.15958     1.17395  0.00656459
         909     1.15588     1.17393   0.0065574
         910     1.15202     1.17391  0.00655024
         911       1.148     1.17388  0.00654311
         912     1.14381     1.17384  0.00653602
         913     1.13945     1.17381  0.00652897
         914     1.13491     1.17376  0.00652197
         915     1.13019     1.17372  0.00651501
         916     1.12527     1.17366  0.00650811
         917     1.12016     1.17361  0.00650128
         918     1.11485     1.17354  0.00649451
         919     1.10934     1.17347  0.00648782
