#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         737      1.1166     1.13372  0.00790702
         738     1.11591     1.13369  0.00789634
         739     1.11515     1.13367  0.00788569
         740     1.11432     1.13364  0.00787508
         741     1.11341     1.13362   0.0078645
         742     1.11243     1.13359  0.00785395
         743     1.11138     1.13356  0.00784344
         744     1.11026     1.13353  0.00783296
         745     1.10908     1.13349  0.00782251
         746     1.10783     1.13346   0.0078121
         747     1.10654     1.13342  0.00780173
         748      1.1052     1.13339  0.00779139
         749     1.10382     1.13335  0.00778109
         750     1.10242      1.1333  0.00777082
         751       1.101     1.13326  0.00776059
         752     1.09957     1.13322   0.0077504
         753     1.09815     1.13317  0.00774025
         754     1.09676     1.13312  0.00773014
         755      1.0954     1.13307  0.00772006
         756     1.09409     1.13302  0.00771002
         757     1.09285     1.13297  0.00770002
         758     1.09169     1.13291  0.00769005
         759     1.09063     1.13286  0.00768012
         760     1.08968      1.1328  0.00767022
         761     1.08886     1.13274  0.00766036
         762     1.08817     1.13268  0.00765053
         763     1.08762     1.13262  0.00764073
         764     1.08722     1.13257  0.00763096
         765     1.08698     1.13251  0.00762122
         766     1.08689     1.13245  0.00761151
         767     1.08695     1.13239  0.00760181
         768     1.08717     1.13233  0.00759214
         769     1.08752     1.13227  0.00758249
         770     1.08801     1.13221  0.00757286
         771     1.08861     1.13216  0.00756325
         772     1.08932      1.1321  0.00755366
         773     1.09011     1.13205  0.00754408
         774     1.09097     1.13199  0.00753452
         775     1.09189     1.13194  0.00752498
         776     1.09284     1.13189  0.00751545
         777     1.09381     1.13184  0.00750594
         778     1.09478     1.13179  0.00749644
         779     1.09573     1.13175  0.00748696
         780     1.09666      1.1317   0.0074775
         781     1.09755     1.13166  0.00746805
         782     1.09838     1.13162  0.00745862
         783     1.09916     1.13158  0.00744921
         784     1.09987     1.13153  0.00743982
         785     1.10051      1.1315  0.00743045
         786     1.10108     1.13146  0.00742109
         787     1.10156     1.13142  0.00741176
         788     1.10197     1.13138  0.00740245
         789      1.1023     1.13134  0.00739316
         790     1.10255     1.13131  0.00738389
         791     1.10273     1.13127  0.00737465
         792     1.10283     1.13124  0.00736542
         793     1.10287      1.1312  0.00735622
         794     1.10284     1.13116  0.00734704
         795     1.10275     1.13113  0.00733789
         796      1.1026     1.13109  0.00732876
         797      1.1024     1.13106  0.00731965
         798     1.10215     1.13102  0.00731057
         799     1.10185     1.13098  0.00730151
         800     1.10151     1.13095  0.00729247
         801     1.10113     1.13091  0.00728346
         802     1.10073     1.13087  0.00727448
         803     1.10031     1.13083  0.00726552
         804     1.09986      1.1308  0.00725659
         805     1.09941     1.13076  0.00724768
         806     1.09895     1.13072  0.00723879
         807     1.09849     1.13068  0.00722993
         808     1.09805     1.13064   0.0072211
         809     1.09764      1.1306  0.00721229
         810     1.09726     1.13055   0.0072035
         811     1.09692     1.13051  0.00719474
         812     1.09663     1.13047    0.007186
         813      1.0964     1.13043  0.00717728
         814     1.09625     1.13039  0.00716859
         815     1.09618     1.13035  0.00715991
         816     1.09619      1.1303  0.00715126
         817      1.0963     1.13026  0.00714263
         818      1.0965     1.13022  0.00713402
         819      1.0968     1.13018  0.00712542
         820      1.0972     1.13014  0.00711685
         821      1.0977      1.1301  0.00710829
         822     1.09831     1.13006  0.00709975
         823     1.09901     1.13002  0.00709122
         824      1.0998     1.12999  0.00708271
         825     1.10068     1.12995  0.00707421
         826     1.10165     1.12992  0.00706573
         827     1.10268     1.12988  0.00705726
         828     1.10378     1.12985  0.00704881
         829     1.10495     1.12982  0.00704037
         830     1.10616     1.12979  0.00703195
         831     1.10741     1.12977  0.00702354
         832     1.10869     1.12974  0.00701514
         833        1.11     1.12972  0.00700676
         834     1.11132      1.1297  0.00699839
         835     1.11265     1.12968  0.00699004
         836     1.11398     1.12966  0.00698171
         837     1.11531     1.12964  0.00697338
         838     1.11664     1.12962  0.00696508
         839     1.11795     1.12961  0.00695679
         840     1.11924      1.1296  0.00694852
         841     1.12051     1.12959  0.00694027
         842     1.12176     1.12958  0.00693203
         843     1.12299     1.12957  0.00692381
         844      1.1242     1.12956  0.00691561
         845     1.12538     1.12956  0.00690743
         846     1.12654     1.12956  0.00689927
         847     1.12767     1.12955  0.00689112
         848     1.12879     1.12955  0.00688299
         849     1.12988     1.12955  0.00687489
         850     1.13095     1.12955   0.0068668
         851       1.132     1.12956  0.00685873
         852     1.13303     1.12956  0.00685068
         853     1.13405     1.12957  0.00684265
         854     1.13504     1.12957  0.00683464
         855     1.13602     1.12958  0.00682665
         856     1.13698     1.12959  0.00681868
         857     1.13791      1.1296  0.00681073
         858     1.13883     1.12961  0.00680281
         859     1.13972     1.12962   0.0067949
         860     1.14059     1.12963  0.00678701
         861     1.14142     1.12965  0.00677914
         862     1.14223     1.12966  0.00677129
         863     1.14301     1.12968  0.00676346
         864     1.14374     1.12969  0.00675565
         865     1.14443     1.12971  0.00674786
         866     1.14508     1.12973   0.0067401
         867     1.14567     1.12975  0.00673235
         868     1.14621     1.12977  0.00672462
         869     1.14668     1.12979  0.00671691
         870     1.14708     1.12981  0.00670922
         871     1.14742     1.12983  0.00670154
         872     1.14767     1.12985  0.00669389
         873     1.14785     1.12987  0.00668625
         874     1.14794     1.12989  0.00667863
         875     1.14794     1.12991  0.00667103
         876     1.14785     1.12993  0.00666345
         877     1.14767     1.12995  0.00665588
         878     1.14739     1.12997  0.00664833
         879     1.14702     1.12999   0.0066408
         880     1.14654     1.13001  0.00663328
         881     1.14597     1.13003  0.00662577
         882     1.14529     1.13004  0.00661828
         883     1.14452     1.13006  0.00661081
         884     1.14364     1.13007  0.00660335
         885     1.14267     1.13009   0.0065959
         886      1.1416      1.1301  0.00658847
         887     1.14044     1.13011  0.00658105
         888     1.13918     1.13012  0.00657365
         889     1.13783     1.13013  0.00656626
         890      1.1364     1.13014  0.00655889
         891     1.13489     1.13014  0.00655153
         892     1.13331     1.13015  0.00654418
         893     1.13165     1.13015  0.00653686
         894     1.12993     1.13015  0.00652954
         895     1.12816     1.13015  0.00652225
         896     1.12633     1.13014  0.00651497
         897     1.12445     1.13014  0.00650771
         898     1.12254     1.13013  0.00650047
         899     1.12059     1.13012  0.00649325
         900     1.11862      1.1301  0.00648604
         901     1.11662     1.13009  0.00647886
         902     1.11461     1.13007   0.0064717
         903     1.11259     1.13005  0.00646457
         904     1.11057     1.13003  0.00645745
         905     1.10855     1.13001  0.00645036
         906     1.10654     1.12998  0.00644329
         907     1.10453     1.12995  0.00643625
         908     1.10254     1.12992  0.00642923
         909     1.10056     1.12989  0.00642224
         910     1.09859     1.12986  0.00641527
         911     1.09664     1.12982  0.00640833
         912     1.09471     1.12978  0.00640142
         913     1.09278     1.12974  0.00639454
         914     1.09086      1.1297  0.00638769
         915     1.08894     1.12965  0.00638086
         916     1.08702     1.12961  0.00637406
         917     1.08509     1.12956   0.0063673
         918     1.08315     1.12951  0.00636056
         919     1.08117     1.12946  0.00635386
