#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         737      1.6749     1.70058   0.0118605
         738     1.67387     1.70054   0.0118445
         739     1.67273      1.7005   0.0118285
         740     1.67148     1.70046   0.0118126
         741     1.67011     1.70042   0.0117967
         742     1.66864     1.70038   0.0117809
         743     1.66707     1.70034   0.0117652
         744     1.66539     1.70029   0.0117494
         745     1.66361     1.70024   0.0117338
         746     1.66175     1.70019   0.0117182
         747     1.65981     1.70013   0.0117026
         748      1.6578     1.70008   0.0116871
         749     1.65573     1.70002   0.0116716
         750     1.65363     1.69996   0.0116562
         751      1.6515     1.69989   0.0116409
         752     1.64936     1.69982   0.0116256
         753     1.64723     1.69976   0.0116104
         754     1.64513     1.69968   0.0115952
         755     1.64309     1.69961   0.0115801
         756     1.64113     1.69953    0.011565
         757     1.63927     1.69945     0.01155
         758     1.63754     1.69937   0.0115351
         759     1.63595     1.69929   0.0115202
         760     1.63453      1.6992   0.0115053
         761     1.63329     1.69911   0.0114905
         762     1.63225     1.69903   0.0114758
         763     1.63143     1.69894   0.0114611
         764     1.63083     1.69885   0.0114464
         765     1.63047     1.69876   0.0114318
         766     1.63033     1.69867   0.0114173
         767     1.63043     1.69858   0.0114027
         768     1.63075     1.69849   0.0113882
         769     1.63129      1.6984   0.0113737
         770     1.63202     1.69832   0.0113593
         771     1.63292     1.69823   0.0113449
         772     1.63398     1.69815   0.0113305
         773     1.63517     1.69807   0.0113161
         774     1.63646     1.69799   0.0113018
         775     1.63783     1.69791   0.0112875
         776     1.63926     1.69784   0.0112732
         777     1.64071     1.69776   0.0112589
         778     1.64216     1.69769   0.0112447
         779      1.6436     1.69762   0.0112304
         780     1.64499     1.69755   0.0112162
         781     1.64632     1.69749   0.0112021
         782     1.64758     1.69742   0.0111879
         783     1.64874     1.69736   0.0111738
         784     1.64981      1.6973   0.0111597
         785     1.65077     1.69724   0.0111457
         786     1.65162     1.69718   0.0111316
         787     1.65234     1.69713   0.0111176
         788     1.65296     1.69707   0.0111037
         789     1.65345     1.69702   0.0110897
         790     1.65383     1.69696   0.0110758
         791     1.65409     1.69691    0.011062
         792     1.65424     1.69685   0.0110481
         793      1.6543      1.6968   0.0110343
         794     1.65426     1.69675   0.0110206
         795     1.65412     1.69669   0.0110068
         796      1.6539     1.69664   0.0109931
         797      1.6536     1.69659   0.0109795
         798     1.65322     1.69653   0.0109658
         799     1.65277     1.69648   0.0109523
         800     1.65226     1.69642   0.0109387
         801      1.6517     1.69636   0.0109252
         802      1.6511     1.69631   0.0109117
         803     1.65046     1.69625   0.0108983
         804     1.64979     1.69619   0.0108849
         805     1.64911     1.69614   0.0108715
         806     1.64842     1.69608   0.0108582
         807     1.64774     1.69602   0.0108449
         808     1.64708     1.69596   0.0108316
         809     1.64646     1.69589   0.0108184
         810     1.64588     1.69583   0.0108052
         811     1.64537     1.69577   0.0107921
         812     1.64494     1.69571    0.010779
         813     1.64461     1.69564   0.0107659
         814     1.64438     1.69558   0.0107529
         815     1.64427     1.69552   0.0107399
         816     1.64429     1.69546   0.0107269
         817     1.64444     1.69539   0.0107139
         818     1.64474     1.69533    0.010701
         819      1.6452     1.69527   0.0106881
         820      1.6458     1.69521   0.0106753
         821     1.64655     1.69515   0.0106624
         822     1.64746     1.69509   0.0106496
         823     1.64851     1.69504   0.0106368
         824      1.6497     1.69498   0.0106241
         825     1.65102     1.69493   0.0106113
         826     1.65247     1.69488   0.0105986
         827     1.65402     1.69483   0.0105859
         828     1.65568     1.69478   0.0105732
         829     1.65742     1.69473   0.0105606
         830     1.65923     1.69469   0.0105479
         831     1.66111     1.69465   0.0105353
         832     1.66303     1.69461   0.0105227
         833     1.66499     1.69458   0.0105101
         834     1.66698     1.69454   0.0104976
         835     1.66897     1.69451   0.0104851
         836     1.67098     1.69449   0.0104726
         837     1.67297     1.69446   0.0104601
         838     1.67496     1.69444   0.0104476
         839     1.67692     1.69442   0.0104352
         840     1.67886      1.6944   0.0104228
         841     1.68077     1.69438   0.0104104
         842     1.68264     1.69437    0.010398
         843     1.68449     1.69436   0.0103857
         844      1.6863     1.69435   0.0103734
         845     1.68807     1.69434   0.0103611
         846     1.68981     1.69433   0.0103489
         847     1.69151     1.69433   0.0103367
         848     1.69318     1.69433   0.0103245
         849     1.69481     1.69433   0.0103123
         850     1.69642     1.69433   0.0103002
         851       1.698     1.69434   0.0102881
         852     1.69955     1.69434    0.010276
         853     1.70107     1.69435    0.010264
         854     1.70256     1.69436    0.010252
         855     1.70403     1.69437     0.01024
         856     1.70546     1.69438    0.010228
         857     1.70687      1.6944   0.0102161
         858     1.70824     1.69441   0.0102042
         859     1.70958     1.69443   0.0101923
         860     1.71088     1.69445   0.0101805
         861     1.71214     1.69447   0.0101687
         862     1.71335     1.69449   0.0101569
         863     1.71451     1.69452   0.0101452
         864     1.71561     1.69454   0.0101335
         865     1.71665     1.69457   0.0101218
         866     1.71762     1.69459   0.0101101
         867     1.71851     1.69462   0.0100985
         868     1.71931     1.69465   0.0100869
         869     1.72002     1.69468   0.0100754
         870     1.72062     1.69471   0.0100638
         871     1.72112     1.69474   0.0100523
         872     1.72151     1.69477   0.0100408
         873     1.72177      1.6948   0.0100294
         874     1.72191     1.69483    0.010018
         875     1.72192     1.69486   0.0100066
         876     1.72178     1.69489  0.00999518
         877     1.72151     1.69492  0.00998382
         878     1.72109     1.69495   0.0099725
         879     1.72053     1.69498  0.00996119
         880     1.71982     1.69501  0.00994992
         881     1.71896     1.69504  0.00993866
         882     1.71794     1.69506  0.00992742
         883     1.71678     1.69509  0.00991621
         884     1.71547     1.69511  0.00990502
         885     1.71401     1.69513  0.00989385
         886      1.7124     1.69515   0.0098827
         887     1.71065     1.69517  0.00987158
         888     1.70877     1.69519  0.00986047
         889     1.70675      1.6952  0.00984939
         890      1.7046     1.69521  0.00983833
         891     1.70234     1.69522  0.00982729
         892     1.69996     1.69522  0.00981627
         893     1.69748     1.69522  0.00980528
         894      1.6949     1.69522  0.00979431
         895     1.69224     1.69522  0.00978337
         896     1.68949     1.69521  0.00977246
         897     1.68668     1.69521  0.00976157
         898     1.68381     1.69519   0.0097507
         899     1.68089     1.69518  0.00973987
         900     1.67792     1.69516  0.00972907
         901     1.67493     1.69514  0.00971829
         902     1.67192     1.69511  0.00970755
         903     1.66889     1.69508  0.00969685
         904     1.66586     1.69505  0.00968617
         905     1.66283     1.69501  0.00967554
         906     1.65981     1.69497  0.00966494
         907      1.6568     1.69493  0.00965437
         908     1.65381     1.69489  0.00964385
         909     1.65084     1.69484  0.00963336
         910     1.64789     1.69479  0.00962291
         911     1.64496     1.69473   0.0096125
         912     1.64206     1.69467  0.00960214
         913     1.63917     1.69461  0.00959181
         914     1.63629     1.69455  0.00958153
         915     1.63342     1.69448  0.00957129
         916     1.63054     1.69441   0.0095611
         917     1.62764     1.69434  0.00955095
         918     1.62472     1.69426  0.00954084
         919     1.62175     1.69418  0.00953079
