#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        1665     1.59705     1.72329  0.00567521
        1666     1.59853     1.72322   0.0056723
        1667     1.60014     1.72314  0.00566937
        1668     1.60186     1.72307  0.00566644
        1669     1.60369       1.723   0.0056635
        1670      1.6056     1.72293  0.00566054
        1671     1.60758     1.72286  0.00565758
        1672     1.60962     1.72279   0.0056546
        1673      1.6117     1.72273  0.00565161
        1674     1.61381     1.72266  0.00564861
        1675     1.61594      1.7226  0.00564559
        1676     1.61809     1.72254  0.00564257
        1677     1.62023     1.72248  0.00563953
        1678     1.62237     1.72242  0.00563649
        1679      1.6245     1.72236  0.00563343
        1680     1.62662      1.7223  0.00563037
        1681     1.62872     1.72224  0.00562729
        1682     1.63079     1.72219  0.00562421
        1683     1.63286     1.72214  0.00562112
        1684      1.6349     1.72209  0.00561802
        1685     1.63694     1.72203  0.00561491
        1686     1.63897     1.72199   0.0056118
        1687     1.64101     1.72194  0.00560868
        1688     1.64307     1.72189  0.00560555
        1689     1.64515     1.72185  0.00560241
        1690     1.64729      1.7218  0.00559927
        1691     1.64948     1.72176  0.00559613
        1692     1.65175     1.72172  0.00559297
        1693     1.65411     1.72168  0.00558981
        1694     1.65658     1.72164  0.00558664
        1695     1.65918      1.7216  0.00558347
        1696     1.66191     1.72157  0.00558029
        1697      1.6648     1.72153   0.0055771
        1698     1.66785      1.7215   0.0055739
        1699     1.67107     1.72147   0.0055707
        1700     1.67446     1.72144  0.00556749
        1701     1.67802     1.72142  0.00556428
        1702     1.68175      1.7214  0.00556106
        1703     1.68563     1.72137  0.00555783
        1704     1.68965     1.72136   0.0055546
        1705     1.69379     1.72134  0.00555137
        1706     1.69802     1.72133  0.00554813
        1707     1.70233     1.72131  0.00554489
        1708     1.70668     1.72131  0.00554165
        1709     1.71104      1.7213  0.00553841
        1710     1.71539      1.7213  0.00553518
        1711     1.71969      1.7213  0.00553194
        1712      1.7239      1.7213  0.00552871
        1713     1.72801      1.7213  0.00552548
        1714     1.73197     1.72131  0.00552226
        1715     1.73577     1.72132  0.00551905
        1716     1.73938     1.72133  0.00551584
        1717     1.74277     1.72134  0.00551264
        1718     1.74594     1.72135  0.00550945
        1719     1.74885     1.72137  0.00550627
        1720     1.75151     1.72139   0.0055031
        1721      1.7539     1.72141  0.00549993
        1722     1.75602     1.72143  0.00549678
        1723     1.75785     1.72145  0.00549363
        1724      1.7594     1.72147  0.00549049
        1725     1.76067     1.72149  0.00548735
        1726     1.76166     1.72151  0.00548422
        1727     1.76238     1.72154  0.00548109
        1728     1.76283     1.72156  0.00547797
        1729     1.76301     1.72159  0.00547486
        1730     1.76294     1.72161  0.00547175
        1731     1.76262     1.72163  0.00546864
        1732     1.76207     1.72166  0.00546553
        1733     1.76128     1.72168  0.00546242
        1734     1.76028      1.7217  0.00545932
        1735     1.75906     1.72172  0.00545621
        1736     1.75764     1.72174  0.00545311
        1737     1.75603     1.72176  0.00545001
        1738     1.75424     1.72178   0.0054469
        1739     1.75227      1.7218   0.0054438
        1740     1.75013     1.72182  0.00544069
        1741     1.74784     1.72183  0.00543759
        1742      1.7454     1.72185  0.00543449
        1743     1.74282     1.72186  0.00543138
        1744      1.7401     1.72187  0.00542828
        1745     1.73725     1.72188  0.00542517
        1746     1.73428     1.72188  0.00542207
        1747      1.7312     1.72189  0.00541897
        1748     1.72801     1.72189  0.00541587
        1749     1.72471     1.72189  0.00541277
        1750     1.72132     1.72189  0.00540968
        1751     1.71783     1.72189  0.00540659
        1752     1.71427     1.72189  0.00540351
        1753     1.71062     1.72188  0.00540043
        1754      1.7069     1.72187  0.00539736
        1755     1.70311     1.72186  0.00539429
        1756     1.69926     1.72185  0.00539124
        1757     1.69535     1.72183  0.00538819
        1758      1.6914     1.72182  0.00538515
        1759      1.6874      1.7218  0.00538213
        1760     1.68337     1.72177  0.00537911
        1761      1.6793     1.72175  0.00537611
        1762     1.67521     1.72172  0.00537313
        1763      1.6711      1.7217  0.00537015
        1764     1.66698     1.72166   0.0053672
        1765     1.66285     1.72163  0.00536426
        1766     1.65872      1.7216  0.00536134
        1767      1.6546     1.72156  0.00535844
        1768     1.65049     1.72152  0.00535556
        1769      1.6464     1.72148   0.0053527
        1770     1.64233     1.72143  0.00534987
        1771      1.6383     1.72138  0.00534705
        1772     1.63431     1.72133  0.00534426
        1773     1.63036     1.72128  0.00534149
        1774     1.62646     1.72123  0.00533875
        1775     1.62263     1.72117  0.00533603
        1776     1.61886     1.72112  0.00533334
        1777     1.61516     1.72106  0.00533067
        1778     1.61155       1.721  0.00532803
        1779     1.60802     1.72093  0.00532541
        1780      1.6046     1.72087  0.00532282
        1781     1.60128      1.7208  0.00532025
        1782     1.59809     1.72073  0.00531771
        1783     1.59502     1.72066   0.0053152
        1784     1.59209     1.72059  0.00531271
        1785      1.5893     1.72051  0.00531024
        1786     1.58668     1.72044   0.0053078
        1787     1.58423     1.72036  0.00530537
        1788     1.58195     1.72029  0.00530297
        1789     1.57986     1.72021  0.00530059
        1790     1.57797     1.72013  0.00529822
        1791     1.57628     1.72005  0.00529587
        1792     1.57481     1.71997  0.00529354
        1793     1.57355     1.71988  0.00529121
        1794     1.57251      1.7198   0.0052889
        1795      1.5717     1.71972   0.0052866
        1796     1.57111     1.71964   0.0052843
        1797     1.57075     1.71955  0.00528201
        1798      1.5706     1.71947  0.00527972
        1799     1.57068     1.71939  0.00527744
        1800     1.57097     1.71931  0.00527515
        1801     1.57146     1.71922  0.00527286
        1802     1.57215     1.71914  0.00527056
        1803     1.57303     1.71906  0.00526826
        1804     1.57407     1.71898  0.00526596
        1805     1.57528      1.7189  0.00526364
        1806     1.57663     1.71882  0.00526132
        1807     1.57811     1.71875  0.00525898
        1808     1.57971     1.71867  0.00525663
        1809     1.58141     1.71859  0.00525428
        1810     1.58319     1.71852  0.00525191
        1811     1.58503     1.71844  0.00524952
        1812     1.58692     1.71837  0.00524713
        1813     1.58885      1.7183  0.00524472
        1814     1.59079     1.71823   0.0052423
        1815     1.59274     1.71816  0.00523987
        1816     1.59469     1.71809  0.00523742
        1817     1.59661     1.71803  0.00523497
        1818     1.59851     1.71796   0.0052325
        1819     1.60037      1.7179  0.00523002
        1820     1.60217     1.71783  0.00522754
        1821     1.60392     1.71777  0.00522504
        1822     1.60561     1.71771  0.00522253
        1823     1.60723     1.71765  0.00522002
        1824     1.60878     1.71759   0.0052175
        1825     1.61025     1.71753  0.00521497
        1826     1.61165     1.71747  0.00521244
        1827     1.61297     1.71741   0.0052099
        1828     1.61421     1.71736  0.00520736
        1829     1.61537      1.7173  0.00520481
        1830     1.61646     1.71725  0.00520225
        1831     1.61748     1.71719   0.0051997
        1832     1.61842     1.71714  0.00519714
        1833      1.6193     1.71708  0.00519458
        1834     1.62013     1.71703  0.00519202
        1835      1.6209     1.71698  0.00518945
        1836     1.62164     1.71693  0.00518688
        1837     1.62234     1.71688  0.00518432
        1838     1.62302     1.71682  0.00518175
        1839     1.62369     1.71677  0.00517918
        1840     1.62438     1.71672  0.00517661
        1841     1.62509     1.71667  0.00517403
        1842     1.62584     1.71662  0.00517146
        1843     1.62665     1.71658  0.00516888
        1844     1.62754     1.71653  0.00516631
        1845     1.62852     1.71648  0.00516373
        1846     1.62964     1.71643  0.00516114
        1847     1.63089     1.71639  0.00515856
        1848     1.63231     1.71634  0.00515597
        1849     1.63392      1.7163  0.00515337
        1850     1.63573     1.71625  0.00515077
        1851     1.63777     1.71621  0.00514816
        1852     1.64004     1.71617  0.00514554
        1853     1.64257     1.71613  0.00514292
        1854     1.64536     1.71609  0.00514029
        1855     1.64841     1.71605  0.00513765
        1856     1.65174     1.71602    0.005135
        1857     1.65533     1.71599  0.00513233
        1858     1.65918     1.71596  0.00512966
        1859     1.66328     1.71593  0.00512698
        1860     1.66761      1.7159  0.00512429
        1861     1.67216     1.71588  0.00512159
        1862      1.6769     1.71586  0.00511888
        1863     1.68181     1.71584  0.00511617
        1864     1.68686     1.71582  0.00511345
        1865     1.69201     1.71581  0.00511072
        1866     1.69724      1.7158  0.00510799
        1867     1.70253     1.71579  0.00510526
        1868     1.70782     1.71579  0.00510253
        1869      1.7131     1.71579   0.0050998
        1870     1.71833     1.71579  0.00509707
        1871     1.72349     1.71579  0.00509435
        1872     1.72853      1.7158  0.00509163
        1873     1.73344     1.71581  0.00508892
        1874     1.73818     1.71582  0.00508622
        1875     1.74274     1.71584  0.00508353
        1876     1.74708     1.71585  0.00508085
        1877      1.7512     1.71587  0.00507818
        1878     1.75506     1.71589  0.00507551
        1879     1.75865     1.71592  0.00507286
        1880     1.76196     1.71594  0.00507023
        1881     1.76496     1.71597   0.0050676
        1882     1.76765     1.71599  0.00506498
        1883     1.77001     1.71602  0.00506237
