#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         738     1.19375     1.19776    0.008167
         739     1.19164     1.19775  0.00815595
         740     1.18957     1.19774  0.00814494
         741     1.18754     1.19773  0.00813396
         742     1.18558     1.19771  0.00812301
         743     1.18369     1.19769   0.0081121
         744      1.1819     1.19767  0.00810122
         745      1.1802     1.19765  0.00809038
         746     1.17862     1.19762  0.00807958
         747     1.17715     1.19759  0.00806881
         748     1.17581     1.19756  0.00805807
         749     1.17461     1.19753  0.00804737
         750     1.17355      1.1975  0.00803671
         751     1.17262     1.19747  0.00802608
         752     1.17184     1.19743  0.00801547
         753      1.1712      1.1974  0.00800491
         754      1.1707     1.19736  0.00799437
         755     1.17033     1.19733  0.00798386
         756      1.1701     1.19729  0.00797338
         757     1.16999     1.19726  0.00796293
         758     1.17001     1.19722   0.0079525
         759     1.17014     1.19719  0.00794211
         760     1.17037     1.19715  0.00793173
         761     1.17069     1.19711  0.00792139
         762     1.17111     1.19708  0.00791107
         763      1.1716     1.19705  0.00790077
         764     1.17215     1.19701  0.00789049
         765     1.17277     1.19698  0.00788024
         766     1.17344     1.19695  0.00787002
         767     1.17414     1.19692  0.00785981
         768     1.17488     1.19689  0.00784963
         769     1.17563     1.19687  0.00783947
         770      1.1764     1.19684  0.00782933
         771     1.17717     1.19681  0.00781922
         772     1.17793     1.19679  0.00780913
         773     1.17868     1.19677  0.00779906
         774     1.17941     1.19674  0.00778902
         775      1.1801     1.19672    0.007779
         776     1.18076      1.1967    0.007769
         777     1.18137     1.19668  0.00775903
         778     1.18193     1.19666  0.00774908
         779     1.18243     1.19664  0.00773915
         780     1.18288     1.19663  0.00772925
         781     1.18325     1.19661  0.00771937
         782     1.18356     1.19659  0.00770952
         783      1.1838     1.19658  0.00769969
         784     1.18397     1.19656  0.00768989
         785     1.18408     1.19655  0.00768011
         786     1.18412     1.19653  0.00767035
         787     1.18411     1.19651  0.00766062
         788     1.18405      1.1965  0.00765092
         789     1.18395     1.19648  0.00764124
         790     1.18381     1.19647  0.00763158
         791     1.18365     1.19645  0.00762195
         792     1.18347     1.19643  0.00761234
         793      1.1833     1.19642  0.00760276
         794     1.18314      1.1964  0.00759321
         795       1.183     1.19638  0.00758367
         796     1.18289     1.19637  0.00757416
         797     1.18284     1.19635  0.00756468
         798     1.18284     1.19633  0.00755522
         799     1.18292     1.19632  0.00754578
         800     1.18306      1.1963  0.00753637
         801      1.1833     1.19628  0.00752698
         802     1.18362     1.19627  0.00751761
         803     1.18402     1.19625  0.00750826
         804     1.18452     1.19624  0.00749894
         805     1.18511     1.19622  0.00748963
         806     1.18578     1.19621  0.00748035
         807     1.18653      1.1962  0.00747109
         808     1.18735     1.19619  0.00746186
         809     1.18823     1.19618  0.00745264
         810     1.18915     1.19617  0.00744344
         811     1.19012     1.19616  0.00743427
         812     1.19111     1.19616  0.00742512
         813      1.1921     1.19615  0.00741598
         814     1.19309     1.19615  0.00740687
         815     1.19407     1.19614  0.00739779
         816     1.19501     1.19614  0.00738872
         817     1.19591     1.19614  0.00737968
         818     1.19675     1.19614  0.00737066
         819     1.19752     1.19614  0.00736166
         820     1.19821     1.19615  0.00735268
         821     1.19882     1.19615  0.00734372
         822     1.19934     1.19615  0.00733479
         823     1.19975     1.19616  0.00732588
         824     1.20007     1.19616  0.00731699
         825     1.20028     1.19617  0.00730812
         826     1.20039     1.19617  0.00729928
         827     1.20039     1.19618  0.00729045
         828     1.20029     1.19618  0.00728165
         829     1.20009     1.19619  0.00727287
         830      1.1998     1.19619  0.00726411
         831     1.19942      1.1962  0.00725537
         832     1.19896      1.1962  0.00724665
         833     1.19843      1.1962  0.00723795
         834     1.19783      1.1962  0.00722927
         835     1.19718     1.19621  0.00722061
         836     1.19649     1.19621  0.00721198
         837     1.19577     1.19621  0.00720336
         838     1.19503      1.1962  0.00719476
         839     1.19429      1.1962  0.00718619
         840     1.19354      1.1962  0.00717763
         841     1.19282     1.19619   0.0071691
         842     1.19212     1.19619  0.00716059
         843     1.19146     1.19618   0.0071521
         844     1.19086     1.19618  0.00714362
         845     1.19033     1.19617  0.00713517
         846     1.18988     1.19616  0.00712674
         847     1.18952     1.19616  0.00711833
         848     1.18925     1.19615  0.00710994
         849     1.18909     1.19614  0.00710157
         850     1.18905     1.19613  0.00709322
         851     1.18912     1.19612  0.00708489
         852     1.18933     1.19611  0.00707658
         853     1.18966     1.19611  0.00706829
         854     1.19013      1.1961  0.00706002
         855     1.19073     1.19609  0.00705176
         856     1.19145     1.19609  0.00704353
         857     1.19231     1.19608  0.00703531
         858     1.19328     1.19608  0.00702711
         859     1.19437     1.19608  0.00701893
         860     1.19557     1.19608  0.00701077
         861     1.19687     1.19608  0.00700263
         862     1.19826     1.19608   0.0069945
         863     1.19972     1.19609   0.0069864
         864     1.20125     1.19609  0.00697832
         865     1.20282      1.1961  0.00697025
         866     1.20442     1.19611  0.00696221
         867     1.20605     1.19612  0.00695419
         868     1.20768     1.19613  0.00694619
         869     1.20929     1.19615  0.00693821
         870     1.21088     1.19617  0.00693026
         871     1.21242     1.19618  0.00692233
         872     1.21391      1.1962  0.00691442
         873     1.21532     1.19623  0.00690653
         874     1.21664     1.19625  0.00689867
         875     1.21787     1.19627  0.00689083
         876     1.21899      1.1963  0.00688301
         877     1.21999     1.19633  0.00687522
         878     1.22086     1.19636  0.00686744
         879      1.2216     1.19638  0.00685969
         880      1.2222     1.19641  0.00685196
         881     1.22265     1.19644  0.00684425
         882     1.22296     1.19647  0.00683655
         883     1.22311      1.1965  0.00682888
         884     1.22312     1.19653  0.00682122
         885     1.22298     1.19656  0.00681358
         886     1.22269     1.19659  0.00680595
         887     1.22226     1.19662  0.00679834
         888     1.22169     1.19665  0.00679074
         889     1.22099     1.19668  0.00678316
         890     1.22015      1.1967  0.00677559
         891     1.21918     1.19673  0.00676803
         892      1.2181     1.19675  0.00676048
         893     1.21689     1.19678  0.00675295
         894     1.21556      1.1968  0.00674543
         895     1.21412     1.19682  0.00673792
         896     1.21257     1.19683  0.00673042
         897      1.2109     1.19685  0.00672294
         898     1.20913     1.19686  0.00671547
         899     1.20724     1.19687  0.00670801
         900     1.20525     1.19688  0.00670056
         901     1.20314     1.19689  0.00669313
         902     1.20091      1.1969  0.00668571
         903     1.19857      1.1969   0.0066783
         904      1.1961      1.1969  0.00667092
         905     1.19351     1.19689  0.00666355
         906     1.19079     1.19689   0.0066562
         907     1.18794     1.19688  0.00664886
         908     1.18494     1.19686  0.00664155
         909     1.18181     1.19685  0.00663427
         910     1.17854     1.19683  0.00662701
         911     1.17512      1.1968  0.00661978
         912     1.17155     1.19677  0.00661258
         913     1.16783     1.19674  0.00660541
         914     1.16397     1.19671  0.00659828
         915     1.15996     1.19667  0.00659119
         916      1.1558     1.19662  0.00658415
         917     1.15149     1.19657  0.00657715
         918     1.14704     1.19652  0.00657021
         919     1.14245     1.19646  0.00656332
