#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         739     1.78746     1.79663   0.0122339
         740     1.78435     1.79661   0.0122174
         741     1.78131     1.79659   0.0122009
         742     1.77837     1.79657   0.0121845
         743     1.77554     1.79654   0.0121681
         744     1.77285     1.79651   0.0121518
         745      1.7703     1.79647   0.0121356
         746     1.76792     1.79643   0.0121194
         747     1.76573     1.79639   0.0121032
         748     1.76372     1.79635   0.0120871
         749     1.76192      1.7963   0.0120711
         750     1.76032     1.79625   0.0120551
         751     1.75894      1.7962   0.0120391
         752     1.75776     1.79615   0.0120232
         753      1.7568      1.7961   0.0120074
         754     1.75605     1.79605   0.0119916
         755      1.7555     1.79599   0.0119758
         756     1.75515     1.79594   0.0119601
         757     1.75499     1.79589   0.0119444
         758     1.75501     1.79583   0.0119288
         759      1.7552     1.79578   0.0119132
         760     1.75555     1.79572   0.0118976
         761     1.75604     1.79567   0.0118821
         762     1.75666     1.79562   0.0118666
         763     1.75739     1.79557   0.0118512
         764     1.75823     1.79552   0.0118357
         765     1.75916     1.79547   0.0118204
         766     1.76016     1.79543    0.011805
         767     1.76121     1.79538   0.0117897
         768     1.76232     1.79534   0.0117744
         769     1.76345      1.7953   0.0117592
         770      1.7646     1.79526    0.011744
         771     1.76575     1.79522   0.0117288
         772      1.7669     1.79518   0.0117137
         773     1.76802     1.79515   0.0116986
         774     1.76911     1.79512   0.0116835
         775     1.77015     1.79508   0.0116685
         776     1.77114     1.79505   0.0116535
         777     1.77206     1.79502   0.0116385
         778      1.7729     1.79499   0.0116236
         779     1.77365     1.79497   0.0116087
         780     1.77431     1.79494   0.0115939
         781     1.77488     1.79492   0.0115791
         782     1.77534     1.79489   0.0115643
         783      1.7757     1.79487   0.0115495
         784     1.77596     1.79484   0.0115348
         785     1.77612     1.79482   0.0115202
         786     1.77618     1.79479   0.0115055
         787     1.77617     1.79477   0.0114909
         788     1.77608     1.79475   0.0114764
         789     1.77592     1.79472   0.0114619
         790     1.77571      1.7947   0.0114474
         791     1.77547     1.79467   0.0114329
         792     1.77521     1.79465   0.0114185
         793     1.77495     1.79462   0.0114041
         794      1.7747      1.7946   0.0113898
         795      1.7745     1.79457   0.0113755
         796     1.77434     1.79455   0.0113612
         797     1.77426     1.79452    0.011347
         798     1.77427      1.7945   0.0113328
         799     1.77437     1.79447   0.0113187
         800      1.7746     1.79445   0.0113046
         801     1.77495     1.79442   0.0112905
         802     1.77542      1.7944   0.0112764
         803     1.77604     1.79438   0.0112624
         804     1.77678     1.79436   0.0112484
         805     1.77766     1.79433   0.0112345
         806     1.77867     1.79432   0.0112205
         807     1.77979      1.7943   0.0112066
         808     1.78102     1.79428   0.0111928
         809     1.78234     1.79427    0.011179
         810     1.78373     1.79425   0.0111652
         811     1.78518     1.79424   0.0111514
         812     1.78666     1.79423   0.0111377
         813     1.78815     1.79423    0.011124
         814     1.78964     1.79422   0.0111103
         815      1.7911     1.79422   0.0110967
         816     1.79251     1.79421   0.0110831
         817     1.79386     1.79421   0.0110695
         818     1.79512     1.79421    0.011056
         819     1.79628     1.79422   0.0110425
         820     1.79732     1.79422    0.011029
         821     1.79823     1.79423   0.0110156
         822       1.799     1.79423   0.0110022
         823     1.79963     1.79424   0.0109888
         824      1.8001     1.79424   0.0109755
         825     1.80042     1.79425   0.0109622
         826     1.80058     1.79426   0.0109489
         827     1.80059     1.79427   0.0109357
         828     1.80044     1.79428   0.0109225
         829     1.80014     1.79428   0.0109093
         830      1.7997     1.79429   0.0108962
         831     1.79913     1.79429   0.0108831
         832     1.79844      1.7943     0.01087
         833     1.79764      1.7943   0.0108569
         834     1.79675     1.79431   0.0108439
         835     1.79578     1.79431   0.0108309
         836     1.79474     1.79431    0.010818
         837     1.79366     1.79431    0.010805
         838     1.79255     1.79431   0.0107921
         839     1.79143      1.7943   0.0107793
         840     1.79031      1.7943   0.0107665
         841     1.78922     1.79429   0.0107536
         842     1.78818     1.79428   0.0107409
         843      1.7872     1.79428   0.0107281
         844      1.7863     1.79427   0.0107154
         845      1.7855     1.79426   0.0107028
         846     1.78482     1.79425   0.0106901
         847     1.78428     1.79423   0.0106775
         848     1.78387     1.79422   0.0106649
         849     1.78364     1.79421   0.0106524
         850     1.78357      1.7942   0.0106398
         851     1.78369     1.79418   0.0106273
         852     1.78399     1.79417   0.0106149
         853      1.7845     1.79416   0.0106024
         854     1.78519     1.79415     0.01059
         855     1.78609     1.79414   0.0105776
         856     1.78718     1.79413   0.0105653
         857     1.78846     1.79413    0.010553
         858     1.78992     1.79412   0.0105407
         859     1.79156     1.79412   0.0105284
         860     1.79336     1.79412   0.0105162
         861     1.79531     1.79412   0.0105039
         862     1.79739     1.79412   0.0104918
         863     1.79958     1.79413   0.0104796
         864     1.80187     1.79414   0.0104675
         865     1.80423     1.79415   0.0104554
         866     1.80664     1.79416   0.0104433
         867     1.80907     1.79418   0.0104313
         868     1.81152      1.7942   0.0104193
         869     1.81394     1.79422   0.0104073
         870     1.81632     1.79425   0.0103954
         871     1.81863     1.79428   0.0103835
         872     1.82086     1.79431   0.0103716
         873     1.82298     1.79434   0.0103598
         874     1.82496     1.79438    0.010348
         875      1.8268     1.79441   0.0103362
         876     1.82848     1.79445   0.0103245
         877     1.82998     1.79449   0.0103128
         878     1.83129     1.79453   0.0103012
         879      1.8324     1.79458   0.0102895
         880      1.8333     1.79462   0.0102779
         881     1.83398     1.79467   0.0102664
         882     1.83443     1.79471   0.0102548
         883     1.83467     1.79476   0.0102433
         884     1.83468      1.7948   0.0102318
         885     1.83447     1.79485   0.0102204
         886     1.83404     1.79489   0.0102089
         887     1.83339     1.79493   0.0101975
         888     1.83254     1.79498   0.0101861
         889     1.83148     1.79502   0.0101747
         890     1.83022     1.79506   0.0101634
         891     1.82878     1.79509    0.010152
         892     1.82714     1.79513   0.0101407
         893     1.82533     1.79516   0.0101294
         894     1.82334      1.7952   0.0101181
         895     1.82118     1.79522   0.0101069
         896     1.81885     1.79525   0.0100956
         897     1.81635     1.79527   0.0100844
         898     1.81369     1.79529   0.0100732
         899     1.81087     1.79531    0.010062
         900     1.80787     1.79533   0.0100508
         901     1.80471     1.79534   0.0100397
         902     1.80137     1.79534   0.0100286
         903     1.79785     1.79535   0.0100175
         904     1.79416     1.79534   0.0100064
         905     1.79027     1.79534  0.00999532
         906     1.78619     1.79533  0.00998429
         907      1.7819     1.79531   0.0099733
         908     1.77742     1.79529  0.00996233
         909     1.77272     1.79527   0.0099514
         910     1.76781     1.79524  0.00994051
         911     1.76268      1.7952  0.00992967
         912     1.75732     1.79516  0.00991887
         913     1.75175     1.79511  0.00990812
         914     1.74595     1.79506  0.00989742
         915     1.73993       1.795  0.00988679
         916     1.73369     1.79493  0.00987622
         917     1.72724     1.79486  0.00986573
         918     1.72056     1.79478  0.00985531
         919     1.71368     1.79469  0.00984498
