#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         738     1.71002     1.72581   0.0119535
         739     1.70827     1.72579   0.0119374
         740     1.70639     1.72576   0.0119213
         741     1.70439     1.72573   0.0119052
         742     1.70228      1.7257   0.0118892
         743     1.70008     1.72566   0.0118733
         744     1.69781     1.72563   0.0118574
         745     1.69547     1.72559   0.0118415
         746      1.6931     1.72554   0.0118257
         747     1.69071      1.7255     0.01181
         748     1.68831     1.72545   0.0117943
         749     1.68594     1.72539   0.0117787
         750     1.68361     1.72534   0.0117631
         751     1.68136     1.72528   0.0117476
         752      1.6792     1.72522   0.0117321
         753     1.67716     1.72515   0.0117167
         754     1.67526     1.72509   0.0117014
         755     1.67353     1.72502   0.0116861
         756     1.67199     1.72495   0.0116708
         757     1.67065     1.72488   0.0116556
         758     1.66953     1.72481   0.0116405
         759     1.66865     1.72473   0.0116254
         760     1.66801     1.72466   0.0116103
         761     1.66763     1.72458   0.0115953
         762      1.6675     1.72451   0.0115803
         763     1.66762     1.72443   0.0115654
         764     1.66799     1.72436   0.0115505
         765     1.66859     1.72429   0.0115356
         766      1.6694     1.72421   0.0115208
         767      1.6704     1.72414    0.011506
         768     1.67158     1.72408   0.0114912
         769      1.6729     1.72401   0.0114765
         770     1.67435     1.72394   0.0114617
         771     1.67588     1.72388    0.011447
         772     1.67746     1.72382   0.0114324
         773     1.67908     1.72376   0.0114177
         774     1.68069     1.72371   0.0114031
         775     1.68228     1.72365   0.0113885
         776     1.68382      1.7236    0.011374
         777     1.68529     1.72355   0.0113594
         778     1.68666     1.72351   0.0113449
         779     1.68793     1.72346   0.0113304
         780     1.68907     1.72342    0.011316
         781     1.69008     1.72337   0.0113016
         782     1.69096     1.72333   0.0112872
         783      1.6917     1.72329   0.0112729
         784      1.6923     1.72325   0.0112586
         785     1.69275     1.72321   0.0112443
         786     1.69307     1.72318   0.0112301
         787     1.69326     1.72314   0.0112159
         788     1.69332      1.7231   0.0112017
         789     1.69327     1.72306   0.0111875
         790     1.69312     1.72302   0.0111735
         791     1.69287     1.72299   0.0111594
         792     1.69253     1.72295   0.0111454
         793     1.69212     1.72291   0.0111314
         794     1.69164     1.72287   0.0111174
         795     1.69111     1.72283   0.0111035
         796     1.69054     1.72279   0.0110896
         797     1.68994     1.72275   0.0110758
         798     1.68932     1.72271    0.011062
         799     1.68868     1.72266   0.0110482
         800     1.68805     1.72262   0.0110345
         801     1.68743     1.72258   0.0110208
         802     1.68684     1.72253   0.0110072
         803     1.68628     1.72249   0.0109936
         804     1.68577     1.72244     0.01098
         805     1.68533     1.72239   0.0109664
         806     1.68495     1.72235   0.0109529
         807     1.68465      1.7223   0.0109395
         808     1.68445     1.72225    0.010926
         809     1.68435     1.72221   0.0109126
         810     1.68436     1.72216   0.0108992
         811     1.68449     1.72211   0.0108859
         812     1.68474     1.72207   0.0108726
         813     1.68512     1.72202   0.0108593
         814     1.68562     1.72198   0.0108461
         815     1.68625     1.72193   0.0108328
         816       1.687     1.72189   0.0108197
         817     1.68788     1.72185   0.0108065
         818     1.68887     1.72181   0.0107934
         819     1.68996     1.72177   0.0107802
         820     1.69116     1.72173   0.0107672
         821     1.69245      1.7217   0.0107541
         822     1.69381     1.72166   0.0107411
         823     1.69524     1.72163   0.0107281
         824     1.69673      1.7216   0.0107151
         825     1.69827     1.72157   0.0107022
         826     1.69984     1.72155   0.0106892
         827     1.70144     1.72152   0.0106763
         828     1.70306      1.7215   0.0106635
         829     1.70468     1.72148   0.0106506
         830     1.70631     1.72146   0.0106378
         831     1.70794     1.72145    0.010625
         832     1.70956     1.72143   0.0106122
         833     1.71117     1.72142   0.0105995
         834     1.71278     1.72141   0.0105868
         835     1.71437      1.7214   0.0105741
         836     1.71595     1.72139   0.0105615
         837     1.71752     1.72139   0.0105489
         838     1.71908     1.72139   0.0105363
         839     1.72064     1.72139   0.0105237
         840     1.72219     1.72139   0.0105112
         841     1.72375     1.72139   0.0104987
         842     1.72531     1.72139   0.0104862
         843     1.72688      1.7214   0.0104738
         844     1.72846     1.72141   0.0104614
         845     1.73006     1.72142    0.010449
         846     1.73168     1.72143   0.0104367
         847     1.73331     1.72145   0.0104244
         848     1.73497     1.72146   0.0104121
         849     1.73665     1.72148   0.0103998
         850     1.73834      1.7215   0.0103876
         851     1.74005     1.72152   0.0103754
         852     1.74176     1.72154   0.0103633
         853     1.74349     1.72157   0.0103512
         854     1.74521      1.7216   0.0103391
         855     1.74692     1.72163    0.010327
         856     1.74862     1.72166    0.010315
         857      1.7503     1.72169    0.010303
         858     1.75195     1.72173   0.0102911
         859     1.75355     1.72176   0.0102792
         860     1.75511      1.7218   0.0102673
         861      1.7566     1.72184   0.0102554
         862     1.75803     1.72189   0.0102436
         863     1.75938     1.72193   0.0102319
         864     1.76064     1.72197   0.0102201
         865      1.7618     1.72202   0.0102084
         866     1.76286     1.72207   0.0101967
         867     1.76381     1.72212   0.0101851
         868     1.76464     1.72216   0.0101735
         869     1.76534     1.72221   0.0101619
         870     1.76592     1.72226   0.0101503
         871     1.76636     1.72231   0.0101388
         872     1.76666     1.72237   0.0101273
         873     1.76682     1.72242   0.0101158
         874     1.76684     1.72247   0.0101044
         875     1.76672     1.72252   0.0100929
         876     1.76644     1.72257   0.0100815
         877     1.76602     1.72262   0.0100702
         878     1.76546     1.72267   0.0100588
         879     1.76475     1.72271   0.0100475
         880     1.76389     1.72276   0.0100362
         881      1.7629     1.72281   0.0100249
         882     1.76176     1.72285   0.0100136
         883     1.76049     1.72289   0.0100024
         884     1.75909     1.72293  0.00999115
         885     1.75755     1.72297  0.00997993
         886     1.75589     1.72301  0.00996874
         887      1.7541     1.72305  0.00995756
         888      1.7522     1.72308   0.0099464
         889     1.75018     1.72311  0.00993526
         890     1.74804     1.72314  0.00992414
         891      1.7458     1.72316  0.00991303
         892     1.74346     1.72319  0.00990194
         893     1.74101     1.72321  0.00989088
         894     1.73845     1.72322  0.00987983
         895      1.7358     1.72324   0.0098688
         896     1.73305     1.72325  0.00985779
         897      1.7302     1.72326   0.0098468
         898     1.72726     1.72326  0.00983584
         899     1.72422     1.72326   0.0098249
         900     1.72108     1.72326  0.00981398
         901     1.71784     1.72325  0.00980309
         902      1.7145     1.72324  0.00979223
         903     1.71107     1.72323  0.00978139
         904     1.70752     1.72321  0.00977059
         905     1.70387     1.72319  0.00975982
         906      1.7001     1.72316  0.00974908
         907     1.69622     1.72314  0.00973837
         908     1.69221      1.7231  0.00972771
         909     1.68807     1.72306  0.00971708
         910     1.68379     1.72302   0.0097065
         911     1.67937     1.72297  0.00969596
         912      1.6748     1.72292  0.00968548
         913     1.67007     1.72286  0.00967504
         914     1.66518      1.7228  0.00966466
         915     1.66011     1.72273  0.00965434
         916     1.65486     1.72266  0.00964409
         917     1.64942     1.72258   0.0096339
         918     1.64379     1.72249  0.00962379
         919     1.63795      1.7224  0.00961376
