#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         731     1.81673     1.80166   0.0123888
         732     1.81377     1.80168   0.0123719
         733      1.8107     1.80169    0.012355
         734     1.80754      1.8017   0.0123382
         735     1.80432      1.8017   0.0123214
         736     1.80105      1.8017   0.0123046
         737     1.79777     1.80169   0.0122879
         738      1.7945     1.80168   0.0122713
         739     1.79127     1.80167   0.0122547
         740      1.7881     1.80165   0.0122381
         741     1.78502     1.80163   0.0122217
         742     1.78203      1.8016   0.0122052
         743     1.77917     1.80157   0.0121888
         744     1.77645     1.80154   0.0121725
         745     1.77389      1.8015   0.0121562
         746      1.7715     1.80146     0.01214
         747     1.76928     1.80142   0.0121238
         748     1.76727     1.80137   0.0121077
         749     1.76545     1.80133   0.0120916
         750     1.76383     1.80128   0.0120756
         751     1.76243     1.80122   0.0120596
         752     1.76123     1.80117   0.0120437
         753     1.76024     1.80112   0.0120278
         754     1.75945     1.80106    0.012012
         755     1.75886     1.80101   0.0119962
         756     1.75847     1.80095   0.0119805
         757     1.75826     1.80089   0.0119648
         758     1.75824     1.80084   0.0119491
         759     1.75838     1.80078   0.0119335
         760     1.75868     1.80072    0.011918
         761     1.75912     1.80067   0.0119024
         762      1.7597     1.80062   0.0118869
         763     1.76041     1.80056   0.0118715
         764     1.76122     1.80051    0.011856
         765     1.76214     1.80046   0.0118406
         766     1.76314     1.80041   0.0118253
         767     1.76422     1.80037     0.01181
         768     1.76535     1.80032   0.0117947
         769     1.76653     1.80028   0.0117794
         770     1.76775     1.80023   0.0117642
         771     1.76898     1.80019    0.011749
         772     1.77022     1.80015   0.0117338
         773     1.77144     1.80012   0.0117187
         774     1.77265     1.80008   0.0117036
         775     1.77381     1.80005   0.0116886
         776     1.77493     1.80002   0.0116736
         777     1.77598     1.79999   0.0116586
         778     1.77696     1.79996   0.0116436
         779     1.77786     1.79993   0.0116287
         780     1.77866      1.7999   0.0116139
         781     1.77937     1.79987    0.011599
         782     1.77998     1.79985   0.0115842
         783     1.78048     1.79982   0.0115694
         784     1.78087      1.7998   0.0115547
         785     1.78116     1.79978     0.01154
         786     1.78136     1.79975   0.0115254
         787     1.78147     1.79973   0.0115107
         788      1.7815     1.79971   0.0114961
         789     1.78146     1.79968   0.0114816
         790     1.78137     1.79966   0.0114671
         791     1.78123     1.79964   0.0114526
         792     1.78108     1.79961   0.0114382
         793     1.78092     1.79959   0.0114238
         794     1.78078     1.79957   0.0114094
         795     1.78068     1.79954   0.0113951
         796     1.78062     1.79952   0.0113808
         797     1.78064     1.79949   0.0113665
         798     1.78074     1.79947   0.0113523
         799     1.78094     1.79945   0.0113381
         800     1.78124     1.79942    0.011324
         801     1.78166      1.7994   0.0113099
         802     1.78221     1.79938   0.0112958
         803     1.78287     1.79936   0.0112817
         804     1.78365     1.79934   0.0112677
         805     1.78455     1.79932   0.0112537
         806     1.78556     1.79931   0.0112398
         807     1.78667     1.79929   0.0112259
         808     1.78786     1.79928    0.011212
         809     1.78912     1.79926   0.0111981
         810     1.79044     1.79925   0.0111843
         811     1.79179     1.79924   0.0111705
         812     1.79314     1.79924   0.0111568
         813      1.7945     1.79923   0.0111431
         814     1.79582     1.79923   0.0111294
         815     1.79709     1.79922   0.0111157
         816     1.79829     1.79922   0.0111021
         817     1.79941     1.79922   0.0110885
         818     1.80042     1.79922    0.011075
         819     1.80132     1.79923   0.0110614
         820     1.80208     1.79923   0.0110479
         821      1.8027     1.79923   0.0110345
         822     1.80317     1.79924   0.0110211
         823     1.80349     1.79924   0.0110077
         824     1.80364     1.79925   0.0109943
         825     1.80363     1.79925    0.010981
         826     1.80345     1.79926   0.0109677
         827     1.80312     1.79926   0.0109544
         828     1.80263     1.79927   0.0109412
         829       1.802     1.79927    0.010928
         830     1.80123     1.79927   0.0109148
         831     1.80033     1.79928   0.0109017
         832     1.79932     1.79928   0.0108886
         833      1.7982     1.79927   0.0108755
         834     1.79701     1.79927   0.0108625
         835     1.79575     1.79927   0.0108495
         836     1.79444     1.79926   0.0108365
         837      1.7931     1.79925   0.0108236
         838     1.79174     1.79924   0.0108107
         839      1.7904     1.79923   0.0107978
         840     1.78909     1.79922   0.0107849
         841     1.78782     1.79921   0.0107721
         842     1.78663     1.79919   0.0107593
         843     1.78552     1.79918   0.0107466
         844     1.78453     1.79916   0.0107339
         845     1.78366     1.79914   0.0107212
         846     1.78294     1.79912   0.0107085
         847     1.78238      1.7991   0.0106959
         848       1.782     1.79908   0.0106833
         849      1.7818     1.79906   0.0106707
         850      1.7818     1.79904   0.0106582
         851     1.78202     1.79902   0.0106457
         852     1.78245       1.799   0.0106332
         853     1.78309     1.79898   0.0106208
         854     1.78395     1.79897   0.0106083
         855     1.78503     1.79895   0.0105959
         856     1.78632     1.79894   0.0105836
         857     1.78781     1.79892   0.0105712
         858      1.7895     1.79891   0.0105589
         859     1.79136      1.7989   0.0105466
         860     1.79339      1.7989   0.0105344
         861     1.79557     1.79889   0.0105221
         862     1.79788     1.79889   0.0105099
         863      1.8003     1.79889   0.0104978
         864     1.80281      1.7989   0.0104856
         865     1.80538      1.7989   0.0104735
         866     1.80799     1.79892   0.0104614
         867     1.81061     1.79893   0.0104493
         868     1.81323     1.79895   0.0104373
         869      1.8158     1.79896   0.0104253
         870     1.81832     1.79899   0.0104134
         871     1.82076     1.79901   0.0104014
         872     1.82309     1.79904   0.0103895
         873      1.8253     1.79907   0.0103777
         874     1.82737      1.7991   0.0103659
         875     1.82927     1.79914   0.0103541
         876       1.831     1.79917   0.0103423
         877     1.83253     1.79921   0.0103306
         878     1.83387     1.79925   0.0103189
         879       1.835     1.79929   0.0103072
         880      1.8359     1.79933   0.0102956
         881     1.83659     1.79937    0.010284
         882     1.83705     1.79942   0.0102724
         883     1.83729     1.79946   0.0102609
         884      1.8373      1.7995   0.0102494
         885      1.8371     1.79955   0.0102379
         886     1.83668     1.79959   0.0102264
         887     1.83605     1.79963    0.010215
         888     1.83522     1.79967   0.0102036
         889      1.8342     1.79971   0.0101921
         890     1.83299     1.79975   0.0101808
         891     1.83159     1.79978   0.0101694
         892     1.83002     1.79981   0.0101581
         893     1.82828     1.79985   0.0101467
         894     1.82638     1.79988   0.0101354
         895     1.82432      1.7999   0.0101241
         896      1.8221     1.79993   0.0101129
         897     1.81972     1.79995   0.0101016
         898     1.81719     1.79997   0.0100904
         899      1.8145     1.79999   0.0100792
         900     1.81165         1.8    0.010068
         901     1.80864     1.80001   0.0100568
         902     1.80546     1.80001   0.0100457
         903     1.80211     1.80002   0.0100345
         904     1.79858     1.80002   0.0100234
         905     1.79487     1.80001   0.0100124
         906     1.79097         1.8   0.0100013
         907     1.78687     1.79999  0.00999031
         908     1.78258     1.79997  0.00997932
         909     1.77808     1.79994  0.00996837
         910     1.77338     1.79991  0.00995746
         911     1.76846     1.79988  0.00994659
         912     1.76333     1.79984  0.00993577
         913     1.75799     1.79979  0.00992499
         914     1.75243     1.79974  0.00991427
         915     1.74665     1.79968   0.0099036
         916     1.74066     1.79962    0.009893
         917     1.73447     1.79955  0.00988246
         918     1.72807     1.79947  0.00987201
         919     1.72148     1.79938  0.00986163
