#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         738     1.14924     1.15727  0.00799783
         739      1.1479     1.15726  0.00798702
         740     1.14647     1.15725  0.00797624
         741     1.14498     1.15723  0.00796549
         742     1.14343     1.15721  0.00795478
         743     1.14183     1.15719   0.0079441
         744      1.1402     1.15717  0.00793346
         745     1.13855     1.15714  0.00792285
         746     1.13689     1.15711  0.00791227
         747     1.13525     1.15709  0.00790173
         748     1.13363     1.15705  0.00789123
         749     1.13205     1.15702  0.00788077
         750     1.13053     1.15699  0.00787034
         751     1.12909     1.15695  0.00785995
         752     1.12773     1.15691  0.00784959
         753     1.12649     1.15687  0.00783927
         754     1.12536     1.15683  0.00782898
         755     1.12436     1.15678  0.00781873
         756     1.12351     1.15674  0.00780851
         757     1.12282      1.1567  0.00779833
         758     1.12228     1.15665  0.00778817
         759     1.12192      1.1566  0.00777805
         760     1.12172     1.15656  0.00776795
         761     1.12169     1.15651  0.00775787
         762     1.12183     1.15647  0.00774783
         763     1.12213     1.15642   0.0077378
         764     1.12257     1.15638   0.0077278
         765     1.12315     1.15633  0.00771782
         766     1.12386     1.15629  0.00770786
         767     1.12467     1.15625  0.00769792
         768     1.12557     1.15621    0.007688
         769     1.12654     1.15617   0.0076781
         770     1.12756     1.15613  0.00766822
         771     1.12861      1.1561  0.00765836
         772     1.12967     1.15606  0.00764852
         773     1.13072     1.15603  0.00763869
         774     1.13175       1.156  0.00762889
         775     1.13273     1.15597   0.0076191
         776     1.13366     1.15594  0.00760934
         777     1.13452     1.15591   0.0075996
         778     1.13531     1.15589  0.00758987
         779     1.13601     1.15586  0.00758017
         780     1.13662     1.15584  0.00757049
         781     1.13714     1.15581  0.00756084
         782     1.13756     1.15579  0.00755121
         783     1.13789     1.15577   0.0075416
         784     1.13813     1.15575  0.00753201
         785     1.13827     1.15572  0.00752245
         786     1.13833      1.1557  0.00751291
         787     1.13831     1.15568   0.0075034
         788     1.13822     1.15566  0.00749391
         789     1.13806     1.15563  0.00748444
         790     1.13784     1.15561    0.007475
         791     1.13757     1.15559  0.00746559
         792     1.13725     1.15557   0.0074562
         793      1.1369     1.15554  0.00744683
         794     1.13652     1.15552  0.00743749
         795     1.13612     1.15549  0.00742818
         796     1.13571     1.15547  0.00741889
         797      1.1353     1.15544  0.00740962
         798     1.13489     1.15542  0.00740038
         799     1.13449     1.15539  0.00739117
         800      1.1341     1.15537  0.00738197
         801     1.13375     1.15534  0.00737281
         802     1.13343     1.15531  0.00736366
         803     1.13315     1.15528  0.00735455
         804     1.13292     1.15526  0.00734545
         805     1.13274     1.15523  0.00733638
         806     1.13263      1.1552  0.00732733
         807     1.13258     1.15517  0.00731831
         808     1.13261     1.15514   0.0073093
         809     1.13271     1.15512  0.00730032
         810     1.13289     1.15509  0.00729136
         811     1.13315     1.15506  0.00728242
         812      1.1335     1.15503   0.0072735
         813     1.13392     1.15501   0.0072646
         814     1.13442     1.15498  0.00725572
         815       1.135     1.15496  0.00724686
         816     1.13565     1.15494  0.00723801
         817     1.13637     1.15491  0.00722919
         818     1.13715     1.15489  0.00722038
         819     1.13798     1.15487   0.0072116
         820     1.13886     1.15485  0.00720283
         821     1.13978     1.15483  0.00719408
         822     1.14074     1.15482  0.00718535
         823     1.14172      1.1548  0.00717664
         824     1.14271     1.15478  0.00716794
         825     1.14372     1.15477  0.00715926
         826     1.14474     1.15476  0.00715061
         827     1.14576     1.15475  0.00714197
         828     1.14678     1.15474  0.00713335
         829     1.14779     1.15473  0.00712475
         830     1.14879     1.15472  0.00711617
         831     1.14978     1.15472  0.00710761
         832     1.15076     1.15471  0.00709907
         833     1.15173     1.15471  0.00709055
         834      1.1527     1.15471  0.00708205
         835     1.15365      1.1547  0.00707356
         836      1.1546      1.1547   0.0070651
         837     1.15554     1.15471  0.00705666
         838     1.15649     1.15471  0.00704824
         839     1.15743     1.15471  0.00703984
         840     1.15838     1.15472  0.00703146
         841     1.15934     1.15472   0.0070231
         842     1.16031     1.15473  0.00701477
         843      1.1613     1.15474  0.00700645
         844      1.1623     1.15474  0.00699815
         845     1.16332     1.15475  0.00698988
         846     1.16436     1.15477  0.00698163
         847     1.16541     1.15478  0.00697339
         848     1.16649     1.15479  0.00696518
         849     1.16758     1.15481    0.006957
         850     1.16869     1.15482  0.00694883
         851     1.16981     1.15484  0.00694069
         852     1.17095     1.15486  0.00693257
         853     1.17208     1.15488  0.00692447
         854     1.17322      1.1549  0.00691639
         855     1.17436     1.15492  0.00690834
         856     1.17549     1.15495  0.00690031
         857     1.17661     1.15497  0.00689231
         858      1.1777       1.155  0.00688433
         859     1.17878     1.15503  0.00687637
         860     1.17982     1.15506  0.00686843
         861     1.18083     1.15509  0.00686052
         862     1.18179     1.15512  0.00685263
         863     1.18271     1.15515  0.00684477
         864     1.18357     1.15518  0.00683692
         865     1.18438     1.15522   0.0068291
         866     1.18513     1.15525   0.0068213
         867      1.1858     1.15529  0.00681353
         868     1.18641     1.15532  0.00680577
         869     1.18695     1.15536  0.00679804
         870      1.1874      1.1554  0.00679032
         871     1.18778     1.15543  0.00678263
         872     1.18807     1.15547  0.00677495
         873     1.18827     1.15551   0.0067673
         874     1.18839     1.15555  0.00675966
         875     1.18842     1.15558  0.00675204
         876     1.18836     1.15562  0.00674443
         877      1.1882     1.15566  0.00673685
         878     1.18795     1.15569  0.00672927
         879      1.1876     1.15573  0.00672172
         880     1.18716     1.15577  0.00671417
         881     1.18663      1.1558  0.00670664
         882     1.18599     1.15584  0.00669913
         883     1.18526     1.15587  0.00669162
         884     1.18444      1.1559  0.00668413
         885     1.18352     1.15593  0.00667665
         886     1.18251     1.15596  0.00666918
         887      1.1814     1.15599  0.00666172
         888      1.1802     1.15602  0.00665428
         889     1.17891     1.15604  0.00664684
         890     1.17753     1.15607  0.00663942
         891     1.17606     1.15609  0.00663201
         892      1.1745     1.15611   0.0066246
         893     1.17285     1.15613  0.00661721
         894     1.17111     1.15615  0.00660983
         895     1.16929     1.15616  0.00660246
         896     1.16738     1.15617   0.0065951
         897     1.16538     1.15618  0.00658776
         898     1.16329     1.15619  0.00658043
         899     1.16112      1.1562  0.00657311
         900     1.15886      1.1562  0.00656581
         901     1.15651      1.1562  0.00655852
         902     1.15406      1.1562  0.00655125
         903     1.15152     1.15619    0.006544
         904     1.14889     1.15619  0.00653676
         905     1.14615     1.15617  0.00652955
         906     1.14331     1.15616  0.00652236
         907     1.14036     1.15614  0.00651519
         908      1.1373     1.15612  0.00650805
         909     1.13412      1.1561  0.00650093
         910     1.13082     1.15607  0.00649385
         911      1.1274     1.15604   0.0064868
         912     1.12384       1.156  0.00647978
         913     1.12016     1.15596   0.0064728
         914     1.11633     1.15592  0.00646587
         915     1.11235     1.15587  0.00645897
         916     1.10823     1.15582  0.00645213
         917     1.10396     1.15576  0.00644534
         918     1.09952      1.1557  0.00643861
         919     1.09492     1.15564  0.00643195
