#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         739     1.71513     1.73083    0.011959
         740     1.71312     1.73081   0.0119429
         741       1.711     1.73078   0.0119268
         742     1.70878     1.73075   0.0119107
         743     1.70648     1.73072   0.0118948
         744     1.70412     1.73069   0.0118788
         745     1.70171     1.73065   0.0118629
         746     1.69927      1.7306   0.0118471
         747     1.69684     1.73056   0.0118313
         748     1.69442     1.73051   0.0118156
         749     1.69204     1.73046      0.0118
         750     1.68973     1.73041   0.0117843
         751     1.68751     1.73035   0.0117688
         752     1.68541     1.73029   0.0117533
         753     1.68345     1.73023   0.0117378
         754     1.68165     1.73016   0.0117225
         755     1.68003      1.7301   0.0117071
         756     1.67862     1.73003   0.0116918
         757     1.67743     1.72996   0.0116766
         758     1.67647     1.72989   0.0116614
         759     1.67575     1.72982   0.0116463
         760     1.67529     1.72974   0.0116312
         761     1.67508     1.72967   0.0116161
         762     1.67512      1.7296   0.0116011
         763     1.67541     1.72953   0.0115861
         764     1.67594     1.72946   0.0115711
         765     1.67668     1.72939   0.0115562
         766     1.67763     1.72932   0.0115413
         767     1.67875     1.72926   0.0115265
         768     1.68003     1.72919   0.0115116
         769     1.68143     1.72913   0.0114968
         770     1.68292     1.72907   0.0114821
         771     1.68448     1.72901   0.0114673
         772     1.68608     1.72896   0.0114526
         773     1.68769      1.7289   0.0114379
         774     1.68927     1.72885   0.0114232
         775     1.69081      1.7288   0.0114086
         776     1.69229     1.72876    0.011394
         777     1.69367     1.72871   0.0113794
         778     1.69495     1.72867   0.0113649
         779     1.69611     1.72863   0.0113504
         780     1.69714     1.72859   0.0113359
         781     1.69804     1.72855   0.0113214
         782     1.69879     1.72851    0.011307
         783      1.6994     1.72847   0.0112926
         784     1.69987     1.72844   0.0112783
         785      1.7002      1.7284    0.011264
         786      1.7004     1.72836   0.0112497
         787     1.70047     1.72833   0.0112355
         788     1.70043     1.72829   0.0112213
         789     1.70027     1.72826   0.0112071
         790     1.70002     1.72822    0.011193
         791     1.69969     1.72819   0.0111789
         792     1.69927     1.72815   0.0111648
         793     1.69879     1.72811   0.0111508
         794     1.69826     1.72807   0.0111368
         795     1.69769     1.72804   0.0111229
         796     1.69709       1.728    0.011109
         797     1.69647     1.72796   0.0110951
         798     1.69584     1.72792   0.0110813
         799     1.69522     1.72788   0.0110675
         800     1.69461     1.72783   0.0110537
         801     1.69403     1.72779     0.01104
         802     1.69349     1.72775   0.0110263
         803       1.693     1.72771   0.0110127
         804     1.69257     1.72766   0.0109991
         805     1.69222     1.72762   0.0109855
         806     1.69194     1.72757    0.010972
         807     1.69176     1.72753   0.0109585
         808     1.69168     1.72749    0.010945
         809     1.69171     1.72744   0.0109315
         810     1.69186      1.7274   0.0109181
         811     1.69212     1.72735   0.0109048
         812     1.69251     1.72731   0.0108914
         813     1.69302     1.72727   0.0108781
         814     1.69366     1.72723   0.0108648
         815     1.69441     1.72719   0.0108516
         816     1.69529     1.72715   0.0108383
         817     1.69627     1.72711   0.0108251
         818     1.69735     1.72707    0.010812
         819     1.69853     1.72704   0.0107988
         820      1.6998     1.72701   0.0107857
         821     1.70114     1.72697   0.0107726
         822     1.70254     1.72694   0.0107595
         823       1.704     1.72692   0.0107465
         824      1.7055     1.72689   0.0107335
         825     1.70703     1.72687   0.0107205
         826     1.70858     1.72684   0.0107075
         827     1.71014     1.72682   0.0106946
         828     1.71171     1.72681   0.0106817
         829     1.71329     1.72679   0.0106688
         830     1.71485     1.72678    0.010656
         831     1.71641     1.72676   0.0106432
         832     1.71796     1.72675   0.0106304
         833      1.7195     1.72674   0.0106176
         834     1.72102     1.72674   0.0106049
         835     1.72253     1.72673   0.0105922
         836     1.72404     1.72673   0.0105795
         837     1.72553     1.72673   0.0105669
         838     1.72702     1.72673   0.0105543
         839     1.72851     1.72673   0.0105417
         840     1.73001     1.72673   0.0105292
         841     1.73151     1.72674   0.0105166
         842     1.73302     1.72675   0.0105042
         843     1.73455     1.72676   0.0104917
         844      1.7361     1.72677   0.0104793
         845     1.73768     1.72678   0.0104669
         846     1.73928     1.72679   0.0104545
         847      1.7409     1.72681   0.0104422
         848     1.74255     1.72683   0.0104299
         849     1.74423     1.72685   0.0104176
         850     1.74592     1.72687   0.0104054
         851     1.74764      1.7269   0.0103932
         852     1.74936     1.72692    0.010381
         853     1.75109     1.72695   0.0103689
         854     1.75283     1.72698   0.0103568
         855     1.75455     1.72701   0.0103447
         856     1.75626     1.72705   0.0103327
         857     1.75795     1.72708   0.0103207
         858     1.75961     1.72712   0.0103088
         859     1.76123     1.72716   0.0102968
         860      1.7628      1.7272   0.0102849
         861      1.7643     1.72725   0.0102731
         862     1.76575     1.72729   0.0102613
         863     1.76711     1.72734   0.0102495
         864     1.76839     1.72739   0.0102377
         865     1.76957     1.72743    0.010226
         866     1.77066     1.72748   0.0102143
         867     1.77163     1.72753   0.0102027
         868     1.77249     1.72759   0.0101911
         869     1.77323     1.72764   0.0101795
         870     1.77385     1.72769   0.0101679
         871     1.77433     1.72775   0.0101564
         872     1.77468      1.7278   0.0101449
         873      1.7749     1.72785   0.0101334
         874     1.77498     1.72791   0.0101219
         875     1.77492     1.72796   0.0101105
         876     1.77471     1.72801   0.0100991
         877     1.77436     1.72807   0.0100877
         878     1.77386     1.72812   0.0100764
         879     1.77323     1.72817    0.010065
         880     1.77245     1.72822   0.0100537
         881     1.77152     1.72827   0.0100424
         882     1.77046     1.72832   0.0100312
         883     1.76926     1.72836   0.0100199
         884     1.76792     1.72841   0.0100087
         885     1.76645     1.72845  0.00999746
         886     1.76484     1.72849  0.00998626
         887      1.7631     1.72853  0.00997508
         888     1.76124     1.72857  0.00996391
         889     1.75925      1.7286  0.00995277
         890     1.75714     1.72864  0.00994163
         891     1.75492     1.72867  0.00993052
         892     1.75257     1.72869  0.00991942
         893      1.7501     1.72872  0.00990834
         894     1.74753     1.72874  0.00989728
         895     1.74483     1.72876  0.00988624
         896     1.74203     1.72877  0.00987522
         897      1.7391     1.72878  0.00986422
         898     1.73607     1.72879  0.00985324
         899     1.73292     1.72879  0.00984228
         900     1.72965      1.7288  0.00983134
         901     1.72627     1.72879  0.00982043
         902     1.72277     1.72879  0.00980954
         903     1.71915     1.72878  0.00979869
         904      1.7154     1.72876  0.00978786
         905     1.71152     1.72874  0.00977706
         906     1.70751     1.72872   0.0097663
         907     1.70335     1.72869  0.00975557
         908     1.69905     1.72866  0.00974488
         909     1.69458     1.72862  0.00973423
         910     1.68996     1.72858  0.00972363
         911     1.68517     1.72853  0.00971307
         912     1.68021     1.72848  0.00970257
         913     1.67506     1.72842  0.00969212
         914     1.66973     1.72835  0.00968172
         915      1.6642     1.72828   0.0096714
         916     1.65846     1.72821  0.00966114
         917     1.65251     1.72812  0.00965096
         918     1.64634     1.72804  0.00964085
         919     1.63994     1.72794  0.00963084
