#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         739     1.14342     1.15389  0.00797266
         740     1.14208     1.15387  0.00796191
         741     1.14067     1.15386  0.00795118
         742     1.13919     1.15384  0.00794049
         743     1.13765     1.15381  0.00792983
         744     1.13608     1.15379  0.00791921
         745     1.13447     1.15376  0.00790862
         746     1.13285     1.15374  0.00789807
         747     1.13122     1.15371  0.00788756
         748     1.12961     1.15367  0.00787708
         749     1.12803     1.15364  0.00786663
         750     1.12649      1.1536  0.00785623
         751     1.12501     1.15357  0.00784586
         752     1.12361     1.15353  0.00783553
         753      1.1223     1.15348  0.00782523
         754      1.1211     1.15344  0.00781497
         755     1.12002      1.1534  0.00780475
         756     1.11908     1.15335  0.00779455
         757     1.11828     1.15331   0.0077844
         758     1.11764     1.15326  0.00777427
         759     1.11717     1.15321  0.00776417
         760     1.11686     1.15316   0.0077541
         761     1.11672     1.15311  0.00774406
         762     1.11675     1.15307  0.00773405
         763     1.11694     1.15302  0.00772405
         764     1.11729     1.15297  0.00771409
         765     1.11779     1.15293  0.00770414
         766     1.11842     1.15288  0.00769421
         767     1.11917     1.15284  0.00768431
         768     1.12002      1.1528  0.00767442
         769     1.12095     1.15275  0.00766455
         770     1.12195     1.15271   0.0076547
         771     1.12299     1.15268  0.00764487
         772     1.12405     1.15264  0.00763506
         773     1.12512      1.1526  0.00762526
         774     1.12618     1.15257  0.00761549
         775     1.12721     1.15254  0.00760573
         776     1.12819      1.1525    0.007596
         777     1.12911     1.15247  0.00758628
         778     1.12997     1.15245  0.00757658
         779     1.13074     1.15242  0.00756691
         780     1.13143     1.15239  0.00755726
         781     1.13202     1.15236  0.00754762
         782     1.13253     1.15234  0.00753802
         783     1.13293     1.15231  0.00752843
         784     1.13325     1.15229  0.00751887
         785     1.13347     1.15227  0.00750933
         786      1.1336     1.15224  0.00749981
         787     1.13365     1.15222  0.00749032
         788     1.13362      1.1522  0.00748085
         789     1.13352     1.15217   0.0074714
         790     1.13335     1.15215  0.00746199
         791     1.13312     1.15212  0.00745259
         792     1.13285      1.1521  0.00744322
         793     1.13253     1.15207  0.00743388
         794     1.13217     1.15205  0.00742455
         795     1.13179     1.15202  0.00741526
         796     1.13139       1.152  0.00740599
         797     1.13098     1.15197  0.00739674
         798     1.13056     1.15194  0.00738752
         799     1.13015     1.15192  0.00737833
         800     1.12974     1.15189  0.00736916
         801     1.12935     1.15186  0.00736001
         802     1.12899     1.15183  0.00735089
         803     1.12867      1.1518  0.00734179
         804     1.12838     1.15178  0.00733272
         805     1.12814     1.15175  0.00732367
         806     1.12796     1.15172  0.00731464
         807     1.12784     1.15169  0.00730564
         808     1.12779     1.15166  0.00729665
         809     1.12781     1.15163  0.00728769
         810      1.1279      1.1516  0.00727876
         811     1.12808     1.15157  0.00726984
         812     1.12834     1.15154  0.00726094
         813     1.12868     1.15151  0.00725207
         814     1.12911     1.15149  0.00724321
         815     1.12961     1.15146  0.00723437
         816     1.13019     1.15143  0.00722555
         817     1.13085     1.15141  0.00721675
         818     1.13157     1.15138  0.00720797
         819     1.13236     1.15136  0.00719921
         820      1.1332     1.15134  0.00719046
         821     1.13409     1.15132  0.00718173
         822     1.13503      1.1513  0.00717302
         823       1.136     1.15128  0.00716433
         824       1.137     1.15126  0.00715566
         825     1.13802     1.15124    0.007147
         826     1.13905     1.15123  0.00713837
         827      1.1401     1.15122  0.00712975
         828     1.14114      1.1512  0.00712115
         829     1.14219     1.15119  0.00711257
         830     1.14324     1.15118    0.007104
         831     1.14428     1.15118  0.00709546
         832     1.14531     1.15117  0.00708693
         833     1.14633     1.15116  0.00707843
         834     1.14735     1.15116  0.00706994
         835     1.14836     1.15115  0.00706148
         836     1.14936     1.15115  0.00705303
         837     1.15036     1.15115   0.0070446
         838     1.15135     1.15115   0.0070362
         839     1.15234     1.15115  0.00702781
         840     1.15334     1.15116  0.00701944
         841     1.15434     1.15116   0.0070111
         842     1.15535     1.15116  0.00700277
         843     1.15637     1.15117  0.00699447
         844      1.1574     1.15118  0.00698619
         845     1.15845     1.15119  0.00697792
         846     1.15952      1.1512  0.00696968
         847      1.1606     1.15121  0.00696146
         848      1.1617     1.15122  0.00695327
         849     1.16282     1.15123  0.00694509
         850     1.16395     1.15125  0.00693693
         851     1.16509     1.15126   0.0069288
         852     1.16624     1.15128  0.00692069
         853      1.1674      1.1513   0.0069126
         854     1.16855     1.15132  0.00690454
         855      1.1697     1.15134   0.0068965
         856     1.17084     1.15137  0.00688848
         857     1.17197     1.15139  0.00688048
         858     1.17307     1.15142  0.00687251
         859     1.17415     1.15144  0.00686456
         860      1.1752     1.15147  0.00685663
         861      1.1762      1.1515  0.00684873
         862     1.17716     1.15153  0.00684085
         863     1.17807     1.15156  0.00683299
         864     1.17892     1.15159  0.00682516
         865     1.17971     1.15162  0.00681734
         866     1.18044     1.15166  0.00680955
         867     1.18109     1.15169  0.00680178
         868     1.18166     1.15172  0.00679403
         869     1.18215     1.15176  0.00678631
         870     1.18256     1.15179   0.0067786
         871     1.18289     1.15183  0.00677091
         872     1.18312     1.15187  0.00676324
         873     1.18327      1.1519  0.00675559
         874     1.18332     1.15194  0.00674795
         875     1.18328     1.15197  0.00674034
         876     1.18314     1.15201  0.00673274
         877      1.1829     1.15205  0.00672515
         878     1.18257     1.15208  0.00671758
         879     1.18215     1.15211  0.00671003
         880     1.18163     1.15215  0.00670249
         881     1.18102     1.15218  0.00669496
         882     1.18031     1.15221  0.00668744
         883      1.1795     1.15224  0.00667994
         884     1.17861     1.15227  0.00667245
         885     1.17763      1.1523  0.00666497
         886     1.17656     1.15233  0.00665751
         887      1.1754     1.15236  0.00665005
         888     1.17416     1.15238  0.00664261
         889     1.17284      1.1524  0.00663518
         890     1.17143     1.15242  0.00662776
         891     1.16994     1.15244  0.00662035
         892     1.16838     1.15246  0.00661295
         893     1.16674     1.15248  0.00660556
         894     1.16502     1.15249  0.00659819
         895     1.16322      1.1525  0.00659083
         896     1.16135     1.15251  0.00658348
         897      1.1594     1.15252  0.00657614
         898     1.15738     1.15253  0.00656882
         899     1.15528     1.15253  0.00656152
         900      1.1531     1.15253  0.00655423
         901     1.15085     1.15253  0.00654695
         902     1.14851     1.15252   0.0065397
         903      1.1461     1.15252  0.00653246
         904      1.1436     1.15251  0.00652524
         905     1.14102     1.15249  0.00651804
         906     1.13834     1.15248  0.00651087
         907     1.13557     1.15246  0.00650371
         908      1.1327     1.15244  0.00649659
         909     1.12972     1.15241  0.00648949
         910     1.12664     1.15238  0.00648242
         911     1.12345     1.15235  0.00647538
         912     1.12014     1.15232  0.00646838
         913     1.11671     1.15228  0.00646141
         914     1.11315     1.15224  0.00645448
         915     1.10946     1.15219   0.0064476
         916     1.10564     1.15214  0.00644076
         917     1.10167     1.15208  0.00643397
         918     1.09756     1.15202  0.00642724
         919      1.0933     1.15196  0.00642056
